"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"AL354863.1"	2.8380873806248e-11	-0.37755725395385	0.096	0.363	6.70100811439322e-07
"NBN"	2.84785832957178e-11	-0.388028553821145	0.346	0.618	6.72407830195194e-07
"PRDM2"	2.8868037322319e-11	-0.345243052796464	0.511	0.811	6.81603229217275e-07
"B3GALNT1"	2.92753605161387e-11	-0.317609261615277	0.08	0.347	6.91220537146551e-07
"TROAP"	2.93996571772817e-11	-0.376785231990082	0.266	0.552	6.94155305612798e-07
"NCAPD2"	2.94485392947353e-11	-0.401436881667023	0.335	0.637	6.95309461287996e-07
"KDELR1"	2.9474647227738e-11	-0.360676342475285	0.92	0.985	6.95925895694122e-07
"JUP"	3.05007624807513e-11	-0.357053952484999	0.612	0.884	7.2015350293302e-07
"MACROD1"	3.06750976393825e-11	-0.390698782377024	0.154	0.432	7.24269730363459e-07
"MDH2"	3.09457649153824e-11	-0.274143899055902	1	1	7.30660455417094e-07
"IWS1"	3.14062120180018e-11	-0.316361393228232	0.452	0.761	7.41532071957041e-07
"ZNF487"	3.14523553452811e-11	-0.360898546380537	0.122	0.394	7.42621562057432e-07
"SNHG3"	3.19828316787228e-11	0.260460337938401	1	1	7.55146638766324e-07
"DLGAP5"	3.28160892893781e-11	-0.538532292540634	0.431	0.707	7.74820684211507e-07
"ALDH1A1"	3.40894053913213e-11	-0.333125774832961	0.027	0.259	8.04884950694486e-07
"AC069185.1"	3.48384574651699e-11	-0.359923934929676	0.037	0.278	8.22570819210127e-07
"DIAPH3"	3.5020545227266e-11	0.393311338774261	0.665	0.344	8.26870093360977e-07
"RAD51-AS1"	3.53237139811321e-11	-0.412501410339871	0.277	0.552	8.3402821080851e-07
"RIOK3"	3.55937757559462e-11	0.357378427715159	0.936	0.826	8.40404639373645e-07
"TLCD1"	3.59615938240739e-11	-0.415802832948925	0.138	0.409	8.49089191780208e-07
"RHOC"	3.60028105858153e-11	-0.3307220294905	0.904	0.981	8.50062360741686e-07
"MPG"	3.65538750605607e-11	-0.322208802527526	0.112	0.39	8.63073544054899e-07
"FRMD5"	3.67121113995425e-11	-0.277709935691392	0.027	0.259	8.66809662254599e-07
"ASPM"	3.7462404124158e-11	-0.601263383547672	0.473	0.745	8.84524823775496e-07
"HSD17B7"	3.786995775926e-11	-0.29439201457485	0.053	0.305	8.94147572653889e-07
"DNAJC4"	3.8817656778757e-11	-0.381865848683276	0.495	0.772	9.16523694203231e-07
"CD151"	3.96023540209552e-11	-0.350942034295717	0.777	0.946	9.35051180788773e-07
"PBXIP1"	3.96542810036099e-11	-0.254978046033973	0.048	0.297	9.36277228776234e-07
"SLC7A5"	3.99039859030686e-11	-0.398450567805668	0.293	0.602	9.42173011157352e-07
"DNAJC5"	4.03774399616008e-11	-0.321467787302806	0.372	0.695	9.53351734933357e-07
"PNKP"	4.0432163141628e-11	-0.347674247260622	0.16	0.44	9.5464380393698e-07
"SRPK2"	4.04735330676282e-11	-0.352701412015821	0.734	0.938	9.5562058925977e-07
"PAXX"	4.06987719901143e-11	-0.37033683807885	0.622	0.857	9.60938705458589e-07
"NANS"	4.09469763526373e-11	-0.374735415994074	0.287	0.571	9.66799058662118e-07
"ACTR10"	4.1374350161022e-11	-0.345732409302437	0.436	0.718	9.76889781651889e-07
"CCPG1"	4.25313262199645e-11	-0.370640190121219	0.218	0.502	1.00420714337958e-06
"SAMM50"	4.28040132911979e-11	-0.328230126880321	0.383	0.695	1.01064555781847e-06
"ZNF581"	4.30136526247878e-11	0.305165104859233	0.505	0.212	1.01559535212386e-06
"LRRK1"	4.44989003144164e-11	-0.283873531542499	0.032	0.266	1.05066353532368e-06
"DCTN1"	4.51323235413715e-11	-0.349683134407812	0.309	0.606	1.06561929113532e-06
"IARS2"	4.53130000919616e-11	-0.354231941221656	0.745	0.923	1.06988524517131e-06
"NUP50"	4.54323341677155e-11	0.367515239211139	0.617	0.347	1.07270284203393e-06
"KDM1A"	4.68844527233558e-11	-0.324119274468011	0.441	0.745	1.10698881325115e-06
"PLAUR"	4.73280076720546e-11	0.364280292426814	0.415	0.147	1.11746158914488e-06
"FZD3"	4.7779333589429e-11	-0.4178137456313	0.149	0.421	1.12811784538001e-06
"DNAJB12"	4.79559373323647e-11	-0.331276323421109	0.362	0.668	1.13228763635446e-06
"CDCA5"	4.80292378809862e-11	0.360181926034532	0.729	0.452	1.13401833560796e-06
"LAMTOR2"	4.94925922938011e-11	-0.357076469742159	0.968	0.992	1.16856959664894e-06
"FAM111A"	5.0469298733782e-11	-0.43129758414293	0.34	0.633	1.19163061240333e-06
"HOXC6"	5.07031537034228e-11	0.276236314256659	0.415	0.143	1.19715216209151e-06
"EFHD2"	5.10132949869703e-11	-0.330381858721495	0.234	0.533	1.20447490793736e-06
"ZBED3"	5.18553346452012e-11	-0.255300159098443	0.032	0.266	1.22435630630784e-06
"KIAA1522"	5.20777451488315e-11	0.321732900419967	0.936	0.842	1.22960764070906e-06
"FEM1A"	5.23596865724765e-11	0.34030140857053	0.564	0.282	1.23626455966274e-06
"JAGN1"	5.38518454765698e-11	-0.335489686893125	0.484	0.784	1.27149592354729e-06
"ZNF639"	5.51715035223738e-11	0.392798676438065	0.814	0.61	1.30265436966677e-06
"ZRANB2"	5.69503617842519e-11	-0.381610696967339	0.707	0.915	1.34465499208797e-06
"CCNA1"	5.76696706164476e-11	-0.595904633004567	0.101	0.359	1.36163859292494e-06
"SDHA"	5.9368589607469e-11	-0.323014578021105	0.559	0.822	1.40175176922195e-06
"KIZ"	5.97131134065784e-11	-0.347822133343105	0.08	0.336	1.40988632064272e-06
"SPAG16"	5.99139391957133e-11	-0.385664486526265	0.218	0.49	1.41462801834999e-06
"SLCO3A1"	6.00333994075889e-11	-0.341155742275026	0.181	0.463	1.41744859341258e-06
"PSMA3"	6.00424055268578e-11	-0.302030590304864	0.973	0.992	1.41766123689464e-06
"PTTG1IP"	6.05517365054552e-11	0.277410735889531	1	0.981	1.4296870506303e-06
"AC005921.2"	6.1480568743706e-11	0.352226704725247	0.532	0.247	1.45161770860764e-06
"GNL1"	6.23186484951873e-11	-0.288164581508187	0.574	0.849	1.47140560961987e-06
"PCM1"	6.28569639020862e-11	-0.340470734428421	0.947	0.985	1.48411577469216e-06
"MCTP1"	6.31701079198117e-11	-0.38476602778718	0.096	0.355	1.49150941809467e-06
"SEC24A"	6.36453479500982e-11	0.385983381355402	0.564	0.301	1.50273031044977e-06
"ATP6V0E2"	6.36901447914511e-11	-0.366411854011698	0.218	0.51	1.50378800867095e-06
"GPBP1L1"	6.37828011082034e-11	-0.334678510643147	0.399	0.691	1.50597571696579e-06
"NPAS3"	6.39448194639371e-11	-0.269126192	0.027	0.255	1.50980113236302e-06
"RNPEPL1"	6.40561346313093e-11	-0.351528861584583	0.218	0.506	1.51242939477984e-06
"DERA"	6.53011906020133e-11	-0.3485663531033	0.277	0.564	1.54182641130414e-06
"NCOA2"	6.68006172666996e-11	-0.338208700183697	0.324	0.614	1.57722937428405e-06
"RSBN1"	6.68857394404543e-11	0.320386098869589	0.548	0.259	1.57923919392857e-06
"GNG5"	7.21322341816915e-11	-0.257528145423413	1	1	1.70311418126392e-06
"SLC7A1"	7.2947908904911e-11	-0.300858992784047	0.09	0.359	1.72237307715385e-06
"ANKRD26"	7.34643022276708e-11	-0.339087866583769	0.404	0.714	1.73456563989753e-06
"LIMCH1"	7.46802987943289e-11	-0.383070451349218	0.559	0.842	1.7632765348329e-06
"HAUS6"	7.51996909537480e-11	-0.38066626119747	0.66	0.907	1.77553990310895e-06
"NAA20"	7.85963217692481e-11	-0.314404960461103	0.92	0.981	1.85573775329372e-06
"CLIC4"	7.93315385347263e-11	-0.323970917520925	0.388	0.71	1.87309695634342e-06
"SCOC"	7.99627308708708e-11	-0.318693860420081	0.559	0.857	1.88800003859213e-06
"TMOD1"	8.09202904129998e-11	-0.351203360615378	0.106	0.371	1.91060897694134e-06
"COA3"	8.52501776894256e-11	-0.403691382381716	0.585	0.807	2.01284194542503e-06
"RALY"	8.74696829002194e-11	-0.384971245597288	0.633	0.838	2.06524668295708e-06
"THAP10"	8.820755592359e-11	0.270196354345733	0.33	0.089	2.08266860291188e-06
"GBP2"	8.86430615767444e-11	-0.273779248141506	0.016	0.232	2.09295132688851e-06
"WDR34"	8.91277468484562e-11	-0.326584826801372	0.351	0.656	2.1043952308389e-06
"R3HDM1"	8.91530936300089e-11	-0.304870746147505	0.298	0.591	2.10499369369814e-06
"CCNL1"	8.91727260285214e-11	0.540845084813129	0.899	0.846	2.10545723425942e-06
"TRIM56"	9.0131427446129e-11	-0.335997241000829	0.489	0.826	2.12809313343055e-06
"ZNF316"	9.05769194976334e-11	0.33719321718597	0.548	0.27	2.13861164625862e-06
"SNX5"	9.13620830956959e-11	-0.345222370487077	0.739	0.95	2.15715014397248e-06
"MORC3"	9.1694129651304e-11	0.380869647115923	0.686	0.429	2.16499009519694e-06
"PLEC"	9.28485451716636e-11	-0.366569111442436	0.473	0.745	2.19224700004815e-06
"TNFRSF1A"	9.30304474111407e-11	-0.395750599915055	0.452	0.707	2.19654189382444e-06
"ANKRD11"	9.47283762245577e-11	-0.313967344509677	0.856	0.977	2.23663169103803e-06
"SLC2A1"	9.62456829584042e-11	-0.32027089906896	0.282	0.595	2.27245682033088e-06
"WT1"	1.02741255536254e-10	-0.368550549154013	0.229	0.51	2.4258237844665e-06
"TMEM99"	1.08652568504439e-10	0.382803728438022	0.809	0.707	2.56539579495831e-06
"YDJC"	1.09275431218646e-10	-0.35479238814754	0.559	0.838	2.58010220650345e-06
"RNF6"	1.11644343127139e-10	0.303388522501018	0.585	0.293	2.63603458557489e-06
"SERTAD3"	1.12980950159941e-10	0.392973158182604	0.878	0.768	2.66759321422636e-06
"KANK1"	1.1393973745459e-10	-0.335373549618736	0.149	0.421	2.69023114104033e-06
"SRM"	1.14687891830573e-10	-0.29329691033611	0.856	0.988	2.70789581401165e-06
"SEC61A1"	1.16496768495477e-10	-0.345336195060382	0.782	0.958	2.75060520094672e-06
"PNKD"	1.18448057185338e-10	-0.289939204866555	0.984	0.996	2.79667707820302e-06
"ADSL"	1.19703748885842e-10	-0.346181443885645	0.447	0.722	2.82632521494361e-06
"FLG"	1.20217042998569e-10	-0.940353240231188	0.319	0.649	2.83844460223921e-06
"BLCAP"	1.21400984654335e-10	0.358635981003588	0.691	0.417	2.86639864867352e-06
"SERINC3"	1.24073529758179e-10	-0.330115025641218	0.734	0.95	2.92950011112035e-06
"VDAC1"	1.24187025187925e-10	-0.320021113061161	0.973	0.996	2.9321798517121e-06
"GGH"	1.24241709937869e-10	-0.342908118540676	0.41	0.691	2.93347101334303e-06
"GRK6"	1.26803522515422e-10	-0.315602667850408	0.351	0.653	2.99395797011164e-06
"ERBB4"	1.29818216432298e-10	-0.341319555855538	0.106	0.371	3.06513790818298e-06
"ROM1"	1.32961661448877e-10	0.28896990263621	0.367	0.12	3.13935778846943e-06
"UQCRC2"	1.36870232787113e-10	-0.320335284350507	0.58	0.842	3.23164306633652e-06
"SFT2D2"	1.37092312034188e-10	-0.352958454394177	0.612	0.896	3.23688657943922e-06
"TSN"	1.38902791873201e-10	-0.334901670646934	0.457	0.753	3.27963381891814e-06
"MAGEF1"	1.40478272331404e-10	-0.329915385164045	0.793	0.942	3.31683248801678e-06
"CD24"	1.42217903593905e-10	-0.388527831661798	0.968	0.988	3.3579069217557e-06
"DCTN2"	1.46502210504339e-10	-0.360208615619237	0.729	0.896	3.45906369221795e-06
"PTGR1"	1.48647449334654e-10	-0.36561308842507	0.888	0.958	3.50971492624051e-06
"WIPI2"	1.51381946115705e-10	-0.34256468245934	0.527	0.819	3.57427912973791e-06
"TMED3"	1.53475144593764e-10	-0.329240918312629	0.489	0.772	3.62370163900337e-06
"HMG20B"	1.54198544181403e-10	-0.349230584280163	0.452	0.722	3.64078182666711e-06
"TSEN34"	1.55851366609757e-10	-0.310290813616845	0.973	1	3.67980661702297e-06
"IARS"	1.56117308939329e-10	-0.338415923486385	0.5	0.749	3.68608578136649e-06
"SAC3D1"	1.57177512445497e-10	-0.383380650517817	0.383	0.649	3.71111824635064e-06
"TMPO-AS1"	1.59471928179741e-10	-0.356270719790941	0.128	0.39	3.76529169625186e-06
"ARL5A"	1.59667808820239e-10	-0.322534074946042	0.878	0.961	3.76991663405467e-06
"P4HTM"	1.65264638406649e-10	-0.351054803108494	0.532	0.753	3.9020633774194e-06
"MCRS1"	1.67486430038895e-10	-0.343624487603702	0.426	0.71	3.95452209964834e-06
"SMIM10L1"	1.70762044659375e-10	-0.340184911255744	0.617	0.846	4.03186263645249e-06
"TFB2M"	1.71847693050362e-10	0.344430973123591	0.739	0.444	4.05749588061209e-06
"NPR3"	1.735003733724e-10	0.329955549885739	0.404	0.139	4.09651731569573e-06
"ATRNL1"	1.75504472833339e-10	-0.313541722030386	0.053	0.293	4.14383610806797e-06
"CMC1"	1.80773611263279e-10	-0.358536090759009	0.521	0.792	4.26824573553729e-06
"BCL6"	1.82746055965387e-10	0.323627592793759	0.42	0.162	4.31481712739876e-06
"FAM136A"	1.83459481032146e-10	0.281031148518978	0.973	0.981	4.33166180665001e-06
"MRPL28"	1.84361396563899e-10	-0.409543922047391	0.58	0.815	4.35295693427021e-06
"HADHA"	1.84802484368828e-10	-0.310462659239248	0.91	0.973	4.36337145843239e-06
"GSK3A"	1.92729057391453e-10	0.322901823466836	0.654	0.386	4.5505257740696e-06
"ACBD5"	1.98839717364122e-10	-0.356305960963912	0.511	0.795	4.69480456668428e-06
"LARP6"	2.12089698181815e-10	-0.365768046199386	0.394	0.664	5.00764986377083e-06
"SMC1A"	2.13467495773568e-10	-0.379816741897046	0.931	0.981	5.04018104270972e-06
"ILF2"	2.15325061741198e-10	-0.289144850296861	0.995	1	5.08404003277142e-06
"SLC16A3"	2.15819270078143e-10	-0.370464869430007	0.117	0.382	5.09570878581502e-06
"SELENOH"	2.16460724121026e-10	-0.260781014254647	1	1	5.11085415722154e-06
"SMNDC1"	2.17155326676805e-10	0.371679393257139	0.878	0.745	5.12725441816604e-06
"FTX"	2.17300173822334e-10	-0.367220901314741	0.505	0.792	5.13067440411913e-06
"ECI2"	2.20766758221974e-10	-0.346443773372983	0.207	0.483	5.21252392837903e-06
"POLR1D"	2.22788331182737e-10	-0.308767371244551	0.931	0.988	5.2602552875556e-06
"TSR3"	2.23644909670724e-10	-0.318228202670107	0.521	0.811	5.28047996223546e-06
"THAP9-AS1"	2.32123706497715e-10	0.310050089538927	0.638	0.336	5.48067283411754e-06
"CPT1A"	2.36405572113943e-10	-0.352495384230774	0.441	0.73	5.58177196318231e-06
"DHX32"	2.36662505740527e-10	-0.321695603683789	0.207	0.486	5.58783842303958e-06
"MPC2"	2.40361059034555e-10	-0.385287341509537	0.761	0.915	5.67516496486488e-06
"RAB29"	2.48755217232345e-10	-0.327875498454179	0.293	0.583	5.8733594340729e-06
"GUCY1B1"	2.50826794576487e-10	-0.32955232735912	0.059	0.297	5.92227144674543e-06
"ELP5"	2.50859719421587e-10	0.359153840196443	0.973	0.965	5.9230488352631e-06
"KLHL23"	2.5089324130799e-10	-0.342570109411211	0.335	0.614	5.92384032052296e-06
"DPM3"	2.53695671306618e-10	-0.287205246718909	0.931	0.985	5.99000849522057e-06
"ZNF569"	2.55093063729051e-10	0.333899818036312	0.34	0.104	6.02300232770663e-06
"EHBP1L1"	2.55192745516917e-10	-0.290352393210733	0.479	0.776	6.02535591439993e-06
"NUDCD2"	2.56101608938477e-10	-0.316521363367481	0.771	0.95	6.04681508864639e-06
"SH3KBP1"	2.60469401225379e-10	-0.323534140925206	0.186	0.463	6.14994303233241e-06
"LRRC59"	2.64054753620523e-10	0.289214743966649	0.989	0.965	6.23459678773418e-06
"CYSTM1"	2.66422239503164e-10	-0.3937702577797	0.766	0.892	6.29049549690921e-06
"ELF3-AS1"	2.68732132699275e-10	0.358276972580985	0.745	0.452	6.34503438516259e-06
"SENP2"	2.79602887749734e-10	-0.3272987076136	0.5	0.745	6.60170378265898e-06
"MBD4"	2.82321671381966e-10	-0.287033814026456	0.787	0.942	6.6658969829996e-06
"UBR1"	2.8251808440083e-10	-0.33916329672418	0.176	0.444	6.670534490788e-06
"SARAF"	2.83248917515268e-10	-0.307136194340565	0.856	0.992	6.68779019145299e-06
"NQO1"	2.83731823593788e-10	-0.403206848224521	0.574	0.807	6.69919208687292e-06
"ADK"	2.85297989256179e-10	-0.344166206413302	0.527	0.792	6.73617082432765e-06
"SHROOM3"	2.90075770510181e-10	-0.352558374372837	0.521	0.819	6.84897901751589e-06
"TXLNG"	2.97234662235406e-10	0.389979390668784	0.691	0.44	7.01800761004017e-06
"TPRN"	3.0048939232518e-10	0.376811321093731	0.601	0.344	7.09485504218982e-06
"CAPZB"	3.01356131258875e-10	-0.311243203896707	0.883	0.961	7.1153196151533e-06
"LTA4H"	3.07569846212825e-10	-0.356016504416555	0.346	0.637	7.26203163893102e-06
"GOSR1"	3.08153981639115e-10	0.350366931081524	0.734	0.533	7.27582366048115e-06
"MFAP1"	3.14053322681283e-10	-0.333302244949809	0.5	0.768	7.41511300182777e-06
"PLEKHA5"	3.15582997769071e-10	-0.333879294146149	0.229	0.498	7.45123016032553e-06
"ANK2"	3.24799466729846e-10	-0.296307525974915	0.043	0.27	7.66884020895838e-06
"KAZN"	3.26032163306776e-10	-0.330712845446858	0.585	0.869	7.69794540783628e-06
"DANT2"	3.3139997894231e-10	-0.325311481977369	0.08	0.324	7.82468490280687e-06
"TUSC2"	3.32518977279229e-10	0.295396367189416	0.979	0.965	7.85110557253987e-06
"UQCRQ"	3.37368464134143e-10	-0.279707390244765	0.989	1	7.96560680667125e-06
"CANX"	3.47377227735187e-10	-0.34692445524705	0.979	0.996	8.20192372405551e-06
"GRWD1"	3.49419985889138e-10	0.258219192453037	0.606	0.301	8.25015528682844e-06
"RECQL"	3.5415970803137e-10	-0.329464275937033	0.697	0.873	8.36206486632868e-06
"MRPL48"	3.55436452336765e-10	0.341405466093664	0.84	0.695	8.39221007612337e-06
"AC139887.2"	3.55901270553899e-10	-0.343578314933297	0.176	0.44	8.4031848990481e-06
"CXCL16"	3.63548468547932e-10	0.328848772788322	0.548	0.282	8.58374289088522e-06
"RBM25"	3.66538876078362e-10	0.296121476869957	0.979	0.969	8.65434940308621e-06
"NCK1-DT"	3.69337814505979e-10	-0.374415341786383	0.447	0.707	8.72043513830067e-06
"TUT4"	3.71734744081276e-10	-0.343729249009695	0.521	0.768	8.77702904250301e-06
"THOC3"	3.7405079425013e-10	-0.358138562822815	0.457	0.73	8.83171330303981e-06
"DPCD"	3.8559672474008e-10	-0.317952845195362	0.707	0.907	9.10432426783803e-06
"PLEKHA1"	3.92470837478858e-10	-0.291234474056149	0.351	0.656	9.26662894371332e-06
"DNAJB9"	3.96557952476736e-10	0.381010720686023	0.58	0.328	9.36312981592822e-06
"NSMCE4A"	3.99254555488071e-10	-0.308739222925426	0.293	0.583	9.42679930962885e-06
"RASGEF1A"	4.04272374868222e-10	-0.290377200232775	0.043	0.266	9.54527504301359e-06
"D2HGDH"	4.08528524610506e-10	-0.315329032604481	0.133	0.394	9.64576699457866e-06
"PSMA1"	4.11645595076178e-10	-0.269517609012849	0.989	0.996	9.71936414534364e-06
"SARS2"	4.34317016881708e-10	-0.325133032701102	0.133	0.39	1.0254659085594e-05
"ACBD6"	4.353850692945e-10	-0.311318538257914	0.548	0.795	1.02798768711124e-05
"CENPS"	4.41098551763438e-10	-0.333167628270599	0.505	0.768	1.04147779056865e-05
"PDHB"	4.42510352524898e-10	-0.37763914014379	0.676	0.865	1.04481119334654e-05
"WSB2"	4.45297389074578e-10	-0.320549373033444	0.559	0.799	1.05139166534399e-05
"PNPLA2"	4.48724714027657e-10	0.370209603555855	0.941	0.861	1.0594839222907e-05
"CEP128"	4.52847595204681e-10	-0.274145954172062	0.048	0.274	1.06921845703777e-05
"ZBTB8OS"	4.56959761177739e-10	0.305380458251719	0.984	0.927	1.07892769211676e-05
"IGF2R"	4.57371520714594e-10	-0.329816629860615	0.16	0.425	1.07989989755923e-05
"USP36"	4.59613591075074e-10	0.336869988591278	0.559	0.29	1.08519364988736e-05
"ZNF37A"	4.6102507688362e-10	-0.325172118866559	0.479	0.726	1.08852630902992e-05
"METTL9"	4.76634280106963e-10	-0.303768210203405	0.516	0.784	1.12538119876055e-05
"YEATS4"	4.77970168564028e-10	-0.336890455422357	0.431	0.699	1.12853536499653e-05
"TTC37"	4.8117353264313e-10	-0.3208217924483	0.489	0.753	1.13609882792369e-05
"EYA3"	4.83908227713998e-10	0.290533135719907	0.521	0.251	1.14255571645552e-05
"SRRM1"	4.88345425218557e-10	0.325869857225845	0.995	0.965	1.15303238348353e-05
"ZNF593"	4.89574993837966e-10	-0.354971540126858	0.606	0.846	1.15593551795082e-05
"SNX14"	4.90474808526562e-10	-0.32128565452751	0.378	0.66	1.15806007041206e-05
"LIMA1"	4.92900838926256e-10	0.403466344135749	0.782	0.625	1.16378817078878e-05
"FANCF"	5.10990818471657e-10	-0.342908118540676	0.213	0.49	1.20650042149343e-05
"SH3YL1"	5.12851213387292e-10	-0.314166917424304	0.277	0.544	1.21089299992874e-05
"HOXB7"	5.3096137670279e-10	0.344419298313745	0.59	0.309	1.25365290653296e-05
"TRIP12"	5.31436760596896e-10	-0.320347339006317	0.755	0.923	1.25477533544533e-05
"PRCC"	5.55250350213304e-10	0.327564880596594	0.92	0.815	1.31100160188863e-05
"GHITM"	5.56292370091046e-10	-0.255468506586254	1	1	1.31346191502197e-05
"TNFRSF10B"	5.60697743365179e-10	0.351967670919888	0.59	0.313	1.32386344185952e-05
"SDE2"	5.81114854083187e-10	0.260307974926305	0.527	0.239	1.37207028197581e-05
"OBSL1"	5.84917705169902e-10	-0.339336686173078	0.383	0.645	1.38104919367666e-05
"XPNPEP1"	5.98003863130371e-10	-0.306753052573426	0.165	0.436	1.41194692123712e-05
"RBM8A"	6.02986188653677e-10	0.284513359439655	1	0.988	1.4237106900302e-05
"CCT2"	6.11209783783696e-10	-0.287539414350699	0.995	0.996	1.44312742049168e-05
"CCDC106"	6.27678329120375e-10	-0.354327380001519	0.16	0.413	1.48201130288612e-05
"TCF25"	6.28150448925208e-10	-0.327728055177042	0.543	0.799	1.48312602495731e-05
"SELENOT"	6.30290977127507e-10	0.268091158837729	0.995	0.981	1.48818002609576e-05
"CENPK"	6.40600042210101e-10	-0.350782174971581	0.484	0.741	1.51252075966227e-05
"USP25"	6.47371277496598e-10	-0.370914359097192	0.372	0.618	1.52850832329722e-05
"HNRNPL"	6.51110133915773e-10	0.358692197730328	0.84	0.749	1.53733613718853e-05
"NFKB1"	6.53617983188035e-10	0.323107188983949	0.58	0.313	1.54325742010527e-05
"BECN1"	6.54102825071036e-10	-0.334759963511743	0.415	0.676	1.54440218027522e-05
"STK17B"	6.55159381571766e-10	-0.339754785222187	0.176	0.444	1.5468968158291e-05
"LEMD3"	6.58238535285544e-10	0.302634153411138	0.527	0.243	1.5541670056627e-05
"STRN4"	6.70259249400882e-10	0.362007773560408	0.628	0.39	1.58254911376042e-05
"CENPC"	6.73037837147498e-10	-0.289379472751306	0.059	0.29	1.58910963728896e-05
"YIPF3"	6.85338374984075e-10	-0.282247074149525	0.447	0.741	1.6181524371749e-05
"KIF2A"	6.8570090177248e-10	-0.339582682993038	0.681	0.903	1.619008399175e-05
"CLDN16"	6.89934751510786e-10	-0.398263374501293	0.271	0.571	1.62900494179212e-05
"RBBP4"	6.96668811148158e-10	-0.328496742979129	0.729	0.919	1.64490473000192e-05
"PECR"	7.20677841996925e-10	-0.301302117708212	0.08	0.317	1.70159245273894e-05
"CCNDBP1"	7.41466894522105e-10	-0.365792412374263	0.41	0.664	1.75067748465614e-05
"SESN3"	7.41983409573529e-10	-0.270796155033669	0.037	0.255	1.75189702834406e-05
"ZRANB1"	7.54130066545614e-10	0.302951037047487	0.633	0.359	1.78057650012085e-05
"PKP3"	7.61100229221373e-10	-0.328460822793777	0.436	0.707	1.79703375121458e-05
"IQCG"	7.78363069824179e-10	-0.360490989098542	0.223	0.494	1.83779304416187e-05
"GTPBP1"	7.85434225262616e-10	0.26164728169793	0.388	0.143	1.85448874926756e-05
