"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"SNX3"	9.31839074513793e-22	-0.331810753562584	0.983	0.996	2.20016523883452e-17
"GPATCH1"	9.59731725158038e-22	0.310319931191764	0.465	0.165	2.26602257627064e-17
"CREBRF"	9.68943094478108e-22	0.41730892225891	0.657	0.318	2.28777154037226e-17
"TMEM115"	9.80442035440259e-22	0.351290982925423	0.647	0.319	2.314921689878e-17
"TJAP1"	9.82297534268037e-22	0.287008852323317	0.436	0.14	2.31930270816026e-17
"TOMM34"	1.02526769847889e-21	0.364631920545504	0.68	0.356	2.42075956287852e-17
"ADGRG1"	1.04797909274866e-21	-0.416968293321381	0.762	0.956	2.47438343588886e-17
"CLIC1"	1.19128828329708e-21	-0.307003341998943	0.97	1	2.81275076569273e-17
"UCK2"	1.29968759257129e-21	-0.389057799118817	0.314	0.628	3.06869237482007e-17
"LBH"	1.35334898192438e-21	-0.516661994035072	0.274	0.577	3.19539228122166e-17
"LDOC1"	1.35498376022359e-21	-0.40884634200714	0.366	0.664	3.19925215626392e-17
"RRN3"	1.37803949206257e-21	0.331075809890526	0.584	0.267	3.25368904470893e-17
"PHB2"	1.39711521455713e-21	-0.307269332980999	0.987	1	3.29872873309084e-17
"TRIM59"	1.44431251624887e-21	-0.485084214495645	0.37	0.666	3.41016628211521e-17
"DUSP10"	1.47220004774349e-21	0.312525003750078	0.34	0.085	3.47601153272716e-17
"TINAGL1"	1.4994636382201e-21	-0.40153603558566	0.29	0.613	3.54038359620147e-17
"PIH1D1"	1.54146043741734e-21	-0.386565571478788	0.782	0.947	3.63954223878609e-17
"GABPA"	1.57549230842726e-21	0.349134635407272	0.584	0.267	3.7198948894276e-17
"CIB1"	1.6033306935058e-21	-0.394786699203335	0.785	0.933	3.78562410043654e-17
"PI4K2A"	1.69731900762009e-21	0.350424426992053	0.545	0.232	4.0075399088918e-17
"PAK1IP1"	1.76196813785809e-21	0.442385692599804	0.818	0.581	4.16018297029673e-17
"DICER1"	1.77549941876233e-21	-0.335865309884305	0.393	0.742	4.19213167763973e-17
"PER2"	1.83515317103889e-21	0.297161846614253	0.356	0.094	4.33298015213993e-17
"PEF1"	1.88931363898188e-21	0.33489119192227	0.644	0.316	4.46085843300011e-17
"ZNF200"	1.90400149019166e-21	0.324134425634953	0.432	0.143	4.49553791849153e-17
"PKP3"	1.92505445821311e-21	-0.407637967545084	0.29	0.606	4.54524608128698e-17
"BOLA1"	1.92945017882514e-21	0.26902299009407	0.281	0.051	4.55562481722404e-17
"TSG101"	1.98385130185092e-21	-0.374638227227493	0.779	0.938	4.68407130880021e-17
"ANP32A"	2.04611009090639e-21	-0.328730073180054	0.931	0.984	4.83107053563908e-17
"METRNL"	2.07047596801831e-21	-0.34839852970198	0.525	0.898	4.88860080808802e-17
"ATN1"	2.25843987255654e-21	0.334768483125429	0.901	0.715	5.33240238309325e-17
"ACAD9"	2.36773975968666e-21	-0.446740575111834	0.201	0.514	5.59047034659617e-17
"IDH2"	2.42770757929069e-21	-0.411964475636219	0.092	0.39	5.73206036546324e-17
"DYRK1A"	2.47725605370301e-21	0.380278519798675	0.7	0.394	5.84904926839817e-17
"ZNF511"	2.56775069098071e-21	-0.351149445385629	0.858	0.953	6.06271615647456e-17
"UGP2"	2.62784127177868e-21	-0.420762832647948	0.571	0.82	6.20459602679665e-17
"SLC35F2"	2.66525416027228e-21	0.335937095562065	0.465	0.172	6.29293159781887e-17
"TEPSIN"	2.70169436753059e-21	0.257898800828157	0.343	0.085	6.37897057117647e-17
"VASN"	2.7600959765579e-21	0.371204570170797	0.581	0.272	6.51686261025085e-17
"GNL1"	2.77494439108915e-21	-0.345421526493224	0.564	0.871	6.55192120180058e-17
"PPP1R15B"	2.79515314885062e-21	0.379289581696235	0.752	0.483	6.59963609975119e-17
"TMOD1"	2.80900064870664e-21	-0.376205998303725	0.059	0.347	6.63233143166125e-17
"MARCH9"	2.82547630940246e-21	-0.367078892400042	0.323	0.657	6.67123211413015e-17
"HOXA10-AS"	2.83215421712909e-21	-0.403609788550709	0.201	0.519	6.6869993220635e-17
"ARL4C"	3.11644282499627e-21	-0.45962894065137	0.429	0.742	7.35823315409869e-17
"SPRED1"	3.30208333349599e-21	0.286659955449588	0.36	0.098	7.79654895871738e-17
"RIDA"	3.30757021413383e-21	-0.384640486492362	0.548	0.811	7.80950403259139e-17
"RBX1"	3.33667481434926e-21	0.310537914843854	0.997	0.982	7.87822290416005e-17
"NDUFB8"	3.34702256495443e-21	-0.284239929341316	1	1	7.90265497811391e-17
"HOXA2"	3.3832898197171e-21	0.398099416368786	0.518	0.22	7.98828559333405e-17
"GRPEL1"	3.39282682275513e-21	0.352836710802989	0.894	0.691	8.01080341120713e-17
"LRATD2"	3.66136299171045e-21	0.406192066616385	0.855	0.632	8.64484415972754e-17
"RHOV"	3.7673509292212e-21	0.307623785045183	0.37	0.105	8.89509227898419e-17
"SH3BGRL"	3.76849763294624e-21	-0.396768493930264	0.439	0.715	8.89779976114937e-17
"TRPT1"	3.83582348934903e-21	-0.420402873405996	0.472	0.753	9.05676284070201e-17
"NELFA"	4.15817198926204e-21	0.353776406657224	0.561	0.252	9.81785988384659e-17
"FDXR"	4.58004042971955e-21	-0.363588487460273	0.069	0.361	1.08139334586108e-16
"POM121C"	4.6278587508831e-21	0.359488954998234	0.571	0.261	1.09268372967101e-16
"CMC1"	4.62786615390802e-21	-0.385848399702357	0.634	0.88	1.09268547759922e-16
"AF117829.1"	4.64663111270668e-21	0.299304870961087	0.406	0.127	1.09711607202117e-16
"GGNBP2"	4.69342183952278e-21	0.349810951144907	0.888	0.713	1.10816383052972e-16
"PEX2"	4.79137660363151e-21	-0.407084227013741	0.37	0.677	1.13129192988343e-16
"CCDC85C"	4.82120489155868e-21	0.35919976939614	0.686	0.367	1.13833468694592e-16
"ATR"	4.87037611934955e-21	-0.391552907485412	0.505	0.813	1.14994450553962e-16
"RNF126"	4.88056708815867e-21	0.377514496387452	0.914	0.784	1.15235069518514e-16
"CDC14A"	5.26829172287804e-21	0.276771382990949	0.297	0.064	1.24389635868873e-16
"FBXL12"	5.38520813120206e-21	0.364671607022343	0.548	0.238	1.27150149185812e-16
"UGGT1"	5.5962852817513e-21	-0.371398553544558	0.215	0.543	1.3213389178743e-16
"CCL28"	5.67342621443944e-21	-0.422619775260648	0.023	0.289	1.3395526634913e-16
"ORMDL1"	5.67615314412731e-21	0.345005489179654	0.96	0.907	1.3401965188599e-16
"FARP1"	5.75260073096415e-21	-0.386447918968984	0.35	0.666	1.35824655858795e-16
"PSMC3IP"	6.13349359524787e-21	0.296249347294822	0.449	0.152	1.44817917277398e-16
"ZBTB8OS"	6.22005736132474e-21	0.345541366155128	0.97	0.94	1.46861774358238e-16
"MSRB1"	6.31271737795617e-21	-0.376906264120507	0.426	0.724	1.49049570010923e-16
"LTA4H"	6.48648613011542e-21	-0.384600524057046	0.455	0.744	1.53152424018155e-16
"ZBTB48"	6.65796314303143e-21	0.392149949439397	0.71	0.407	1.57201167770115e-16
"ZDHHC4"	6.84688421107802e-21	-0.368691795975506	0.396	0.713	1.61661783107763e-16
"UBE2G2"	6.93818008852269e-21	-0.349099200638542	0.871	0.973	1.63817370070109e-16
"PPT1"	6.9595660818923e-21	0.387746738521688	0.799	0.57	1.64322314759559e-16
"ZNF581"	7.31124878504591e-21	0.374858452329336	0.551	0.254	1.72625895063719e-16
"TOGARAM1"	7.35639613062526e-21	0.355518069568741	0.574	0.267	1.73691869040193e-16
"RBP1"	7.63648472843285e-21	-0.722644749637112	0.208	0.523	1.80305040923028e-16
"SMC1A"	7.79855733354743e-21	-0.380941523748098	0.947	0.987	1.84131737202388e-16
"ZCCHC8"	8.1248007553451e-21	0.345268632237016	0.634	0.305	1.91834670634453e-16
"C11orf74"	8.15259113905946e-21	-0.427133101090284	0.376	0.668	1.92490829384333e-16
"NFKBIZ"	8.31374747946186e-21	0.341444474695694	0.323	0.08	1.96295891737574e-16
"LINC00839"	8.32703431585643e-21	0.259889077564872	0.34	0.085	1.96609607231686e-16
"PRMT2"	8.56574818299813e-21	-0.359854632028244	0.64	0.902	2.02245880348769e-16
"BLVRA"	8.82043031253565e-21	-0.420241685218439	0.116	0.41	2.08259180109279e-16
"MRPL49"	9.13492606040411e-21	0.353881850996666	0.822	0.541	2.15684739212202e-16
"TMC6"	9.24234819826976e-21	-0.354775661438964	0.406	0.731	2.18221083309347e-16
"BRPF1"	9.64515457136911e-21	0.268764260923265	0.34	0.087	2.27731744584596e-16
"KLHL28"	1.0087449054968e-20	0.31828063818222	0.525	0.221	2.3817475963685e-16
"TAX1BP3"	1.05710034933615e-20	-0.399441050030836	0.215	0.53	2.49591963481757e-16
"CISD3"	1.06241983533634e-20	-0.428819230529608	0.277	0.581	2.50847947321264e-16
"FEM1B"	1.07591567589309e-20	0.305014878962071	0.502	0.194	2.54034450235118e-16
"MFF"	1.08449081177572e-20	-0.387887476743063	0.647	0.855	2.56059125568364e-16
"ALYREF"	1.08925166582917e-20	0.293180421315068	1	1	2.57183210818925e-16
"PWP1"	1.14462339411808e-20	-0.388285182358128	0.528	0.806	2.70257029585219e-16
"LINC01578"	1.17216506848533e-20	0.436684415141656	0.875	0.828	2.76759894320072e-16
"NIP7"	1.19965120083533e-20	0.401762220997044	0.851	0.655	2.8324964502923e-16
"CKLF"	1.32088017854643e-20	-0.360240750695385	0.832	0.982	3.11873018956597e-16
"AP2A1"	1.3255167356046e-20	-0.386043720459015	0.251	0.554	3.12967756443602e-16
"TMEM97"	1.34963943049746e-20	-0.383973381298803	0.34	0.641	3.18663365934756e-16
"ATOX1"	1.35629945795223e-20	-0.323335495658927	0.931	0.996	3.20235865017101e-16
"NR4A1"	1.42996633309375e-20	0.251255704046147	0.29	0.06	3.37629350906764e-16
"FIP1L1"	1.43703004046056e-20	0.320370267045266	0.683	0.339	3.39297162853142e-16
"GATAD2B"	1.4570036951091e-20	0.388705388015191	0.792	0.566	3.44013142452209e-16
"JPT1"	1.48659278216833e-20	-0.376265164502916	1	0.996	3.50999421797764e-16
"ELF3"	1.63387102949929e-20	0.651995857880531	0.97	0.96	3.85773288775077e-16
"TLK2"	1.63981454948715e-20	0.391881132233477	0.782	0.552	3.87176613279411e-16
"CDC25A"	1.67058171803529e-20	0.323735748184437	0.356	0.102	3.94441049445313e-16
"REEP4"	1.68419584951674e-20	0.37067486064849	0.772	0.436	3.97655482029398e-16
"ACOT9"	1.73530018911943e-20	-0.459756214034001	0.347	0.623	4.09721727652988e-16
"FBRS"	1.81913102549083e-20	0.368112029930481	0.657	0.347	4.29515026428639e-16
"THBS1"	1.8206227749024e-20	0.259500682795551	0.3	0.065	4.29867243382206e-16
"TSTD1"	1.84988357022694e-20	-0.404400420049342	0.518	0.811	4.36776009766282e-16
"SUGT1"	1.94245390827159e-20	-0.382827249368181	0.525	0.806	4.58632792282005e-16
"MTAP"	2.03084624553062e-20	-0.346977713078955	0.508	0.811	4.79503107032235e-16
"PRPF4"	2.0854918373916e-20	0.364256544481707	0.63	0.327	4.92405477726531e-16
"DLEU1"	2.09033662449144e-20	0.329352363361093	0.617	0.289	4.93549380408674e-16
"ATP1B3"	2.3243101977484e-20	-0.393739282819163	0.851	0.976	5.48792880790376e-16
"IGBP1"	2.35139357632297e-20	0.350981270237339	0.934	0.799	5.55187537305616e-16
"ETS2"	2.5133385033837e-20	0.332242150174916	0.578	0.263	5.93424354033926e-16
"KRBA2"	2.62876670299215e-20	0.332012755803024	0.347	0.098	6.20678106243476e-16
"U2AF1L4"	2.78207049108684e-20	0.267499934008836	0.455	0.162	6.56874663650513e-16
"LMAN2L"	2.90335781298372e-20	0.31525334030972	0.475	0.189	6.85511813223585e-16
"ZKSCAN5"	2.91780974667877e-20	0.276471347020531	0.419	0.136	6.88924059288325e-16
"ZNF654"	3.03918765904726e-20	0.300930190841925	0.406	0.132	7.17582598177648e-16
"KAT6A"	3.18673330706475e-20	0.386882645296137	0.743	0.47	7.52419601131058e-16
"DYNC1I2"	3.24412715984263e-20	-0.369147145464101	0.561	0.851	7.65970863710442e-16
"CDC6"	3.26804860803419e-20	0.276774858525791	0.452	0.154	7.71618956842952e-16
"CCNH"	3.27245977394e-20	-0.394063322635107	0.505	0.784	7.72660477224973e-16
"USPL1"	3.30479670865639e-20	0.261859745576721	0.343	0.093	7.80295550880861e-16
"MOB1A"	3.30974849298697e-20	-0.345289330049116	0.809	0.976	7.81464716679153e-16
"BAZ1A"	3.40106550960762e-20	0.503504501657211	0.858	0.764	8.03025577473455e-16
"MAPRE1"	3.47381513143319e-20	0.354195941509209	0.95	0.887	8.2020249068269e-16
"CLP1"	3.49913038298833e-20	0.379808957489192	0.62	0.323	8.26179674727374e-16
"RABEPK"	3.70991369480567e-20	0.586839097029382	0.739	0.532	8.75947722480566e-16
"UACA"	3.94972952798096e-20	-0.435541551993747	0.502	0.802	9.32570638851584e-16
"CALM2"	3.97946287062926e-20	0.478255665989765	0.997	0.987	9.39590978384275e-16
"MAP4K4"	4.16170076451787e-20	-0.342657319247567	0.479	0.795	9.82619167510315e-16
"PCMTD1"	4.21015643314223e-20	-0.364104683756625	0.376	0.702	9.94060035429212e-16
"APP"	4.21293585985025e-20	-0.399140824859705	0.917	0.976	9.94716285869243e-16
"FOXO1"	4.26899780068695e-20	0.264078350752879	0.376	0.111	1.0079530707202e-15
"AC093157.1"	4.38536236964667e-20	0.277982101492266	0.406	0.132	1.03542790909727e-15
"TRUB2"	4.50493788260322e-20	-0.385640910260101	0.449	0.737	1.06366088346145e-15
"GPI"	4.68889240206559e-20	-0.323333453444309	0.815	0.958	1.10709438505171e-15
"FNBP1"	4.71858743490202e-20	-0.362923265584254	0.657	0.907	1.11410567925472e-15
"GUCY1B1"	4.82620336120539e-20	-0.39886514446343	0.043	0.309	1.1395148756142e-15
"RASAL2"	4.83211224175054e-20	0.37521758323641	0.492	0.207	1.14091002139972e-15
"CHTOP"	5.15147790016385e-20	0.456379356872183	0.894	0.855	1.21631544700769e-15
"NSA2"	5.16914026327054e-20	0.250372207341305	1	0.991	1.22048570756081e-15
"SREBF1"	5.56200844786567e-20	-0.378753923980545	0.188	0.494	1.31324581462556e-15
"EFHD1"	5.76541641212939e-20	-0.361712522452575	0.726	0.917	1.36127246906787e-15
"ZNF639"	6.26452590555991e-20	0.395330907434311	0.825	0.608	1.47911721156175e-15
"HIVEP1"	6.2666182962536e-20	0.336557561408622	0.426	0.154	1.47961124592844e-15
"B2M"	6.3426363460942e-20	0.306106009565917	1	1	1.4975598676763e-15
"UBE2N"	6.49141796199571e-20	0.261592343287176	1	0.985	1.53268869500681e-15
"POP1"	6.49379373212652e-20	0.294319589845323	0.505	0.205	1.53324963809239e-15
"SNHG19"	6.62586243631255e-20	0.512584252489194	0.937	0.844	1.56443237983776e-15
"TRIP11"	6.73218941694033e-20	0.382713952269645	0.914	0.855	1.58953724323378e-15
"HDAC1"	6.75761643037635e-20	-0.363191274851322	0.766	0.935	1.59554081537616e-15
"PPP2R3C"	6.78838989121253e-20	0.341662439159966	0.809	0.514	1.60280673721419e-15
"SRGAP3"	7.17775565337253e-20	-0.405559139025599	0.211	0.517	1.69473988731779e-15
"BSG"	7.2634410700416e-20	0.278616987950286	0.993	0.971	1.71497107104752e-15
"IST1"	7.28218428433493e-20	0.333309449416463	0.65	0.318	1.71939653137432e-15
"KLF13"	7.31329437291207e-20	-0.42292733388957	0.234	0.53	1.72674193438827e-15
"HCFC1R1"	7.532094844165e-20	-0.447687883570222	0.231	0.523	1.7784029136558e-15
"ICE2"	7.89307503163841e-20	-0.357509441383891	0.591	0.866	1.86363394572014e-15
"EMG1"	7.98370310052087e-20	-0.350246054249809	0.64	0.868	1.88503213906398e-15
"C2orf49"	8.11047723405693e-20	0.344824510082246	0.713	0.425	1.91496477973318e-15
"PAK1"	8.55285723675751e-20	-0.336046034828838	0.894	0.978	2.01941512217081e-15
"MIF4GD"	8.63473002116878e-20	-0.411944647938908	0.224	0.521	2.03874610529816e-15
"EPC2"	9.54321985887772e-20	0.325055629845517	0.548	0.249	2.25324964087962e-15
"WSB2"	1.08097610617122e-19	-0.35722917232376	0.531	0.819	2.55229268428087e-15
"NT5C"	1.08624531029489e-19	-0.375681526227262	0.389	0.693	2.56473380213727e-15
"FABP5"	1.15291741421441e-19	0.516358014603035	0.795	0.579	2.72215330670165e-15
"CDK7"	1.17026704348732e-19	0.317327668349169	0.756	0.428	2.76311751637791e-15
"DNAJC21"	1.17387469543711e-19	-0.310091961026431	0.95	0.995	2.77163554339656e-15
"NXT1"	1.23027908376897e-19	0.4441309267819	0.832	0.639	2.9048119446869e-15
"PPP1CA"	1.28651132696307e-19	-0.279553690989553	0.983	1	3.03758189409251e-15
"POC5"	1.31555692412705e-19	0.298186804915383	0.479	0.187	3.10616145355637e-15
"SEMA4A"	1.33560828110075e-19	0.322055187410185	0.29	0.065	3.15350471250699e-15
"ITM2B"	1.37238648016967e-19	-0.37471827906453	0.894	0.984	3.24034171832861e-15
"LRRC75A"	1.37481684272581e-19	0.732743643171655	0.624	0.367	3.24608004735992e-15
"TAP1"	1.41124902182998e-19	0.251896741194501	0.333	0.089	3.33210006544277e-15
"MRPS21"	1.43259064186783e-19	-0.351049515470491	0.908	0.971	3.38248976451414e-15
"NANS"	1.4455608580125e-19	-0.39040714489095	0.399	0.675	3.41311374185331e-15
"CEP290"	1.47683489083207e-19	-0.360812499713149	0.403	0.706	3.48695486074361e-15
"GMCL1"	1.50039662313601e-19	-0.370381702788725	0.426	0.711	3.54258646688644e-15
"BX255925.3"	1.50047014161409e-19	0.291572465491812	0.475	0.187	3.54276005136502e-15
"STAT1"	1.5210678688632e-19	-0.382535150636733	0.307	0.623	3.5913933451729e-15
"ELP6"	1.53628708146891e-19	-0.349917515279383	0.294	0.604	3.62732742805623e-15
"ZNF84"	1.5792609189056e-19	0.260600542857592	0.403	0.131	3.72879295562801e-15
"DUSP23"	1.62109241163554e-19	-0.368141780011178	0.241	0.559	3.82756129311268e-15
"SH3BGRL3"	1.62628929293971e-19	-0.308180790349501	0.983	0.998	3.83983164955996e-15
"SDE2"	1.6423013663881e-19	0.294360998570148	0.597	0.281	3.87763775617896e-15
"FBXW5"	1.70330368170208e-19	-0.328031324429428	0.531	0.831	4.02167032286678e-15
"DUSP2"	1.73699056434108e-19	0.36006992379499	0.188	0.016	4.10120842146571e-15
"GOSR1"	1.74500896509687e-19	0.377282695940842	0.772	0.51	4.12014066749022e-15
"WWP1"	1.78669716251622e-19	-0.345132817156047	0.3	0.612	4.21857067041706e-15
"FADS3"	1.81859404268783e-19	-0.345011798371363	0.221	0.532	4.29388239419024e-15
"PCF11"	1.88054288650692e-19	0.342721027090521	0.65	0.341	4.4401498093315e-15
"PLD6"	1.95180637202011e-19	0.273451931758222	0.347	0.098	4.60841002497667e-15
"BROX"	2.09218531489029e-19	-0.381814591053795	0.422	0.715	4.93985874698746e-15
"ERO1A"	2.24433747841731e-19	-0.34431083359381	0.337	0.655	5.29910522029111e-15
"PRDX3"	2.2509995924738e-19	-0.324556469984969	0.924	0.993	5.31483513778988e-15
"EVA1B"	2.29746942653731e-19	-0.334533240009225	0.231	0.559	5.42455506299724e-15
"HELLS"	2.29764662459995e-19	-0.421765117094601	0.479	0.755	5.42497344534294e-15
"LINC01186"	2.31408833245574e-19	0.313571966578142	0.347	0.1	5.46379396176124e-15
"PIGP"	2.37726165187674e-19	-0.370899482361105	0.614	0.878	5.61295248624618e-15
"RAD50"	2.38403615099617e-19	0.363162412566144	0.917	0.891	5.62894775611706e-15
"JPT2"	2.39822932584515e-19	-0.373534202456588	0.472	0.75	5.66245926125298e-15
"DAG1"	2.66018935709478e-19	-0.34264717206265	0.531	0.851	6.28097309103648e-15
"SMPDL3B"	2.87305251193917e-19	-0.358894483156552	0.099	0.377	6.78356428593958e-15
"FNBP1L"	2.90017582068437e-19	-0.369960738774931	0.505	0.779	6.84760513021787e-15
"COPS3"	2.9992745313917e-19	0.341380867107622	0.987	0.978	7.08158709606895e-15
"MBD2"	3.057549558781e-19	-0.380429741626623	0.792	0.915	7.21918026323783e-15
"CDC37L1-DT"	3.16313473322992e-19	0.32341647011161	0.505	0.209	7.46847741862916e-15
"AGGF1"	3.22839189218831e-19	-0.331743620564793	0.429	0.748	7.62255609664583e-15
"VPS72"	3.31857494586824e-19	0.45568578146329	0.822	0.695	7.8354873046895e-15
"LIN9"	3.3606075996357e-19	0.326827109493899	0.535	0.238	7.93473060349984e-15
"YTHDF2"	3.36587421318413e-19	0.347650734599149	0.937	0.909	7.94716560474905e-15
"SNHG30"	3.44182699466419e-19	0.350557203647162	0.743	0.466	8.12649771710162e-15
"SART3"	3.64190984349147e-19	0.341339075231628	0.66	0.354	8.59891333146771e-15
"KIF5B"	3.68843206654555e-19	0.322224275738496	0.993	0.991	8.70875695232071e-15
"CRB3"	3.74417409395809e-19	-0.344688752954829	0.393	0.69	8.84036945324445e-15
"MEIOC"	3.80186939175535e-19	0.320555435085791	0.373	0.118	8.97659382087355e-15
"SCYL1"	3.94089926719191e-19	-0.341688810703762	0.637	0.886	9.30485725976683e-15
"NUDCD1"	3.97411293563548e-19	-0.389045877396843	0.505	0.748	9.38327805232894e-15
"MAGOH"	4.03914425443792e-19	0.273927446311935	1	0.991	9.53682349915336e-15
"TRMT13"	4.05199480697599e-19	0.34052422765497	0.663	0.359	9.56716493875102e-15
"SNRNP70"	4.05312389234549e-19	-0.378290511522378	0.739	0.906	9.56983082221693e-15
"SELENOM"	4.08730300549021e-19	-0.361585533983934	0.644	0.88	9.65053112626294e-15
"ADK"	4.14212887206725e-19	-0.380150973967394	0.63	0.857	9.77998047983799e-15
"NDUFAF1"	4.16095584988356e-19	0.291937060591231	0.545	0.24	9.82443285716008e-15
"FAM13B"	4.16214344986181e-19	0.294862507498053	0.693	0.368	9.82723689946871e-15
"CFAP20"	4.16309539695423e-19	0.338447387477183	0.677	0.35	9.82948454174864e-15
"SAC3D1"	4.18110076909529e-19	-0.406423069964863	0.363	0.653	9.87199702591089e-15
"SBNO1"	4.27393511649255e-19	0.319521619933589	0.964	0.933	1.00911882035506e-14
"E2F1"	4.60441808024693e-19	-0.365904034226917	0.188	0.483	1.0871491529271e-14
"SPCS1"	4.90168212653205e-19	-0.262496036883791	0.987	1	1.15733616689548e-14
"DDX1"	4.90524099903682e-19	-0.354103733536908	0.719	0.913	1.15817645228258e-14
"ETFRF1"	4.90602279896734e-19	-0.360123442291457	0.475	0.775	1.15836104306418e-14
"BCDIN3D"	4.94743810471322e-19	0.291342273006033	0.538	0.232	1.16813961090384e-14
"LRBA"	4.99311995335552e-19	-0.337490935214546	0.244	0.554	1.17892555218677e-14
"ZNF22"	5.0820125594346e-19	0.363964658898782	0.842	0.67	1.1999139854081e-14
"SCP2"	5.10519140646859e-19	-0.328359306794206	0.875	0.973	1.2053867429813e-14
"AK2"	5.20821620991756e-19	-0.36778937200364	0.904	0.971	1.22971192932364e-14
"METTL5"	5.27652967230837e-19	-0.301948770647248	0.931	0.987	1.24584142092873e-14
"THAP10"	5.3337908662328e-19	0.256135497238942	0.353	0.102	1.25936136142623e-14
"RIMKLB"	5.43841004437406e-19	0.257374415030689	0.373	0.116	1.28406299557716e-14
"ARPC5L"	5.66546892307601e-19	0.283659497616813	0.997	0.995	1.33767386742748e-14
"WT1"	5.71213366736957e-19	-0.407790077457055	0.178	0.461	1.34869188020263e-14
"NFAT5"	5.88362951944948e-19	0.353256377962308	0.551	0.27	1.38918376583722e-14
"CCDC34"	6.12383450671172e-19	-0.390720655457082	0.789	0.936	1.44589856537971e-14
"CGN"	6.12937570538049e-19	-0.36801216358304	0.366	0.673	1.44720689779739e-14
"RHOB"	6.13038183085412e-19	0.389638962558238	0.7	0.426	1.44744445408297e-14
"WDR61"	6.3002093182675e-19	-0.379488348102666	0.393	0.662	1.48754242213614e-14
"NDUFAF6"	6.44037535937951e-19	-0.392242248302783	0.574	0.8	1.5206370261031e-14
"ELP5"	6.46827730009879e-19	0.342996957218065	0.97	0.96	1.52722495332633e-14
