"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"RNASEH2B"	1.5808344790265e-23	-0.251495512442928	0.25	0.517	3.73250828842946e-19
"TOP2A"	1.58709450933271e-23	-0.660266932073356	0.491	0.656	3.74728884598546e-19
"TPGS2"	1.88999064819449e-23	-0.297441605299988	0.607	0.776	4.46245691945201e-19
"CRABP2"	2.01736350792799e-23	0.33571696598877	0.99	0.915	4.76319697856878e-19
"EIF2B2"	2.0296517406197e-23	0.297309250599953	0.9	0.769	4.79221072477718e-19
"NECTIN2"	2.0385560496497e-23	0.260238696430753	0.752	0.472	4.8132346888279e-19
"TTC19"	2.03958323634708e-23	-0.256304631095499	0.283	0.562	4.81565997933908e-19
"TMCO1"	2.10017919907704e-23	0.312287981182764	0.998	0.975	4.95873310694079e-19
"CHD1"	2.12906397725014e-23	0.397057204766704	0.888	0.73	5.02693295668532e-19
"H1FX"	2.21614664896116e-23	0.289849904293798	0.998	0.979	5.2325438528622e-19
"ANAPC13"	2.24989256741111e-23	0.284664773543492	0.895	0.661	5.31222134091438e-19
"TTLL3"	2.38638745508005e-23	0.341678946024515	0.336	0.139	5.63449942018949e-19
"POM121C"	2.56206036824908e-23	0.313330850940512	0.66	0.408	6.0492807354729e-19
"RRAGC"	2.71193634146318e-23	0.282707935797638	0.79	0.534	6.40315289582871e-19
"IGFBP5"	2.85753702450115e-23	-0.720004468171411	0.195	0.418	6.74693066854967e-19
"HIBADH"	3.26477951057386e-23	-0.253329310347445	0.098	0.316	7.70847090241594e-19
"DNMT3A"	3.31959850808134e-23	-0.256054813053013	0.136	0.37	7.83790403743086e-19
"MAEA"	3.32423389844471e-23	0.322605103659008	0.609	0.355	7.84884865761781e-19
"KXD1"	3.47352909806562e-23	-0.257578656560527	0.214	0.463	8.20134955344273e-19
"CENPE"	3.62553856585897e-23	-0.470001255220421	0.25	0.507	8.56025910784961e-19
"PER2"	3.724098363101e-23	0.348562400186648	0.338	0.139	8.79296864511778e-19
"MTG2"	4.21046716672471e-23	0.334684143482161	0.8	0.574	9.94133402735372e-19
"CILP"	4.59295100893801e-23	-0.258282971130744	0.014	0.182	1.08444166272035e-18
"FERMT2"	4.76605367540541e-23	0.259369521587865	0.633	0.366	1.12531293329997e-18
"BOD1"	4.87841156465526e-23	0.260803575347795	0.859	0.598	1.15184175453075e-18
"MARC1"	5.12798422762755e-23	-0.28147699972327	0.147	0.375	1.21076835598514e-18
"RAD23B"	5.15146819798808e-23	0.277548157642266	0.959	0.843	1.21631315622697e-18
"AMD1"	5.4941299382252e-23	0.317457301359124	0.96	0.889	1.29721901971435e-18
"RIOX2"	5.84214814394496e-23	-0.265408156169701	0.369	0.637	1.37938959826684e-18
"FGFR1OP2"	6.2360695083518e-23	0.31544551214149	0.953	0.873	1.47239837161694e-18
"MRPS10"	6.48708921929218e-23	0.287328503820919	0.928	0.733	1.53166663556708e-18
"DUSP8"	6.57637033275016e-23	0.383521238081506	0.428	0.221	1.55274679926564e-18
"KLF6"	6.59106932553033e-23	-0.309776396044343	0.352	0.607	1.55621737845097e-18
"TBC1D15"	6.66569623294792e-23	0.277169783139304	0.8	0.526	1.57383753756133e-18
"AAGAB"	6.6955803194144e-23	0.253966977738907	0.779	0.511	1.58089346921693e-18
"TWNK"	7.09061522573455e-23	0.415079565116068	0.822	0.624	1.67416516094819e-18
"RABEPK"	7.60970865242652e-23	0.330856875809861	0.69	0.443	1.79672830992442e-18
"DDRGK1"	7.70549674753307e-23	-0.265634056749171	0.291	0.545	1.81934483706003e-18
"MKI67"	8.1097225286134e-23	-0.717713843930822	0.602	0.703	1.91478658623091e-18
"TCOF1"	8.38259873142224e-23	0.369342539620548	0.934	0.827	1.9792153864761e-18
"KIF4A"	8.69068196921549e-23	-0.341818519863275	0.166	0.397	2.05195691975147e-18
"LRRC8D"	8.85237530833169e-23	-0.291071792592385	0.274	0.519	2.0901343340502e-18
"PSPC1"	9.38114092235587e-23	0.315656883002708	0.829	0.601	2.21498118317744e-18
"STN1"	9.82328716753613e-23	-0.253104958406592	0.148	0.378	2.31937633312696e-18
"LACTB"	1.00383791974485e-22	-0.26455474960357	0.119	0.343	2.37016171230956e-18
"SLC25A11"	1.00716784176516e-22	-0.261062049489655	0.307	0.571	2.37802399119172e-18
"C7orf50"	1.04491173307241e-22	-0.279144679136699	0.788	0.85	2.46714109295726e-18
"TMEM123"	1.05238614962926e-22	-0.279210651526825	0.605	0.793	2.48478893788965e-18
"RFC4"	1.09681499353925e-22	-0.294107197282246	0.459	0.696	2.58968988124552e-18
"C2CD2L"	1.19446063816279e-22	0.278083628356029	0.307	0.114	2.82024101276616e-18
"TLE3"	1.23350979699862e-22	0.31894510721088	0.567	0.335	2.91243998169344e-18
"INO80"	1.24881520538164e-22	0.33252389675474	0.638	0.397	2.9485775814266e-18
"NAV2"	1.34429172571816e-22	-0.283149574745089	0.138	0.368	3.17400719359315e-18
"MLF1"	1.35969393555877e-22	-0.256198646765939	0.917	0.945	3.2103733512478e-18
"PHC3"	1.45638159199417e-22	0.384389549964205	0.829	0.669	3.43866257685744e-18
"R3HCC1"	1.66109088678559e-22	-0.255969618833235	0.129	0.358	3.92200169278945e-18
"NAMPT"	1.72699273030951e-22	0.27039335899077	0.786	0.52	4.07760253553378e-18
"CCDC186"	1.77320061185686e-22	0.343304930071798	0.902	0.733	4.18670396465523e-18
"ECT2"	1.99968954074868e-22	-0.403703590413977	0.681	0.768	4.72146697466172e-18
"DPP7"	2.03899795336848e-22	-0.28345039084791	0.467	0.699	4.81427806769832e-18
"HILPDA"	2.08617742253402e-22	-0.255778167777899	0.247	0.504	4.92567351234506e-18
"ETFB"	2.15797020192207e-22	-0.282583756781791	0.816	0.857	5.09518344375819e-18
"DDB1"	2.19355283309593e-22	0.506360633575186	0.897	0.846	5.17919759422281e-18
"DYRK2"	2.27533169398382e-22	-0.289456941192632	0.741	0.851	5.37228566266519e-18
"KAT6A"	2.33858834286048e-22	0.446042048775628	0.814	0.637	5.52164093632787e-18
"BICDL2"	2.38399674953921e-22	-0.258937013541412	0.183	0.427	5.62885472533703e-18
"BLCAP"	2.45473548112713e-22	0.361841645144227	0.636	0.404	5.79587594448927e-18
"CRACR2B"	3.03775627933407e-22	-0.256990418185493	0.31	0.58	7.17244635113566e-18
"R3HDM1"	3.05324500671057e-22	-0.252974469726299	0.333	0.604	7.20901678534433e-18
"LSR"	3.0717389130889e-22	0.304872044132701	0.962	0.906	7.25268274769419e-18
"GLUD1"	3.28027605648162e-22	-0.277894092348111	0.738	0.848	7.74505979695874e-18
"CEP78"	3.30260244390591e-22	-0.272239444831971	0.236	0.488	7.79777463030625e-18
"FLII"	3.37173922859879e-22	-0.259435284497379	0.741	0.858	7.96101349264459e-18
"CCN5"	3.39438164172379e-22	-0.253807254633864	0.066	0.264	8.01447449427405e-18
"ATM"	3.69263854409987e-22	-0.261176154471144	0.229	0.485	8.71868886647421e-18
"EPN1"	3.72411267770535e-22	0.37116403644054	0.94	0.86	8.79300244333009e-18
"ARHGAP21"	3.82846755374061e-22	-0.264282603731704	0.183	0.427	9.03939474113696e-18
"TRMT10C"	4.21354603541872e-22	0.269191315739405	0.974	0.942	9.94860354422714e-18
"NCBP2"	4.77576770051049e-22	0.28589914314141	0.995	0.946	1.12760651176753e-17
"WHAMM"	4.84773709781458e-22	0.309529638573948	0.376	0.17	1.144599206165e-17
"BAG4"	5.10198757105645e-22	0.283531416867164	0.75	0.496	1.20463028540214e-17
"PTPN13"	5.12784696268441e-22	-0.277992942408799	0.179	0.41	1.21073594635942e-17
"MED26"	5.57738392524825e-22	0.275113295710406	0.266	0.088	1.31687611859037e-17
"RAB21"	5.60495833997926e-22	0.305732522933708	0.897	0.672	1.3233867136525e-17
"AC004951.1"	5.66575152906022e-22	-0.258087048328154	0.159	0.398	1.33774059352641e-17
"SPC24"	6.24673743862885e-22	-0.269692372475829	0.114	0.327	1.47491717663466e-17
"U2AF2"	6.36216636501337e-22	0.298149886733695	0.786	0.539	1.50217110044331e-17
"EIF2AK2"	6.73062048193286e-22	-0.273909846524101	0.664	0.816	1.58916680198917e-17
"LACTB2"	6.99247991272308e-22	0.321914484565682	0.914	0.727	1.65099443219305e-17
"TUBA4A"	7.39876988666221e-22	0.261889809595436	0.945	0.857	1.74692355793981e-17
"TSR2"	8.5498586613991e-22	0.28189754341424	0.926	0.696	2.01870712854294e-17
"AP002761.4"	8.6157710212537e-22	-0.256341902979922	0.153	0.384	2.03426969582821e-17
"ZBTB10"	9.0822276961229e-22	0.293441017085691	0.762	0.482	2.14440478133158e-17
"RAB14"	9.62020250377877e-22	0.271767298291404	0.95	0.821	2.27142601316721e-17
"NME7"	9.66590680469002e-22	-0.254330452510621	0.353	0.618	2.28221725565536e-17
"CALCOCO1"	9.72356337487561e-22	-0.252599340771324	0.167	0.403	2.29583054844188e-17
"EPOP"	9.74692267656047e-22	0.269030395352628	0.233	0.068	2.30134591316269e-17
"BDNF"	9.89761286791986e-22	0.3133133155944	0.243	0.075	2.33692537424456e-17
"SETD2"	1.12300822193847e-21	0.382781627889581	0.921	0.792	2.65153471281891e-17
"HSD17B12"	1.13570980212812e-21	-0.252060120123741	0.947	0.972	2.6815244138047e-17
"CTBP1"	1.18589888914811e-21	-0.253534411506986	0.338	0.61	2.80002586716759e-17
"SPECC1L"	1.22776616901923e-21	-0.266180014723969	0.367	0.634	2.89887870167131e-17
"SLC4A7"	1.24623502255526e-21	-0.260797287948557	0.271	0.527	2.94248551175524e-17
"C9orf16"	1.30776071887403e-21	-0.250699895228173	0.931	0.963	3.08775383333347e-17
"CBFB"	1.38370007383239e-21	0.263825438904326	0.681	0.419	3.26705424432566e-17
"CCDC106"	1.40365590177529e-21	-0.257268673768361	0.167	0.395	3.31417194968164e-17
"HDAC9"	1.49707274520448e-21	0.370975700156112	0.247	0.079	3.5347384587023e-17
"IP6K2"	1.5477802867885e-21	0.292518234926463	0.941	0.853	3.65446403513632e-17
"FSD1"	1.57314443050536e-21	-0.259906092377004	0.198	0.434	3.7143513148662e-17
"ZNF850"	1.88458007215187e-21	0.370847122119259	0.25	0.082	4.44968200835778e-17
"ZNF230"	1.94092116944651e-21	0.291073480175798	0.216	0.059	4.58270897318017e-17
"PAK4"	1.97841412337744e-21	0.290306159167787	0.816	0.595	4.67123358670647e-17
"WDR82"	2.00901885025963e-21	0.382148912863736	0.869	0.728	4.74349440734802e-17
"ABCC1"	2.16039194547209e-21	-0.264219028920023	0.195	0.431	5.10090142245414e-17
"ZNFX1"	2.27179313322178e-21	0.295425582235388	0.678	0.437	5.36393076684994e-17
"HAT1"	2.33121090839281e-21	0.254353888295356	0.957	0.823	5.50422207580627e-17
"SS18L1"	2.38857840142026e-21	0.370565288008315	0.64	0.43	5.63967246359338e-17
"MTMR12"	2.48151227812942e-21	-0.25440520035348	0.343	0.602	5.85909863989137e-17
"ZNF260"	2.73539013009328e-21	0.386151609450079	0.517	0.298	6.45852963616324e-17
"RELA"	2.93666944334779e-21	0.265234086258474	0.807	0.552	6.93377022268848e-17
"ALDH9A1"	3.1822126922658e-21	-0.265214785184286	0.264	0.506	7.51352238770878e-17
"KCTD1"	3.20353589787128e-21	-0.259265720502118	0.295	0.536	7.56386860846389e-17
"FANCF"	3.22270309467754e-21	-0.258568128347594	0.141	0.361	7.60912427684314e-17
"ARHGAP8"	3.38931819459723e-21	-0.262010289856816	0.207	0.446	8.00251918926352e-17
"RNF167"	4.04198424738698e-21	0.284263913440244	0.916	0.721	9.5435290065054e-17
"ITPA"	4.11534120092709e-21	0.298774939406245	0.929	0.744	9.71673210950895e-17
"GATAD2B"	4.4609486185632e-21	0.35691796327377	0.86	0.678	1.05327457832896e-16
"SEC23IP"	4.50529091736648e-21	0.303165515024871	0.897	0.687	1.0637442384994e-16
"PYROXD1"	4.93991681678758e-21	-0.255218433290602	0.409	0.677	1.16636375961172e-16
"GLT8D1"	5.03167261279307e-21	-0.257185002262643	0.188	0.419	1.18802822060657e-16
"ITPRIPL2"	5.08096781089395e-21	-0.251852518106987	0.174	0.407	1.19966730983017e-16
"NFX1"	5.09590305267529e-21	0.320544698804626	0.638	0.405	1.20319366976716e-16
"EIF2B1"	5.40148434840748e-21	0.252389839601695	0.807	0.579	1.27534446950249e-16
"CAV2"	5.75814711311131e-21	-0.274648817417645	0.243	0.484	1.35955611487671e-16
"TRAPPC4"	6.43450350699346e-21	0.299253414066104	0.897	0.692	1.51925062303623e-16
"HDGF"	6.45375970992587e-21	0.253479650526067	1	0.998	1.5237972051106e-16
"PTTG1"	7.12740462632583e-21	-0.27833737726787	0.905	0.964	1.68285150632179e-16
"TTF1"	7.21295999730997e-21	0.296540129632834	0.857	0.648	1.70305198496486e-16
"CHMP4A"	7.40996428605014e-21	-0.265491060944614	0.44	0.721	1.7495666675793e-16
"CWC27"	8.14509186877291e-21	0.254431793160653	0.833	0.577	1.92313764113597e-16
"ZNF699"	8.45049609447857e-21	0.344928022896658	0.186	0.044	1.99524663286733e-16
"C7orf26"	8.75873296587411e-21	0.313028821719188	0.36	0.17	2.06802444057254e-16
"STK3"	1.03120442034092e-20	0.266817051170337	0.803	0.552	2.43477675686694e-16
"LINC01578"	1.0750635391912e-20	0.276556899472807	0.89	0.763	2.53833252238435e-16
"MRPL52"	1.20199626158666e-20	0.282424352535387	0.978	0.946	2.83803337323226e-16
"HOMER3"	1.22719963611677e-20	-0.260589260869444	0.54	0.762	2.8975410608353e-16
"NFKB1"	1.27398731195656e-20	0.304987325904944	0.605	0.367	3.00801144226064e-16
"RPS6KB1"	1.29812806706852e-20	0.370281722440928	0.728	0.505	3.06501017915548e-16
"SF1"	1.33353133853784e-20	0.31916585180888	0.979	0.952	3.1486008434217e-16
"LEPROT"	1.44403923595296e-20	-0.252947865278566	0.86	0.895	3.40952104000853e-16
"IDE"	1.47020707965763e-20	-0.250695686822893	0.234	0.468	3.47130593577963e-16
"TCEA2"	1.53036778639375e-20	-0.253295692947076	0.412	0.667	3.61335138045428e-16
"CCDC28B"	1.6077627496584e-20	-0.260722324663494	0.219	0.444	3.79608862821844e-16
"ATXN2L"	1.6844716084292e-20	0.34359140057041	0.676	0.456	3.97720591466218e-16
"MSH6"	1.71479326039293e-20	-0.351096045841263	0.597	0.73	4.04879836711375e-16
"CDKN2B"	1.73044586562712e-20	-0.281572783270102	0.186	0.422	4.08575573333219e-16
"WSB1"	1.73288489898643e-20	-0.256274275135922	0.678	0.83	4.09151453499685e-16
"HDAC1"	1.73755426824455e-20	-0.260680753971582	0.857	0.87	4.1025393827522e-16
"MFN1"	1.74957974774318e-20	-0.260473706189861	0.797	0.892	4.13093274239643e-16
"SCYL2"	1.75710826977894e-20	0.256973130702979	0.79	0.536	4.14870833577506e-16
"MAD2L2"	1.87118411325073e-20	0.272353594354281	0.905	0.687	4.4180528097963e-16
"TNFRSF10D"	1.88393589830663e-20	0.273905249269745	0.298	0.118	4.44816104949178e-16
"MAN1B1"	1.97095101406365e-20	-0.268386115017464	0.209	0.437	4.65361243930568e-16
"MIS18A"	2.2202685125008e-20	0.29140570054121	0.945	0.772	5.24227598486565e-16
"CTPS1"	2.23661686880535e-20	-0.252841216344798	0.224	0.46	5.28087608893631e-16
"ALG3"	2.29143828312187e-20	0.25574654539134	0.967	0.887	5.41031493027905e-16
"ZFAND1"	2.52261766941706e-20	0.258789546920151	0.86	0.63	5.95615257926062e-16
"STAU1"	2.55010804958623e-20	0.250889588131458	1	0.971	6.02106011587806e-16
"DHRS7"	2.605733195676e-20	-0.253144333583122	0.336	0.6	6.15239664831061e-16
"WDR5B"	2.61902193416162e-20	0.347852925586704	0.697	0.461	6.183772688749e-16
"GOSR2"	2.69932743513498e-20	0.362417448934882	0.769	0.574	6.37338200709719e-16
"TXNDC12"	2.78775491077068e-20	0.260279121761647	0.952	0.785	6.58216811982066e-16
"HOXA2"	2.85551978994325e-20	0.29344783823626	0.478	0.255	6.74216777603502e-16
"SLC38A10"	3.08675909119183e-20	-0.251519264726966	0.167	0.388	7.28814689021304e-16
"PTPN2"	3.1062587224299e-20	0.260039710106801	0.957	0.877	7.33418746952924e-16
"DOCK7"	3.19060901009664e-20	-0.252572254535753	0.167	0.386	7.53334693373918e-16
"GNAI3"	3.21822726033743e-20	0.267647039261226	0.974	0.913	7.5985563843827e-16
"MTRNR2L8"	3.62359463560199e-20	0.492322401327279	0.517	0.326	8.55566929411986e-16
"BID"	4.07244859574305e-20	0.251297315511209	0.99	0.974	9.61545837940891e-16
"PRSS12"	4.22569100790336e-20	-0.252293277294936	0.114	0.319	9.97727903876062e-16
"RAVER1"	4.44034773644071e-20	0.311362483661821	0.614	0.37	1.04841050405102e-15
"CDK5RAP2"	4.60922839446736e-20	-0.253786958288773	0.278	0.519	1.08828491621769e-15
"KLK6"	4.75086069727907e-20	-0.341252488929226	0.631	0.767	1.12172571923456e-15
"EDC4"	5.12110297855527e-20	0.455020481033625	0.543	0.355	1.20914362426669e-15
"ICMT"	5.33618110688461e-20	-0.26318943864811	0.866	0.89	1.25992572114653e-15
"KDM6B"	5.82368992915171e-20	0.355983696887075	0.747	0.53	1.37503142917201e-15
"WASHC4"	5.95378349697959e-20	0.272976431705545	0.679	0.46	1.40574782147185e-15
"CHPT1"	6.10520278289148e-20	-0.265783507517875	0.602	0.788	1.44149942906851e-15
"CSNK1E"	6.22271890934974e-20	0.295113950251156	0.838	0.648	1.46924616168657e-15
"WDR3"	6.51383886507892e-20	0.320326834698378	0.933	0.782	1.53798249443378e-15
"PAN2"	7.16178034157266e-20	0.281042255828379	0.216	0.064	1.69096795644872e-15
"TRIP10"	7.5825591758501e-20	0.305018508956009	0.816	0.588	1.79031804700997e-15
"ZNF281"	7.98524217743845e-20	0.326068508752902	0.743	0.526	1.88539553051499e-15
"PALM"	8.74334700652845e-20	-0.254379951335034	0.212	0.442	2.06439166171143e-15
"KIF20A"	9.05872635444861e-20	-0.251227456055564	0.045	0.215	2.13885587954886e-15
"TIAM2"	1.06027616695368e-19	0.261833880421833	0.214	0.063	2.50341805779433e-15
"ING1"	1.08872193311135e-19	0.268968968404606	0.591	0.354	2.5705813562692e-15
"NASP"	1.09209871391145e-19	-0.276029726484864	0.95	0.955	2.57855427341632e-15
"ATAD3A"	1.09269833039831e-19	0.300602392842665	0.817	0.625	2.57997002790344e-15
"ESRRA"	1.19211911054274e-19	0.289604090908692	0.9	0.722	2.81471243190246e-15
"C17orf58"	1.23176703773938e-19	-0.277364412861504	0.188	0.396	2.90832515280645e-15
"CCNT1"	1.38409550845076e-19	0.34341173011996	0.85	0.657	3.26798790500309e-15
"SDC4"	1.42604303432283e-19	0.341308936248291	0.903	0.783	3.36703020833963e-15
"PYCR1"	1.44836199325235e-19	-0.256977612265011	0.302	0.544	3.41972750226812e-15
"ASGR1"	1.45543617932035e-19	0.319093837925978	0.233	0.077	3.43643036299328e-15
"USP38"	1.49079098636778e-19	0.272186177609476	0.555	0.341	3.51990659791296e-15
"TUG1"	1.513883695886e-19	0.358657034077351	0.933	0.882	3.57443079435643e-15
"CNDP2"	1.76105701529242e-19	-0.265106922981318	0.207	0.427	4.15803171880693e-15
"USP15"	1.79479141713078e-19	0.286694137278243	0.771	0.531	4.23768201498748e-15
"TRIM27"	1.85338720298063e-19	0.257106829479834	0.645	0.407	4.37603252495756e-15
"CCNA2"	1.87038694863114e-19	-0.339223578612511	0.25	0.478	4.41617062441298e-15
"NUDT1"	1.89282534337132e-19	-0.251105956186261	0.776	0.829	4.46914991823403e-15
"ERAL1"	1.94356087823754e-19	0.250263090978407	0.543	0.319	4.58894158960666e-15
"BAHD1"	2.27197211070213e-19	0.336820618608162	0.34	0.156	5.36435335057879e-15
"HRAS"	2.29172427559498e-19	0.312338396439449	0.957	0.874	5.41099018710731e-15
"SPATC1L"	2.32068738046823e-19	-0.277355476989788	0.522	0.708	5.47937497402355e-15
"SRCAP"	2.36914831731789e-19	0.395191733640327	0.65	0.433	5.59379609201928e-15
"SCO1"	2.47651692753771e-19	0.290204335713278	0.914	0.723	5.84730411760928e-15
"GOLPH3"	2.56444062682705e-19	0.298115296048668	0.924	0.761	6.05490076400135e-15
"GPT2"	2.79315736597375e-19	-0.253486317242218	0.169	0.381	6.59492385680063e-15
"GTPBP8"	2.82614956450054e-19	0.27113480419809	0.962	0.859	6.67282173674224e-15
"APC"	2.90389267381805e-19	-0.251051959881138	0.476	0.737	6.85638099215179e-15
"PTK2"	3.21596694384673e-19	-0.259564430492438	0.709	0.835	7.59321955111651e-15
"SAR1B"	3.48274774740252e-19	0.301955076559926	0.914	0.771	8.2231157063921e-15
"S100A10"	3.52167705161604e-19	0.268542421233012	1	1	8.31503168657063e-15
"PTPRG"	4.35228477320315e-19	-0.255749251836539	0.207	0.424	1.027617957801e-14
"ZNF529"	4.37441160035956e-19	0.448050410847329	0.374	0.197	1.0328423229609e-14
"GLUL"	4.88588091494834e-19	0.254084910806457	0.855	0.624	1.15360534282845e-14
"PPP2R5E"	5.24466972526829e-19	0.259830942594276	0.962	0.886	1.2383189688331e-14
"TNKS1BP1"	5.60051172681686e-19	-0.251331455343994	0.333	0.574	1.32233682381873e-14
"ARPP19"	5.66613814121386e-19	0.261111785676765	0.96	0.87	1.337831876522e-14
"SNIP1"	6.35487605308022e-19	0.353961411135533	0.466	0.264	1.50044978489277e-14
"ZNF207"	8.10843408629501e-19	0.30517427161853	0.955	0.885	1.91448237211511e-14
"CRY1"	8.41517771007659e-19	0.320837008483017	0.302	0.129	1.98690760912618e-14
"GINS2"	8.57264878620084e-19	-0.276340517552397	0.316	0.541	2.02408810490988e-14
"POGZ"	8.6731741719404e-19	0.465929499043311	0.821	0.689	2.04782315373685e-14
"MAP3K1"	9.52178254971242e-19	0.366341641140033	0.483	0.284	2.2481880778126e-14
"ZFX"	9.79003529504897e-19	0.307625187411014	0.762	0.535	2.31152523351401e-14
"CCDC80"	1.10094936446602e-18	0.329347264107835	0.798	0.579	2.59945154444072e-14
"FNIP1"	1.22906434123822e-18	0.305265879712256	0.662	0.441	2.90194381609755e-14
"BTG1"	1.34899255362115e-18	-0.254355037598845	0.769	0.844	3.18510631835489e-14
"CYB5D2"	1.60618957943634e-18	-0.371330347476202	0.117	0.315	3.79237421600713e-14
"ZNF793"	1.63585883619424e-18	0.27735332220737	0.207	0.063	3.86242629813822e-14
"DEPDC1"	1.64296540050835e-18	-0.393492753797752	0.205	0.417	3.87920560714026e-14
"NUF2"	1.72629403499538e-18	-0.300089952656925	0.16	0.369	4.07595284602759e-14
"SHOX2"	1.80250079528982e-18	0.293292119939504	0.269	0.105	4.25588462775879e-14
"MKLN1"	2.01870100749431e-18	0.307133272182511	0.8	0.607	4.76635494879483e-14
"HERPUD1"	2.03548688711321e-18	-0.334288561697344	0.597	0.722	4.80598808916299e-14
"ASAP1"	2.14910622339638e-18	0.251550783711095	0.845	0.603	5.0742547040612e-14
"SLC7A6OS"	2.20046411107281e-18	0.275161462280664	0.366	0.182	5.19551581265402e-14
"POLR1B"	2.37571637444505e-18	0.25280694075477	0.645	0.416	5.6093039317022e-14
"PTBP3"	2.7656899131047e-18	-0.251051618005062	0.674	0.797	6.53007045383151e-14
"MAZ"	2.93556608658988e-18	0.269608978285685	0.959	0.913	6.93116508704738e-14
"MYEF2"	2.96679452493971e-18	-0.253246806737866	0.336	0.565	7.00489855283514e-14
"MPLKIP"	3.20838192241348e-18	0.251050742935142	0.933	0.836	7.57531055701047e-14
"SVIP"	3.56095628926551e-18	-0.259192653714277	0.617	0.75	8.40777389458479e-14
"RC3H1"	4.67978002886407e-18	0.309727667137055	0.602	0.398	1.1049428626151e-13
"TDG"	4.84661603557743e-18	0.280507960561613	0.902	0.712	1.14433451216019e-13
"FLAD1"	5.06289492721618e-18	0.302893099407109	0.922	0.763	1.19540012126501e-13
"PSMA3-AS1"	6.024016534258e-18	0.291211758138564	0.848	0.654	1.42233054390366e-13
"MAPK1"	7.13522687227682e-18	0.279460037097558	0.838	0.64	1.68469841681328e-13
