"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"PRR14L"	1.10682830291039e-36	-0.363041174161858	0.497	0.764	2.61333230600172e-32
"PNISR"	1.12186159968283e-36	-0.336289152067513	0.814	0.967	2.64882742301112e-32
"DNAJB1"	1.28045561533815e-36	0.50000041210255	0.8	0.627	3.02328375337491e-32
"DSCR8"	1.3897538968417e-36	0.384339733306578	0.781	0.553	3.28134792583294e-32
"LTA4H"	1.39520191406956e-36	-0.344628788977893	0.476	0.753	3.29421123930964e-32
"PECR"	1.43184341583899e-36	-0.286484219169536	0.12	0.388	3.38072548913745e-32
"PLD6"	1.49026536779642e-36	0.314729973159528	0.391	0.11	3.51866555990412e-32
"HIPK2"	1.50852598283696e-36	-0.301633687357228	0.159	0.447	3.56178069807635e-32
"BET1L"	1.51328920483057e-36	-0.269549155394945	0.108	0.375	3.57302714152546e-32
"NHLRC3"	2.11092106734915e-36	-0.264993114464246	0.113	0.384	4.98409573211807e-32
"LSM10"	2.19302959000017e-36	-0.329982649365382	0.437	0.763	5.17796216494941e-32
"NOM1"	2.27420105500333e-36	0.410812462868028	0.747	0.509	5.36961611096836e-32
"RNF130"	2.42753002242195e-36	-0.360971109107915	0.437	0.709	5.73164113594046e-32
"ZNF580"	2.57031208019807e-36	-0.342533073098647	0.255	0.55	6.06876385255566e-32
"MRE11"	2.69434790858267e-36	-0.300336545370937	0.158	0.438	6.36162484695453e-32
"DST"	2.7999915055065e-36	-0.423674128106397	0.547	0.792	6.6110599436514e-32
"CAAP1"	2.9113367231623e-36	-0.348599458419795	0.49	0.753	6.87395713705851e-32
"GTF3A"	2.91788826214436e-36	-0.328030269181772	0.868	0.946	6.88942597574904e-32
"GLTP"	3.30876700179651e-36	-0.358166072675133	0.456	0.737	7.81232976794175e-32
"H2AFJ"	3.4548158817885e-36	-0.398015122507231	0.711	0.894	8.15716577849084e-32
"NSDHL"	3.49720313990913e-36	-0.304489223598878	0.234	0.534	8.25724633363944e-32
"GPT2"	3.51195439581983e-36	-0.286283502954664	0.132	0.405	8.2920755239702e-32
"NFIA"	3.5471429638789e-36	-0.384170989828689	0.343	0.65	8.37515925201446e-32
"KIF4A"	3.66786497692205e-36	-0.384892191136339	0.231	0.505	8.66019599701066e-32
"PSMB2"	3.80008862137539e-36	-0.309026229549624	0.973	0.993	8.97238924392942e-32
"SH3RF1"	3.82963770862698e-36	-0.382973545071908	0.461	0.705	9.04215759383916e-32
"PLXNB1"	3.86027020353918e-36	-0.348673208609107	0.249	0.53	9.11448397757635e-32
"CMTM6"	3.88170353717505e-36	-0.275138968848539	0.992	0.999	9.16509022162402e-32
"GMPPB"	4.08380335105208e-36	-0.273794956143783	0.105	0.365	9.64226809216907e-32
"ADNP2"	4.39048869044624e-36	0.383936867603772	0.612	0.343	1.03663828470126e-31
"KDM4B"	4.86305103865375e-36	-0.267483658441804	0.09	0.343	1.14821498073654e-31
"SP100"	4.90222573226131e-36	-0.292430311299284	0.175	0.462	1.15746451764422e-31
"ANKRD13C"	5.25688170404317e-36	0.419609428327681	0.742	0.505	1.24120233914163e-31
"CILP"	5.28441069743718e-36	-0.300646176029755	0.019	0.216	1.24770220977189e-31
"SMYD3"	5.94445921309716e-36	-0.250553882913052	0.102	0.366	1.40354626480437e-31
"SAE1"	6.08598624887596e-36	0.359610968448412	0.742	0.479	1.4369622132221e-31
"CENPC"	6.26556669425715e-36	-0.258070067775096	0.094	0.352	1.47936295218106e-31
"ZNF704"	6.69974656558589e-36	-0.292715065558284	0.094	0.349	1.58187716160049e-31
"MUL1"	6.76668059790361e-36	0.323162198092125	0.473	0.179	1.59768095597102e-31
"TET3"	7.1701589756771e-36	0.383596551130349	0.575	0.294	1.69294623574712e-31
"ZNF106"	7.20188480238245e-36	-0.346964283946661	0.715	0.909	1.70043702069052e-31
"COL2A1"	7.29871409734743e-36	0.311540923184673	0.373	0.101	1.7232993855247e-31
"PLEKHB1"	7.77426257126342e-36	-0.31293927802091	0.183	0.462	1.83558113570101e-31
"NFKBIE"	7.88728295430857e-36	0.283065807074583	0.35	0.084	1.8622663783418e-31
"TEAD2"	7.96386962806948e-36	-0.314740384901735	0.206	0.493	1.88034925788348e-31
"DNAJC21"	8.6165637988354e-36	-0.283414231196059	0.964	0.986	2.03445687854303e-31
"NDUFAF2"	8.62192123153987e-36	0.379457947338161	0.859	0.677	2.03572182197888e-31
"C6orf89"	8.70810152613843e-36	-0.311085872962754	0.183	0.463	2.05606985133655e-31
"NMRK1"	8.72312428140479e-36	-0.266167278007716	0.098	0.353	2.05961687408248e-31
"AIMP2"	8.83604316093954e-36	-0.357636035216699	0.549	0.786	2.08627815072943e-31
"DPM1"	9.41755346804965e-36	0.375525020900963	0.967	0.938	2.2235785493412e-31
"NUPR1"	9.84845113447804e-36	-0.400702817513094	0.029	0.234	2.32531779736161e-31
"DRG1"	1.01934475251794e-35	0.386059600369392	0.845	0.702	2.40677489517012e-31
"CAPS"	1.07710342767313e-35	-0.369959176742702	0.157	0.428	2.54314890307903e-31
"ADORA1"	1.1647830582702e-35	-0.271042297226792	0.111	0.375	2.75016927888177e-31
"DAD1"	1.20896701198644e-35	0.294434520156513	0.994	0.98	2.85449201200119e-31
"DDX54"	1.22904561253092e-35	-0.340207648989014	0.567	0.806	2.90189959574675e-31
"ATP6V1D"	1.27268749975121e-35	0.351407478737467	0.964	0.884	3.00494245566257e-31
"CRACR2B"	1.35804265630145e-35	-0.365248851784535	0.286	0.576	3.20647451579334e-31
"DNAJC16"	1.4185953771564e-35	-0.317062995204772	0.237	0.528	3.34944554500399e-31
"MMS19"	1.44475659255498e-35	-0.32100745267042	0.257	0.548	3.41121479068156e-31
"TMEM106C"	1.47093012167882e-35	-0.357731356372247	0.793	0.923	3.47301311029586e-31
"MBD2"	1.62220087756283e-35	-0.354285907237724	0.801	0.931	3.8301784920136e-31
"CKAP2"	1.67234147082467e-35	-0.383053854617062	0.236	0.522	3.94856544676413e-31
"TECR"	1.71453738380268e-35	-0.338275707112226	0.817	0.929	4.04819421689651e-31
"DNM1L"	1.72093585049461e-35	-0.349843834956361	0.688	0.883	4.06330163660283e-31
"EHMT2"	1.78370695443966e-35	-0.315598348913427	0.303	0.602	4.21151049012748e-31
"SEC61A1"	1.85132806711974e-35	-0.361811849851393	0.625	0.831	4.37117069927641e-31
"ZC3H12A"	1.90861434185303e-35	0.28714944520576	0.364	0.096	4.5064293225492e-31
"TRIM59"	1.93749903063754e-35	-0.329746396337291	0.143	0.414	4.5746289612383e-31
"SOWAHC"	2.09148205688756e-35	-0.356918339093932	0.244	0.521	4.93819828451722e-31
"MSL2"	2.1006060983881e-35	0.398933910316185	0.534	0.246	4.95974105890414e-31
"TFAP2C"	2.13447387277256e-35	0.389179879394635	0.434	0.159	5.03970626100328e-31
"GDI2"	2.17217288565166e-35	-0.329800896705183	0.769	0.909	5.12871740031213e-31
"STK25"	2.23667422971253e-35	-0.320304350880997	0.286	0.582	5.28101152377425e-31
"DNTTIP2"	2.30702804271594e-35	0.361710125519874	0.928	0.858	5.44712391165661e-31
"SET"	2.36481376568398e-35	0.28992364658807	1	1	5.58356178215646e-31
"KIF13A"	2.37096622540211e-35	-0.317755417284043	0.24	0.528	5.59808835479691e-31
"ERLIN2"	2.50463987866704e-35	-0.267563057423316	0.111	0.37	5.91370521752074e-31
"PNN"	2.51304545221937e-35	-0.380322076970739	0.844	0.97	5.93355161723514e-31
"TSEN15"	2.57925512089957e-35	-0.319327564267897	0.277	0.57	6.08987926595597e-31
"FEM1A"	2.61521748643078e-35	0.376394593141081	0.6	0.329	6.17479000721171e-31
"MFF"	2.89075463112926e-35	-0.339077379271265	0.569	0.808	6.8253607595593e-31
"GTF2A2"	3.25962721197153e-35	0.267592243894861	0.999	0.997	7.69630581018598e-31
"WDR61"	3.36984830233324e-35	-0.3476248360088	0.373	0.65	7.95654882663901e-31
"DNAJB12"	3.40115631352015e-35	-0.339788508472768	0.343	0.627	8.03047017185242e-31
"LINC00467"	3.93157095997315e-35	-0.343623323703364	0.242	0.531	9.28283219359261e-31
"SKP2"	4.54376342826107e-35	-0.310782710439359	0.191	0.469	1.07282798304672e-30
"SEL1L"	4.63800220053676e-35	-0.336460701720819	0.297	0.582	1.09507869956873e-30
"RNF216"	5.2444823940233e-35	-0.348927667422851	0.341	0.621	1.23827473805284e-30
"LINC01578"	5.52436678549858e-35	0.420902765690769	0.877	0.786	1.30435824172407e-30
"DOLK"	5.58941231271883e-35	-0.250792759172021	0.099	0.355	1.31971614115604e-30
"NCOA3"	5.86086084758021e-35	-0.348974697621128	0.54	0.792	1.38380785472216e-30
"PDCD6"	5.87227413764337e-35	-0.277320936033232	0.984	1	1.38650264663898e-30
"HOXA5"	6.26261269972923e-35	-0.365902122864624	0.569	0.826	1.47866548453307e-30
"NADSYN1"	6.45503255048234e-35	-0.281024039825995	0.183	0.467	1.52409773549439e-30
"SCAF11"	6.72106999752573e-35	-0.326346753788078	0.922	0.983	1.5869118371158e-30
"MAGT1"	6.92593233261776e-35	-0.358570863253171	0.63	0.829	1.63528188305438e-30
"GPSM2"	7.44628755648935e-35	-0.29381049906151	0.129	0.399	1.7581429549627e-30
"ZNF512B"	7.48894453152688e-35	-0.334361382489123	0.197	0.475	1.76821469333881e-30
"NOCT"	8.43077112732034e-35	0.297947128308003	0.347	0.085	1.9905893708716e-30
"ALDH3B1"	8.5139417585048e-35	-0.25857647672547	0.102	0.36	2.01022678860057e-30
"SCOC"	8.52865620506691e-35	-0.332201274785087	0.615	0.863	2.01370101657835e-30
"NUDT22"	9.27103154987883e-35	-0.351681622751386	0.779	0.912	2.18898325924189e-30
"ADK"	9.34168663598047e-35	-0.356627973023242	0.611	0.808	2.20566563162135e-30
"SCNM1"	9.62922246588967e-35	0.366234069744607	0.887	0.731	2.27355571642121e-30
"SMAD9"	9.72730046938368e-35	0.270535043836182	0.281	0.043	2.29671291382618e-30
"B4GAT1"	1.02006952416113e-34	-0.290138813582577	0.129	0.395	2.40848615349684e-30
"CARS"	1.03405585235793e-34	-0.36943511108459	0.453	0.706	2.44150927300232e-30
"CAMK2G"	1.03566602489282e-34	-0.295355649672292	0.193	0.483	2.44531105137443e-30
"UQCC1"	1.07647047413907e-34	0.35683406455557	0.657	0.384	2.54165443648976e-30
"CERCAM"	1.08034128770283e-34	-0.270456527397484	0.12	0.385	2.55079381439514e-30
"ATR"	1.1673853841997e-34	-0.368590333492436	0.355	0.641	2.75631363063391e-30
"SLC39A4"	1.38614705804539e-34	-0.364262734226618	0.455	0.729	3.27283181875096e-30
"ETS2"	1.47843593054648e-34	0.412165986147479	0.655	0.415	3.49073507561329e-30
"WDR20"	1.56462803799174e-34	0.358678710057938	0.618	0.343	3.6942432605023e-30
"ITGA3"	1.84638481412453e-34	-0.50782373480425	0.73	0.874	4.35949918462943e-30
"OBSL1"	1.93129315002845e-34	-0.3375643253263	0.214	0.493	4.55997625653218e-30
"EEF1E1"	1.93660361401022e-34	0.303908181144333	0.977	0.919	4.57251479303953e-30
"RBMS2"	1.9453502475314e-34	-0.359971120523263	0.516	0.777	4.59316646944639e-30
"ECT2"	2.06475869311409e-34	-0.464374350204977	0.553	0.753	4.87510175031167e-30
"DGAT1"	2.0908800180932e-34	-0.303833437796583	0.184	0.457	4.93677681071984e-30
"DNMT3A"	2.14250603570336e-34	-0.280542923627155	0.144	0.415	5.05867100089919e-30
"ACTR10"	2.18930210775449e-34	-0.336057920140165	0.441	0.708	5.16916120661913e-30
"SOAT1"	2.19179495957221e-34	-0.273812377898328	0.122	0.382	5.17504707904594e-30
"AAR2"	2.28501440031871e-34	0.342435354947331	0.597	0.321	5.39514750059251e-30
"SIPA1L2"	2.406217572898e-34	0.395933145334718	0.698	0.441	5.68132031136947e-30
"PPIE"	2.42123995184791e-34	0.360500207445512	0.827	0.641	5.71678965030811e-30
"CENPK"	2.56526617228296e-34	-0.368121106148153	0.381	0.656	6.0568499593773e-30
"UCHL5"	2.76466370343767e-34	-0.332915253674382	0.68	0.89	6.52764747018669e-30
"ZDHHC4"	3.1165614583785e-34	-0.31802465040419	0.423	0.708	7.35851325937748e-30
"RRN3"	3.12085380015246e-34	0.348934755219515	0.607	0.329	7.36864790753997e-30
"UPF2"	3.16892752380501e-34	0.366826516284988	0.719	0.47	7.482154776456e-30
"BZW2"	3.22959259091033e-34	-0.338446236853565	0.566	0.806	7.62539106639838e-30
"NECAB3"	3.23016727222155e-34	-0.288292255710699	0.142	0.41	7.6267479464423e-30
"SMARCA5"	3.24200532452521e-34	-0.324311320680189	0.895	0.97	7.65469877173647e-30
"CHKA"	3.37468816533072e-34	0.371277216657456	0.683	0.44	7.96797622716237e-30
"GGNBP2"	3.44624230672896e-34	0.353204227338933	0.853	0.67	8.13692271041774e-30
"ARHGAP8"	3.55900921469881e-34	-0.299363418105371	0.193	0.47	8.40317665682537e-30
"COQ9"	3.69728755109862e-34	-0.328066524883701	0.403	0.69	8.72966563689894e-30
"EPHX4"	3.78748492050326e-34	-0.322898617923669	0.243	0.525	8.94263064580024e-30
"LACTB2"	3.92060118552495e-34	0.426788121057664	0.877	0.718	9.25693145914296e-30
"EYA3"	4.33384012782426e-34	0.348656280920773	0.605	0.329	1.02326299258059e-29
"HIP1"	4.52246599545221e-34	-0.309535019414109	0.227	0.504	1.06779944618622e-29
"SLC25A39"	4.55747593810723e-34	-0.311485128896181	0.948	0.984	1.0760656437465e-29
"TSNAX"	4.58375447888115e-34	-0.342763091325812	0.654	0.886	1.08227027000863e-29
"CDC25B"	4.71337716843432e-34	-0.382689438449771	0.243	0.518	1.11287548323903e-29
"IFNAR2"	4.80348668223609e-34	-0.317439891468538	0.193	0.47	1.13415124054276e-29
"PLGRKT"	5.05115259621266e-34	-0.310719521282598	0.297	0.586	1.19262763949177e-29
"MAPK3"	5.0572425696923e-34	-0.308920518425993	0.227	0.508	1.19406554313005e-29
"C2orf74"	5.61216477905454e-34	-0.305088403545172	0.236	0.528	1.32508822598257e-29
"IFT27"	5.64489394556561e-34	-0.262261252237354	0.114	0.37	1.3328159094875e-29
"JAGN1"	5.68579514299439e-34	-0.324453510008288	0.513	0.78	1.34247309121241e-29
"LDHA"	5.79986539310946e-34	-0.314205588138107	0.999	1	1.36940621796707e-29
"PXDN"	5.91256234007408e-34	-0.376917007132914	0.501	0.753	1.39601509411489e-29
"CDKN3"	5.96463987205339e-34	-0.46300212001936	0.686	0.863	1.40831112019053e-29
"SLC7A8"	6.27894940144103e-34	-0.260142312152808	0.042	0.253	1.48252274317424e-29
"CHP1"	6.42130261858476e-34	-0.336599782468625	0.501	0.758	1.51613376127405e-29
"CAMSAP2"	6.71344721561736e-34	0.382489561533705	0.807	0.611	1.58511202207942e-29
"PUM2"	7.35000699592058e-34	0.379260622255425	0.804	0.625	1.73541015180681e-29
"CTCF"	7.72391131295228e-34	-0.344478379110722	0.556	0.805	1.82369270010116e-29
"TPRA1"	7.8122349499553e-34	0.419570008410827	0.63	0.378	1.84454679403395e-29
"LINC00958"	7.86171833708198e-34	-0.354362069736387	0.572	0.836	1.85623031656843e-29
"NUDT14"	8.03270987392741e-34	-0.304568384949182	0.274	0.566	1.896603128333e-29
"RSRP1"	8.21701976152137e-34	0.386508977964572	0.767	0.559	1.94012053589281e-29
"RNPEPL1"	8.37072793511655e-34	-0.307903120841032	0.248	0.533	1.97641257276037e-29
"PBXIP1"	8.9555204344215e-34	-0.278985695178548	0.112	0.365	2.11448792977126e-29
"COG2"	8.97608837030089e-34	-0.306771049745236	0.233	0.517	2.11934422511174e-29
"TNFAIP1"	9.19384308303285e-34	-0.330530828418547	0.343	0.634	2.17075829033489e-29
"PEMT"	9.98391629734814e-34	-0.314409746384885	0.243	0.524	2.35730247696687e-29
"PRPF4"	1.00728274797487e-33	0.353851546660579	0.724	0.491	2.37829529624348e-29
"ALDH6A1"	1.12407565641429e-33	-0.296578994915703	0.137	0.397	2.65405503235977e-29
"CNTLN"	1.14854209108662e-33	-0.255916237133653	0.093	0.339	2.71182273126463e-29
"RBP1"	1.21409501269568e-33	-0.390767251671364	0.112	0.365	2.86659973447577e-29
"TIAM2"	1.24570274022479e-33	0.296854747554374	0.354	0.096	2.94122873994475e-29
"HSPA4"	1.30508174011813e-33	-0.318037804778036	0.942	0.981	3.08142849659291e-29
"ZNRF2"	1.33678233403893e-33	-0.316069171029838	0.327	0.609	3.15627676889933e-29
"PYGB"	1.34851169107729e-33	-0.30851975697388	0.222	0.499	3.1839709538026e-29
"CCDC106"	1.37966799641025e-33	-0.288087561865147	0.153	0.418	3.25753410632425e-29
"ISG20"	1.41995025184795e-33	-0.28880537668448	0.127	0.384	3.35264453963819e-29
"PARL"	1.45335555305371e-33	0.320850312686078	0.985	0.955	3.43151779631511e-29
"GUK1"	1.50216400497299e-33	-0.262484679049841	0.963	1	3.54675943214172e-29
"ECPAS"	1.56649271143001e-33	-0.300715732779396	0.222	0.502	3.69864594095741e-29
"COPS5"	1.63035030079381e-33	0.324968752998938	0.922	0.881	3.84942009520426e-29
"CCNB2"	1.70716088765818e-33	-0.494557398941406	0.392	0.64	4.03077757184972e-29
"CDK7"	1.80399288884964e-33	0.366667802835309	0.742	0.521	4.25940760986289e-29
"C21orf58"	1.82000077097448e-33	-0.378877230000215	0.205	0.472	4.29720382034785e-29
"CHD4"	1.91009041621291e-33	-0.305172814851473	0.9	0.978	4.50991448172031e-29
"LIMS1"	2.04182442314675e-33	-0.331976241065979	0.714	0.886	4.82095164549178e-29
"ECI2"	2.05037495601294e-33	-0.327316522475119	0.27	0.544	4.84114030864215e-29
"RBBP4"	2.08264750204979e-33	-0.357922418467046	0.704	0.871	4.91733901708977e-29
"SNTB1"	2.13306051448402e-33	-0.258839366863248	0.079	0.313	5.03636918074821e-29
"PON2"	2.15988129619055e-33	-0.35916409070163	0.693	0.876	5.0996957284355e-29
"ANKIB1"	2.20582473606331e-33	-0.342627340316856	0.463	0.721	5.20817278431909e-29
"DUSP10"	2.21275170573842e-33	0.450392323524247	0.626	0.36	5.22452805241899e-29
"LMBRD1"	2.45389075662699e-33	-0.313611208165459	0.224	0.502	5.79388146547199e-29
"STRN4"	2.53200587837033e-33	0.39849889998218	0.644	0.397	5.97831907942019e-29
"SFXN2"	2.57199048672861e-33	-0.288009894978385	0.109	0.356	6.07272673821492e-29
"SLAIN2"	2.7194192341333e-33	0.371373055635321	0.782	0.57	6.42082075371214e-29
"CWC22"	3.04300665390907e-33	0.380931174806428	0.792	0.586	7.18484301054471e-29
"SWI5"	3.16868612018403e-33	0.337594939137858	0.889	0.721	7.4815847983665e-29
"NNT-AS1"	3.27564618341682e-33	-0.305736365726852	0.199	0.475	7.73412820366544e-29
"STARD3NL"	3.32817341538701e-33	-0.309510050046172	0.308	0.599	7.85815025107026e-29
"LMBR1"	3.40963000836803e-33	-0.324340052972283	0.251	0.524	8.05047741275777e-29
"HIST3H2A"	3.57884436823739e-33	0.540085351917737	0.59	0.334	8.45000943784529e-29
"SLC39A9"	3.61379479699713e-33	0.35379026839596	0.717	0.475	8.53253089518992e-29
"MTMR4"	3.64754887271859e-33	-0.278716790196424	0.161	0.428	8.61222764337586e-29
"ITGAV"	4.05145865382715e-33	-0.388464527294972	0.66	0.825	9.56589902755128e-29
"ZNF652"	4.73566152575279e-33	-0.340905956590818	0.373	0.648	1.11813704284549e-28
"LATS1"	4.79139863149427e-33	0.343233572673401	0.56	0.291	1.13129713088211e-28
"MED26"	4.80226419133008e-33	0.300180839298819	0.414	0.145	1.13386259821494e-28
"TRUB2"	4.94665268224096e-33	-0.327673790649798	0.48	0.738	1.16795416480391e-28
"PLEKHG1"	5.05977634108135e-33	-0.261295078778372	0.086	0.324	1.19466379189272e-28
"LSM14A"	5.17675159440376e-33	0.29478805617632	0.98	0.944	1.22228281895467e-28
"TK1"	5.24587955566876e-33	-0.409760246619245	0.659	0.845	1.23860462188895e-28
"GBA"	5.37155578162858e-33	-0.321769357469182	0.281	0.553	1.26827803560032e-28
"EXOSC4"	5.82369456037766e-33	-0.360093501474389	0.761	0.92	1.37503252265077e-28
"FAM43A"	5.84901070292346e-33	0.338588536552674	0.329	0.081	1.38100991706726e-28
"GATAD2B"	6.13161933399169e-33	0.365785693964144	0.782	0.589	1.44773664094878e-28
"DBT"	6.33943778193972e-33	-0.32658028200514	0.249	0.52	1.49680465469379e-28
"TRAP1"	6.46980180058343e-33	-0.313279703556113	0.396	0.683	1.52758490313575e-28
"AK1"	6.55227304262803e-33	-0.323702469989922	0.638	0.864	1.5470571880949e-28
"SARAF"	7.01931477659095e-33	-0.317136412030075	0.917	0.964	1.65733041190089e-28
"TONSL"	7.25416366501729e-33	-0.262904320278573	0.094	0.336	1.71278058294723e-28
"ITSN1"	7.39473985668188e-33	-0.353772801845775	0.52	0.771	1.74597202756116e-28
"TAPBP"	8.26483167347795e-33	-0.341762210356192	0.577	0.81	1.95140940642488e-28
"SNAPIN"	8.34723129575356e-33	-0.347990916079829	0.461	0.709	1.97086478124037e-28
"WDR41"	8.52419605385796e-33	-0.270634635556581	0.146	0.407	2.0126479302764e-28
"C1orf56"	8.77498564951637e-33	0.504781326247827	0.735	0.515	2.07186186170731e-28
"SVIP"	9.06053447346162e-33	-0.332140858987764	0.529	0.776	2.13928279452902e-28
"TRNT1"	9.45800766964315e-33	-0.301726654922034	0.264	0.537	2.23313019087944e-28
"PPTC7"	9.71137742999883e-33	0.372889521731355	0.647	0.405	2.29295332499702e-28
"MAP4K2"	9.78082563232213e-33	-0.266088191368261	0.15	0.415	2.30935074004758e-28
"GRIPAP1"	1.05510753247284e-32	-0.276125304898194	0.148	0.408	2.49121439492163e-28
"ZNF330"	1.06894095766017e-32	0.352334158244262	0.809	0.611	2.52387649513142e-28
"MARC1"	1.09827092687295e-32	-0.272582682588766	0.146	0.411	2.59312748543973e-28
"FBXL12"	1.09995018394796e-32	0.366278175468629	0.569	0.307	2.59709237931954e-28
"PLAAT3"	1.18090457005171e-32	-0.338881621661719	0.198	0.465	2.78823378034909e-28
"SLC27A3"	1.32352340304576e-32	-0.264755612738716	0.126	0.379	3.12497110693135e-28
"CKAP4"	1.35121448004466e-32	-0.338789199038561	0.376	0.644	3.19035250883344e-28
"UQCR11"	1.4042380547515e-32	-0.262378047422812	0.978	0.999	3.31554647107377e-28
"ADAM9"	1.44316631512981e-32	-0.361993715178178	0.573	0.796	3.407459986653e-28
"TCP10L"	1.47611068540425e-32	0.259911394386853	0.283	0.052	3.48524493930797e-28
"MEPCE"	1.52136765984708e-32	0.385046621657258	0.752	0.541	3.59210118166494e-28
"EHBP1L1"	1.64126406909127e-32	-0.351624721850792	0.397	0.669	3.8751885935314e-28
"WT1"	1.6685382473922e-32	-0.334769666777308	0.185	0.449	3.93958565591772e-28
"SLC17A5"	1.76853202454596e-32	-0.322807779161664	0.249	0.521	4.17568096315546e-28
"RGS16"	1.79518612741816e-32	0.269316532334743	0.197	0.006	4.23861396544703e-28
"ORMDL1"	1.89082372081872e-32	0.322231482756506	0.944	0.922	4.46442388722509e-28
"AGO2"	1.96089369114775e-32	-0.326388087833523	0.598	0.854	4.62986609416896e-28
"LMO4"	1.96797936156994e-32	-0.357371861642558	0.733	0.906	4.64659607060278e-28
"TCF3"	2.05739250833422e-32	-0.338850117898044	0.332	0.599	4.85770945142793e-28
"RNF149"	2.10145844168627e-32	-0.309604249917096	0.336	0.622	4.96175352666546e-28
"SLCO4A1"	2.12529526609459e-32	0.263343562399724	0.322	0.077	5.01803465277594e-28
"ACACA"	2.15569456194704e-32	-0.313283571362235	0.205	0.472	5.08981043021316e-28
"SH3GLB2"	2.1788287818611e-32	-0.337193078243964	0.478	0.74	5.14443263685225e-28
"EAF1"	2.22692558966821e-32	0.34156519340069	0.634	0.366	5.25799400976561e-28
"LIMK2"	2.52528501951131e-32	-0.362523748984785	0.434	0.686	5.96245045956816e-28
"CCDC28B"	2.53616557100989e-32	-0.325167077990062	0.239	0.505	5.98814052971145e-28
"LARP1"	2.73395265363808e-32	-0.315880168288736	0.742	0.912	6.45513561050486e-28
"VPS41"	2.7662100120552e-32	-0.295263313393618	0.432	0.708	6.53129845946353e-28
