"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"ZNF593"	2.84816937258721e-67	-0.500385346730589	0.38	0.807	6.72481270561566e-63
"TEAD1"	2.97864324787056e-67	0.549960904772489	0.984	0.922	7.03287457254717e-63
"ARPC2"	3.34670261410438e-67	-0.341666153726615	1	1	7.90189954216185e-63
"PHKB"	3.40294054054244e-67	-0.475242367822368	0.137	0.554	8.03468291027475e-63
"SRSF11"	3.93885796995295e-67	0.453747347220008	1	0.975	9.30003755285592e-63
"PPM1G"	4.6314660005019e-67	-0.408401050083139	0.987	0.999	1.0935354373785e-62
"ARF6"	6.09966116990209e-67	0.488093381139766	0.944	0.717	1.44019099882558e-62
"MAP7"	6.30404980174818e-67	-0.51401617862855	0.228	0.644	1.48844919869076e-62
"PAM16"	6.63165793810001e-67	-0.480231261136025	0.627	0.92	1.56580075576479e-62
"CAAP1"	6.72934650418777e-67	-0.488423880867281	0.387	0.809	1.58886600310377e-62
"TSR3"	6.88490910380754e-67	-0.464265444750988	0.306	0.741	1.6255958885e-62
"GVQW3"	7.23934358826101e-67	-0.530320821581233	0.243	0.69	1.70928141462431e-62
"SMIM1"	7.54885878968906e-67	-0.423134357639501	0.012	0.373	1.78236104883348e-62
"CD63"	7.76849938749071e-67	-0.374332996927697	1	1	1.83422039038043e-62
"KCTD21-AS1"	8.53147992518178e-67	-0.470437449190431	0.149	0.573	2.01436772513467e-62
"ZNF569"	8.54874318551649e-67	0.509640141227008	0.488	0.12	2.0184437535323e-62
"MSI2"	9.71885900059639e-67	-0.490555201629781	0.39	0.809	2.29471979863081e-62
"B4GALT5"	1.15933573598659e-66	-0.486581947155659	0.8	0.966	2.73730760623793e-62
"NSMCE4A"	1.21980684221449e-66	-0.444122459108564	0.142	0.558	2.88008593515264e-62
"IPO4"	1.28863385244088e-66	-0.481397500765758	0.171	0.593	3.04259338899815e-62
"REEP3"	1.29365178823289e-66	-0.502055313957918	0.689	0.907	3.05444123719669e-62
"MAGED1"	1.67243904105249e-66	-0.475769655653495	0.165	0.589	3.94879581982902e-62
"FZD3"	1.93974707587418e-66	-0.484291521596407	0.096	0.505	4.57993682084652e-62
"RIOK3"	1.94881073218546e-66	0.544432168691701	0.971	0.866	4.60133701976309e-62
"SMC6"	2.27452180967952e-66	-0.481924244802967	0.215	0.642	5.37037344483432e-62
"C11orf74"	2.98953224678255e-66	-0.460854507973954	0.173	0.593	7.05858458787829e-62
"NOP2"	3.05524244725562e-66	0.523870236654503	0.813	0.433	7.21373294221523e-62
"SRPK1"	3.41753972945525e-66	-0.47367667525652	0.385	0.803	8.06915305521679e-62
"TET3"	3.52684451552169e-66	0.565103268529448	0.627	0.234	8.32723258559826e-62
"LYRM7"	4.15352226778565e-66	-0.464650489276517	0.164	0.579	9.80688142646869e-62
"GALNT7"	4.16186216232997e-66	-0.545497536160957	0.387	0.788	9.82657275147728e-62
"TWISTNB"	4.24541474233486e-66	0.493463636602553	0.923	0.613	1.00238487481268e-61
"SNX4"	6.41004794286033e-66	-0.497256224954233	0.553	0.886	1.51347641978875e-61
"PRPF3"	6.82132451563964e-66	0.529998229525294	0.833	0.465	1.61058293138767e-61
"LTA4H"	6.87720185411915e-66	-0.48860600907769	0.291	0.704	1.62377612977607e-61
"DNAJB2"	6.98365556050673e-66	0.561231427676152	0.727	0.353	1.64891091439124e-61
"PLSCR1"	7.01677840122361e-66	-0.528462529753442	0.278	0.687	1.65673154831291e-61
"ARID5B"	7.05065279650661e-66	-0.518167846251308	0.867	0.967	1.66472963178318e-61
"TAF5"	1.00650936550191e-65	0.462882035192131	0.648	0.246	2.37646926288657e-61
"SMPDL3B"	1.19185408762408e-65	-0.474081495612829	0.088	0.481	2.81408668628922e-61
"ARF5"	1.28578643194309e-65	-0.473860497077927	0.327	0.736	3.03587034446083e-61
"CLSPN"	1.43932607443269e-65	-0.60562063819492	0.194	0.607	3.39839279434302e-61
"PSPH"	1.51225815026247e-65	-0.47225565752603	0.202	0.619	3.57059271858472e-61
"NDUFB9"	1.57902089416817e-65	-0.373535030099367	0.999	1	3.72822623322047e-61
"TRAP1"	2.8482234860691e-65	-0.460016780764158	0.234	0.654	6.72494047295775e-61
"UCK2"	3.39925384063179e-65	-0.489636017220224	0.243	0.654	8.02597824311572e-61
"IRF2BP2"	3.9730399651369e-65	0.573238363877182	0.917	0.72	9.38074466168473e-61
"NPC2"	4.03064558933155e-65	-0.396669701649467	0.991	0.997	9.51675730097073e-61
"TYMS"	4.11460945766871e-65	-0.646421233608185	0.541	0.801	9.71500439050159e-61
"TMEM106B"	4.5443542568292e-65	-0.498390319741761	0.199	0.612	1.07296748357994e-60
"DLD"	4.65268361210185e-65	-0.471711757484101	0.269	0.7	1.09854512765337e-60
"DNPEP"	5.89345887958155e-65	-0.454843426545658	0.244	0.68	1.391504576058e-60
"SELENOW"	6.49034043696439e-65	0.537699459887684	0.905	0.684	1.53243428057166e-60
"RIOK1"	7.86135513517025e-65	0.4962669081634	0.781	0.383	1.85614456096505e-60
"PKP3"	8.02947609648948e-65	-0.446614213947984	0.213	0.652	1.89583960114213e-60
"TSKU"	8.79710051850413e-65	-0.498768313154425	0.301	0.724	2.07708340342401e-60
"LAMTOR2"	9.19633639381192e-65	-0.415959940733105	0.961	0.995	2.17134698594293e-60
"YY1"	9.57612220246412e-65	0.41503184161344	1	0.993	2.2610182132238e-60
"TSPAN6"	1.33703416963866e-64	-0.464695536938137	0.263	0.687	3.15687137793384e-60
"MRPL19"	1.35112014786495e-64	-0.473427396949385	0.465	0.849	3.19012978112394e-60
"NDUFC1"	1.50731244470419e-64	0.418934681699784	1	0.969	3.55891541319107e-60
"LGALS14"	1.59440435806536e-64	0.596824728645925	0.683	0.276	3.76454812982812e-60
"MCM4"	1.71228852674504e-64	-0.578787544331172	0.285	0.693	4.0428844404977e-60
"NDUFB5"	1.8357212327459e-64	-0.371524486246671	0.997	0.999	4.33432140263635e-60
"ATOX1"	2.2144875475165e-64	-0.416520258885778	0.927	0.981	5.22862654844122e-60
"PTGR1"	2.62018995423633e-64	-0.465747004169252	0.928	0.973	6.18653050094739e-60
"RRAS"	2.66137215494573e-64	-0.443943678486025	0.064	0.446	6.28376579504236e-60
"TSPAN14"	2.71486607679292e-64	-0.499460690578263	0.382	0.807	6.41007029391577e-60
"NF1"	2.71776065229511e-64	-0.457115434196598	0.946	0.99	6.41690467613398e-60
"EIF1"	2.73716773171219e-64	0.363090365755314	1	1	6.46272673134564e-60
"GLB1"	2.75150522857051e-64	-0.456800374332619	0.124	0.53	6.49657899517783e-60
"B9D1"	2.75478334284689e-64	-0.411534442885716	0.048	0.424	6.50431895079579e-60
"NFIA"	2.78097554086088e-64	-0.569392129873886	0.465	0.836	6.56616134952661e-60
"ECHDC2"	2.83847249170962e-64	-0.457840776715351	0.132	0.532	6.70191740017558e-60
"GLI4"	2.92495683290974e-64	-0.442389616754122	0.042	0.412	6.9061155781832e-60
"MYADM"	3.34644072755308e-64	-0.551345578225801	0.737	0.928	7.90128120182558e-60
"SFXN2"	3.3634120974366e-64	-0.520592741420604	0.113	0.506	7.94135230325756e-60
"CCNL1"	3.3716337283073e-64	0.688966283095661	0.956	0.885	7.96076439590636e-60
"EVA1B"	3.3773444934869e-64	-0.482747775976072	0.164	0.573	7.97424808357191e-60
"TMEM125"	3.8943442493232e-64	-0.461832106672758	0.167	0.576	9.194936207077e-60
"MRRF"	4.0589374072895e-64	0.447169873153496	0.785	0.38	9.58355711235124e-60
"CDC34"	4.38372369502402e-64	0.477378465821491	0.877	0.567	1.03504100163212e-59
"C4orf3"	5.72730309257295e-64	-0.441994795974476	0.874	0.963	1.3522735331874e-59
"NHP2"	6.22345302413025e-64	-0.36966159074521	0.996	1	1.46941949352739e-59
"OXR1"	6.59238738527757e-64	-0.488954834470579	0.215	0.619	1.55652858553789e-59
"RPL26L1"	6.74299437211939e-64	0.440156585832638	0.988	0.859	1.59208840120111e-59
"SOX4"	7.28717000475556e-64	-0.570899471272997	0.408	0.774	1.72057370982284e-59
"CFD"	7.44405221603864e-64	-0.420848993390898	0.07	0.456	1.75761516872888e-59
"ZNF638"	7.57348175724387e-64	-0.488595047192634	0.62	0.916	1.78817477770285e-59
"TMEM120B"	7.81360211197827e-64	-0.488580120352	0.243	0.659	1.84486959465919e-59
"SLC7A11"	8.28783277410789e-64	-0.495288645506653	0.023	0.38	1.95684019629461e-59
"TUBA4A"	8.47876752262632e-64	0.528457984347495	0.98	0.857	2.0019217997673e-59
"COA5"	1.00301339215517e-63	-0.470489913578659	0.221	0.623	2.36821492021756e-59
"ENDOV"	1.01875488373077e-63	-0.463500032507583	0.18	0.597	2.40538215597672e-59
"SPATC1L"	1.2751176748803e-63	-0.494505990338094	0.289	0.708	3.01068034215989e-59
"MRM2"	1.34055872722079e-63	0.504086114175633	0.86	0.532	3.16519321084102e-59
"DUSP4"	1.3549510465522e-63	0.417381527172619	0.311	0.019	3.19917491601439e-59
"SLC30A1"	1.35618461924599e-63	0.607573183879611	0.722	0.337	3.2020875045017e-59
"SLC25A36"	1.51204520659122e-63	-0.428918732493261	0.93	0.986	3.57008993728253e-59
"NAP1L4"	1.55823365719336e-63	-0.487274351666158	0.444	0.85	3.67914548799924e-59
"CIART"	1.57031928033773e-63	0.535967589012769	0.469	0.111	3.70768085280541e-59
"EFNA5"	1.62319012534089e-63	-0.475961470421386	0.355	0.782	3.83251420494237e-59
"CHCHD1"	1.73589136807871e-63	-0.407791412037245	0.946	0.988	4.09861310917065e-59
"DDIT4"	1.73849732082437e-63	-0.61646017745418	0.13	0.527	4.10476602419843e-59
"LMO4"	1.76286454906031e-63	-0.479344498402646	0.706	0.914	4.16229948678629e-59
"HAUS1"	1.77447595584927e-63	-0.484657328835585	0.23	0.637	4.18971517935571e-59
"TENT5B"	1.90003564749062e-63	0.45059131178328	0.45	0.097	4.48617416729011e-59
"KPNB1"	1.90401898152854e-63	0.42249954857626	0.999	0.993	4.49557921728702e-59
"CAT"	1.9055755751986e-63	-0.453114501305298	0.104	0.496	4.49925449060142e-59
"LBH"	2.21852796089575e-63	-0.551187445080013	0.173	0.572	5.23816636847096e-59
"TTC37"	2.64468870588975e-63	-0.493486667434733	0.411	0.809	6.2443745034763e-59
"PSMB2"	2.64702031831926e-63	-0.425360380237496	0.933	0.986	6.2498796735836e-59
"DBNL"	2.66981830004691e-63	-0.44284472188359	0.183	0.61	6.30370798824076e-59
"DUSP12"	3.45262437725258e-63	0.471330852426541	0.775	0.393	8.15199141713106e-59
"DCTN1"	3.66928879378334e-63	-0.469366709981885	0.235	0.652	8.66355777100184e-59
"RPS12"	4.09703474918431e-63	-0.364443337005824	1	1	9.67350874629909e-59
"EPHX4"	4.16885327019086e-63	-0.458175102467557	0.132	0.531	9.84307945624765e-59
"CMC1"	4.44360359823809e-63	-0.476415099820362	0.398	0.813	1.04917924558e-58
"TPCN1"	4.44770654133856e-63	-0.492352150598043	0.184	0.587	1.05014799147545e-58
"UBE2V2"	4.74264429739405e-63	0.454066197350216	0.996	0.896	1.11978574505771e-58
"OBSL1"	5.7110594957728e-63	-0.477183878966795	0.222	0.639	1.34843825754692e-58
"SYF2"	6.39009579802027e-63	0.468941489518002	0.958	0.794	1.50876551887057e-58
"HDDC2"	6.60831847404295e-63	-0.483325547389625	0.456	0.836	1.56029007490628e-58
"CRB3"	6.7534101300766e-63	-0.456897702669841	0.282	0.689	1.59454766581239e-58
"CACNG4"	6.81082880483267e-63	-0.439089601469695	0.053	0.423	1.60810478910904e-58
"MTX1"	6.84422621440102e-63	-0.41790829846187	0.887	0.975	1.61599025148223e-58
"NAP1L1"	7.66190302146047e-63	-0.353065834553536	1	1	1.80905192239703e-58
"CNN3"	8.23405155491267e-63	-0.475108543666356	0.885	0.972	1.94414191263043e-58
"RECQL"	8.89665562204619e-63	-0.511358212563551	0.614	0.881	2.10058935892133e-58
"ZRANB2"	9.61685962424334e-63	-0.458896078906837	0.452	0.856	2.27063672588009e-58
"IGSF8"	9.70177015708969e-63	-0.459186874698199	0.142	0.539	2.29068495179045e-58
"PDHA1"	9.80643498182778e-63	-0.464347579968001	0.284	0.703	2.31539736355936e-58
"KAT6B"	1.03736831189416e-62	-0.462112768246298	0.778	0.958	2.44933032121331e-58
"APIP"	1.06414869309009e-62	-0.457215398202448	0.23	0.636	2.51256147925502e-58
"ANKRD26"	1.1823389836428e-62	-0.46742361194914	0.333	0.746	2.79162057427903e-58
"SIPA1L2"	1.18780087433619e-62	0.541924473216166	0.62	0.238	2.80451664439518e-58
"LRRFIP2"	1.28987371564872e-62	-0.49464041695571	0.401	0.808	3.04552083001818e-58
"GAMT"	1.30340730299118e-62	-0.438848336831161	0.08	0.462	3.07747498309247e-58
"NNT"	1.330643482073e-62	-0.42785279829775	0.063	0.44	3.14178232552256e-58
"PARD6A"	1.41973608580287e-62	-0.464950858888656	0.251	0.663	3.35213887218915e-58
"RPL24"	1.45526170066358e-62	0.453040143384775	1	1	3.43601840143677e-58
"PHLDA3"	1.8257831273171e-62	-0.537731050097652	0.26	0.66	4.3108565419084e-58
"ERRFI1"	1.93846803622624e-62	0.483832551647791	0.754	0.362	4.57691688033378e-58
"CENPS"	1.94737342032484e-62	-0.487155976346866	0.363	0.759	4.59794338272897e-58
"IFT80"	2.43142766724584e-62	-0.501688278511006	0.231	0.638	5.74084386513416e-58
"NUAK2"	2.48020483851537e-62	0.586983294843991	0.705	0.325	5.85601164421865e-58
"STRN4"	2.72848820247013e-62	0.516857899839402	0.737	0.386	6.44223349485223e-58
"TES"	2.77058755406962e-62	-0.485975026450696	0.338	0.741	6.54163427391378e-58
"VCP"	2.99958646784639e-62	-0.414237847183589	0.936	0.995	7.08232360923211e-58
"BLACAT1"	3.55859220556121e-62	-0.407029833430278	0.038	0.399	8.40219205655058e-58
"SLC16A3"	3.81433540122473e-62	-0.487667022313146	0.044	0.408	9.00602731583172e-58
"INA"	3.81495508762708e-62	0.465612376966533	0.567	0.183	9.0074904573963e-58
"SNX14"	3.89537650078238e-62	-0.481216643199886	0.289	0.7	9.19737345599728e-58
"WWP1"	4.43412061374654e-62	-0.474968144706087	0.292	0.692	1.0469402181117e-57
"GPX3"	4.61907699333861e-62	-0.829234073827778	0.734	0.911	1.09061026889718e-57
"POLE3"	4.76112713155614e-62	0.452616994567973	0.868	0.537	1.12414972703172e-57
"SLC49A4"	4.87058495437401e-62	-0.481546663012576	0.386	0.772	1.14999381357725e-57
"TSPAN4"	6.23776055761255e-62	-0.459822626646083	0.197	0.612	1.4727976452579e-57
"RPL29"	6.99038629985715e-62	-0.30477329868303	1	1	1.65050010925927e-57
"NRBP1"	7.08556426747698e-62	-0.480683809763655	0.399	0.79	1.67297257919399e-57
"IPO8"	8.35637012369414e-62	-0.484111594582719	0.301	0.708	1.97302254990542e-57
"NUDT2"	1.05365604183769e-61	-0.419222661196865	0.108	0.502	2.48778728038296e-57
"MRPL20-AS1"	1.19415670761873e-61	-0.4366771094229	0.12	0.522	2.81952340235858e-57
"EID1"	1.38339765432746e-61	-0.402763314880499	0.961	0.999	3.26634020163257e-57
"PAPSS1"	1.4942983189369e-61	-0.441687665028108	0.298	0.721	3.52818776084191e-57
"KDM1A"	1.61838755542929e-61	-0.497387086597112	0.363	0.76	3.8211748571241e-57
"ATP2B4"	1.89881443344815e-61	-0.502338503115673	0.14	0.526	4.48329075881444e-57
"HOXA5"	1.91020925266345e-61	-0.469259680127143	0.69	0.912	4.51019506646367e-57
"WDR11"	2.10615411121259e-61	-0.473620520522135	0.431	0.805	4.97284047198405e-57
"ROMO1"	2.12819592013413e-61	-0.403285565479567	0.966	0.994	5.0248833870287e-57
"SAC3D1"	2.335519270408e-61	-0.4506271809591	0.186	0.584	5.51439454936033e-57
"MRPS33"	2.38015464132059e-61	0.409491648100064	0.99	0.954	5.61978312362204e-57
"AP1M2"	2.56017792235811e-61	-0.442732932346591	0.876	0.972	6.04483609247973e-57
"CCDC107"	2.96635714538904e-61	-0.467992914764897	0.338	0.752	7.00386585597806e-57
"DGCR6L"	3.01552226193619e-61	-0.428109881869689	0.235	0.648	7.11994961265754e-57
"RALBP1"	3.75745774508009e-61	-0.410691966030147	0.958	0.991	8.87173348190859e-57
"DHTKD1"	4.50907463224287e-61	-0.431476249248888	0.067	0.439	1.06463761141886e-56
"IDH2"	4.53040056239736e-61	-0.40791349368746	0.029	0.378	1.06967287678764e-56
"SIGIRR"	4.58974999978205e-61	-0.463769043648712	0.234	0.646	1.08368587244854e-56
"DNAJC4"	5.57782943578275e-61	-0.480124294065834	0.364	0.748	1.31698130808266e-56
"MTHFD1"	5.72634464693779e-61	-0.44120759315537	0.249	0.669	1.35204723458848e-56
"CMTM8"	5.83950364812305e-61	-0.458189692246736	0.424	0.817	1.37876520635833e-56
"SCAF11"	8.2767863289026e-61	-0.436948605779887	0.969	0.991	1.95423202011719e-56
"SFT2D2"	8.73618442285762e-61	-0.497056552243186	0.509	0.868	2.06270050408091e-56
"SCARB2"	9.43782994219103e-61	-0.436760822318159	0.235	0.652	2.22836602765072e-56
"SUDS3"	9.76317315380098e-61	-0.461292052182293	0.541	0.89	2.30518281334395e-56
"IGF2R"	1.04371416898977e-60	-0.455888589450668	0.118	0.512	2.46431352440175e-56
"SMARCC1"	1.13475315638349e-60	-0.406471322167514	0.963	0.991	2.67926567753706e-56
"CLN3"	1.16419957325564e-60	-0.457011033697206	0.202	0.602	2.74879161241389e-56
"SLC2A1"	1.20642403592883e-60	-0.46355153739455	0.235	0.648	2.84848779123157e-56
"PGAP2"	1.28475367225738e-60	-0.445079634063065	0.203	0.612	3.03343189556689e-56
"ACO1"	1.28483744474317e-60	-0.438959371369679	0.186	0.583	3.0336296907831e-56
"TIAM1"	1.34962604130565e-60	-0.468634831979621	0.177	0.574	3.18660204612678e-56
"WT1-AS"	1.46920211777358e-60	-0.403667202806008	0.032	0.381	3.46893312027521e-56
"GOLGB1"	1.7478057110988e-60	-0.411568175823178	0.981	1	4.12674406447538e-56
"FNDC10"	1.88331796136079e-60	-0.452296642486475	0.12	0.51	4.44670203856895e-56
"PRICKLE1"	2.08767757584128e-60	0.553755605171368	0.763	0.388	4.92921552431884e-56
"ANP32B"	2.43349516462404e-60	-0.430232030492401	0.953	0.979	5.74572543319383e-56
"CARS"	2.45539562404559e-60	-0.464278597799864	0.364	0.764	5.79743460793404e-56
"CBLL1"	2.4834547768799e-60	0.453017843035919	0.725	0.355	5.86368507369112e-56
"C21orf58"	2.57460417787086e-60	-0.523346462117843	0.183	0.579	6.07889792437089e-56
"NUAK1"	2.58150538512651e-60	0.477073985890155	0.539	0.172	6.0951923648222e-56
"BCKDHB"	2.63823838791828e-60	-0.376336702645288	0.026	0.369	6.22914465771385e-56
"HECTD1"	2.69632502367019e-60	-0.499480351042054	0.325	0.714	6.3662930133877e-56
"CHPT1"	2.85158654010628e-60	-0.468553295838682	0.396	0.788	6.73288097984493e-56
"TMED10"	3.38058692495945e-60	-0.381330240672351	0.981	0.998	7.98190378852177e-56
"GALNT2"	4.06165237873571e-60	-0.457962714641708	0.27	0.669	9.58996743143289e-56
"MCRIP1"	4.10969346758141e-60	-0.41562175551228	0.139	0.539	9.70339724630646e-56
"AKAP8"	4.23403999735355e-60	0.459490357541536	0.652	0.273	9.99699183775147e-56
"EEA1"	4.4881896795034e-60	-0.488060038999751	0.294	0.696	1.05970646522755e-55
"COX19"	4.60929570090961e-60	0.465552319410637	0.857	0.524	1.08830080794177e-55
"GALNT3"	4.69307669179348e-60	-0.535040864372146	0.664	0.914	1.10808233769936e-55
"RPL12"	5.62756948327727e-60	-0.369115842235951	1	1	1.3287254306966e-55
"PDE7A"	5.94057075306816e-60	-0.498739063552949	0.361	0.744	1.40262816050692e-55
"C20orf27"	7.24078298903836e-60	-0.446047582556357	0.26	0.662	1.70962127154185e-55
"NPM1"	8.06478560341547e-60	0.360285934656215	1	1	1.90417652882243e-55
"MACROD1"	9.94772636844859e-60	-0.437476101506216	0.096	0.471	2.3487576728544e-55
"C8orf82"	1.06191785855963e-59	-0.452992054909168	0.205	0.6	2.50729425584514e-55
"ENTR1"	1.54098574607386e-59	0.505197188188777	0.911	0.698	3.63842144505499e-55
"SELENOP"	1.80282446387869e-59	-0.520455520151093	0.058	0.422	4.25664884166397e-55
"JPT2"	2.10661167324015e-59	-0.468174337116628	0.348	0.752	4.97392082168732e-55
"CENPU"	2.40973716622e-59	-0.52039147711415	0.221	0.615	5.68963042316204e-55
"TXNDC9"	2.68149478636319e-59	-0.470904980514161	0.409	0.785	6.33127734008213e-55
"PRMT2"	2.8629414469711e-59	-0.45330996939285	0.642	0.877	6.75969105044347e-55
"TCERG1"	3.06114630527595e-59	0.471130051033246	0.956	0.81	7.22767254138704e-55
"GTF3A"	3.08129310956529e-59	-0.406224636905557	0.909	0.971	7.27524116099461e-55
"NOLC1"	3.95922715005883e-59	0.442495244094655	0.99	0.923	9.3481312240039e-55
"BCL6"	4.20687443886821e-59	0.500206762731089	0.564	0.196	9.93285123761174e-55
"YBX1"	4.56192802631347e-59	-0.307491652972942	1	1	1.07711682629287e-54
"VTI1B"	4.56368602496339e-59	-0.4404034143851	0.633	0.898	1.07753190735411e-54
"RLF"	4.69469559964243e-59	0.455973388884263	0.711	0.327	1.10846457803157e-54
"CD320"	5.05575541068219e-59	-0.433306597302852	0.338	0.75	1.19371441001617e-54
"GON7"	5.56894443738142e-59	-0.435143104103059	0.266	0.682	1.31488347111013e-54
"COL4A2"	5.61394380319248e-59	-0.480251703843957	0.234	0.629	1.32550827137178e-54
"TPP1"	6.02974259962508e-59	-0.45750827631776	0.33	0.738	1.42368252519748e-54
"TCIM"	6.55820861019089e-59	-0.50896501999208	0.045	0.398	1.54845863495217e-54
"RPL30"	6.99467060744554e-59	-0.329325074430418	1	1	1.65151167712397e-54
"CDCA5"	7.08300012422204e-59	0.512240922927065	0.8	0.439	1.67236715933007e-54
"EXOSC4"	7.21663262656269e-59	-0.422558540219233	0.775	0.934	1.70391912945772e-54
"GIPC1"	8.89309295429668e-59	-0.473474043659678	0.474	0.834	2.09974817743899e-54
"MRPL28"	8.99698191479696e-59	-0.460845929745363	0.434	0.831	2.12427739990271e-54
"GATAD1"	9.53732473178407e-59	-0.448793926438877	0.415	0.805	2.25185774242154e-54
"PSMD1"	9.76611885237499e-59	-0.425585896580762	0.893	0.969	2.30587832223426e-54
"FNBP1"	1.00102252352036e-58	-0.482926335730444	0.711	0.9	2.36351428028393e-54
"PHF20"	1.1794703838049e-58	-0.433746314300942	0.361	0.774	2.78484752320176e-54
"NR3C1"	1.18247990475636e-58	0.477640599125486	0.608	0.238	2.79195330312023e-54
"MTA2"	1.31164284807057e-58	0.497718021953826	0.693	0.333	3.09691992857942e-54
"PDLIM7"	1.35906453116074e-58	-0.452659581666587	0.228	0.618	3.20888726452363e-54
"WT1"	1.38728155594977e-58	-0.459930267341546	0.148	0.533	3.27551048175301e-54
"C1orf109"	1.39535912738363e-58	0.446548771894027	0.684	0.321	3.29458243566549e-54
"SCRN2"	1.42509665851848e-58	-0.381236957463128	0.025	0.36	3.36479572042798e-54
"HIGD2A"	1.54735075234162e-58	-0.40902152924273	0.871	0.966	3.6534498613538e-54
"MOCS2"	1.62804126928779e-58	-0.455677409587995	0.301	0.695	3.8439682409154e-54
"SCAMP3"	1.68337564749825e-58	0.461096385058632	0.978	0.878	3.97461824130812e-54
"HSP90AA1"	1.90413521991334e-58	-0.332395498933861	1	1	4.49585366773739e-54
"MIR205HG"	1.998626502134e-58	-0.474692225411722	0.025	0.36	4.71895703418859e-54
"RPS27"	2.49602491396603e-58	-0.343045184108419	1	1	5.8933644243652e-54
"USO1"	2.69543115271494e-58	-0.463591698617769	0.462	0.824	6.36418249467526e-54
"RPL5"	2.71907263211679e-58	-0.294892188566419	1	1	6.42000239169095e-54
"CLDN16"	2.94536028203531e-58	-0.541670095310142	0.129	0.512	6.95429016191357e-54
"DCP1A"	3.43685881005256e-58	0.483228555213909	0.73	0.374	8.11476733641509e-54
"KIAA1522"	3.63142594225821e-58	0.476170259285667	0.955	0.799	8.57415979226586e-54
"RRM1"	3.88000529539813e-58	-0.50593078625317	0.367	0.751	9.16108050296452e-54
