"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"HDDC2"	4.68133900864261e-113	-0.582266642557925	0.445	0.836	1.10531095333061e-108
"ELP6"	5.03879985810088e-113	-0.542476571260162	0.32	0.758	1.1897110344962e-108
"PAK1"	5.63057190129466e-113	-0.565541179077001	0.81	0.973	1.32943433161468e-108
"SRRM1"	5.71850674426564e-113	0.451180237719752	1	0.986	1.35019662738856e-108
"F11R"	6.10819318477064e-113	-0.596037877687621	0.393	0.793	1.4422054928562e-108
"PCM1"	6.47469386026347e-113	-0.558385919922842	0.914	0.991	1.52873996734681e-108
"PRRT3"	7.50567605026737e-113	-0.441797356494217	0.06	0.498	1.77216517222863e-108
"LSG1"	9.31978542800825e-113	0.576194502680171	0.932	0.717	2.20049453740703e-108
"PEX16"	1.02504403407145e-112	-0.495455454669523	0.178	0.647	2.42023146884609e-108
"SRSF5"	1.02687482955092e-112	-0.607311610382343	0.495	0.854	2.42455416005269e-108
"CDK5RAP3"	1.03148641202197e-112	-0.536531999078124	0.227	0.686	2.43544256742508e-108
"APPL1"	1.0366367118266e-112	-0.565013021441672	0.642	0.921	2.44760294029377e-108
"RMDN1"	1.08768453236011e-112	-0.558459676901582	0.224	0.68	2.56813194935545e-108
"DESI1"	1.56855180774438e-112	-0.485364581012601	0.127	0.588	3.70350767326527e-108
"MNS1"	1.68842154159798e-112	-0.493371239659222	0.095	0.547	3.986532101867e-108
"KRT8"	2.10496492238185e-112	-0.510241763392157	0.98	1	4.97003267823578e-108
"PNP"	2.5218351369123e-112	-0.60086654283109	0.833	0.976	5.95430494176363e-108
"BOLA2"	2.57024853278523e-112	0.619551464836565	0.864	0.577	6.06861381075919e-108
"GATD1"	3.25658376111288e-112	-0.487120928006012	0.109	0.564	7.68911991836363e-108
"RNPEP"	4.0187464230005e-112	-0.578577201239671	0.523	0.864	9.48866217934649e-108
"MTOR"	4.33206949521792e-112	-0.557404575394055	0.396	0.813	1.0228449285159e-107
"PURB"	5.61705019390274e-112	0.621462949122664	0.954	0.799	1.32624172128238e-107
"MVB12A"	5.94097893466889e-112	-0.539159687616085	0.222	0.68	1.40272453626467e-107
"NAP1L4"	6.47322422626596e-112	-0.56961519193354	0.539	0.898	1.52839297206366e-107
"SFN"	7.66027100108697e-112	-0.54008716929094	0.066	0.503	1.80866658606665e-107
"NUDT1"	8.6186171217667e-112	-0.582287624073211	0.56	0.874	2.03494168862034e-107
"WT1-AS"	9.20025125708797e-112	-0.416313474072261	0.031	0.449	2.17227132431104e-107
"ZDHHC16"	9.41523829719818e-112	-0.531265150076349	0.219	0.672	2.22303191435146e-107
"RBM25"	9.51433939827932e-112	0.500103254449151	0.997	0.964	2.24643067532773e-107
"ZNRF1"	1.10383757012299e-111	-0.533973021532724	0.198	0.658	2.60627088681739e-107
"MUS81"	1.19461413349793e-111	-0.483112933722485	0.146	0.607	2.82060343060197e-107
"ANK3"	1.37325968128642e-111	-0.63676615786072	0.253	0.699	3.24240343348537e-107
"MRPS22"	1.78441070161552e-111	0.488351447002604	0.982	0.95	4.2131721075844e-107
"SLC2A12"	2.00149271446042e-111	-0.543684609594715	0.048	0.473	4.7257244481125e-107
"FUS"	2.48783127589398e-111	-0.510981866840994	0.942	0.993	5.87401842551327e-107
"KIF11"	2.76849484918716e-111	-0.646356180093007	0.507	0.846	6.5366931884158e-107
"P4HB"	4.06722542978332e-111	-0.484542879187443	0.961	0.995	9.60312596226139e-107
"CENPS"	6.48664870624082e-111	-0.561381130505129	0.541	0.88	1.53156262603052e-106
"TPX2"	8.06612567002997e-111	-0.624520754770583	0.839	0.978	1.90449293195078e-106
"TMEM106C"	8.73892496718806e-111	-0.548554480620997	0.832	0.973	2.06334757400277e-106
"PDLIM1"	1.07604553388689e-110	-0.704204748090513	0.615	0.896	2.54065111006033e-106
"KCTD5"	1.13223578879997e-110	0.566710670003198	0.69	0.245	2.67332192093561e-106
"EEFSEC"	1.53732849907022e-110	-0.449431248886888	0.07	0.508	3.62978631915471e-106
"C19orf12"	1.80465319037545e-110	-0.556414002334975	0.484	0.889	4.26096664779548e-106
"EEF2"	1.91422865942226e-110	-0.477887510352436	0.998	1	4.51968528776191e-106
"ERBB4"	2.00485552551298e-110	-0.562372633808741	0.171	0.62	4.7336643812887e-106
"ATF3"	2.13139160427028e-110	0.884845147518022	0.62	0.177	5.03242871684255e-106
"NT5DC1"	2.1396483123402e-110	-0.547779772407574	0.263	0.704	5.05192363026645e-106
"ZNF699"	2.14475980894899e-110	0.755159313116345	0.507	0.07	5.06399238490945e-106
"MRPS33"	2.25695850466012e-110	0.467706828071516	0.993	0.956	5.328904725353e-106
"ISCA2"	2.61498525014743e-110	-0.563300706626379	0.471	0.855	6.17424167412309e-106
"CENPK"	2.66145044843776e-110	-0.565679105464915	0.517	0.879	6.2839506538064e-106
"BZW2"	3.73716039101028e-110	-0.597012711658255	0.45	0.818	8.82380939921438e-106
"NDST1"	4.27959175800559e-110	-0.600068185775454	0.351	0.768	1.0104544099827e-105
"PGD"	5.22003590637357e-110	-0.504200815471199	0.885	0.982	1.23250267785386e-105
"UCHL1"	5.85745704453361e-110	-0.585025678662898	0.953	0.993	1.38300418278483e-105
"REEP5"	6.07264712701087e-110	-0.524256453264795	0.791	0.961	1.43381271315854e-105
"ARFRP1"	6.29568489401199e-110	-0.485679359070477	0.116	0.567	1.48647416032517e-105
"PPL"	8.49243854744828e-110	-0.578248552059995	0.265	0.712	2.00514966543801e-105
"NPDC1"	1.26352263646021e-109	-0.579766459583921	0.295	0.739	2.9833032969462e-105
"KPNA1"	2.09401044586765e-109	0.509508085904977	0.979	0.923	4.9441680637381e-105
"ACAD9"	2.54067926168583e-109	-0.522919684395248	0.205	0.657	5.99879780476641e-105
"PAXX"	3.52027610670126e-109	-0.58487862559736	0.618	0.914	8.31172391553234e-105
"RRAS"	3.76691692940178e-109	-0.478177372711073	0.1	0.547	8.89406756201054e-105
"CCNG2"	3.8058516799867e-109	-0.597825882983808	0.259	0.701	8.9859964016166e-105
"BDH1"	4.72337623875481e-109	-0.451952409576892	0.062	0.491	1.1152363637324e-104
"ATXN10"	6.01261775791717e-109	-0.557247303148467	0.436	0.826	1.41963917882182e-104
"ENO1"	6.43620296299023e-109	-0.309777107740431	1	1	1.51965188159162e-104
"OAZ1"	6.9063579394559e-109	-0.371780919291862	0.998	1	1.63066017308493e-104
"PJA2"	1.20009718002087e-108	-0.525565851209736	0.215	0.665	2.83354945174726e-104
"TRIM59"	1.35478589640951e-108	-0.549662755403634	0.174	0.626	3.19878498001249e-104
"FNDC10"	1.55640907175746e-108	-0.542956348121206	0.136	0.584	3.67483745932653e-104
"NFIB"	1.82711348799691e-108	-0.518627057216892	0.927	0.997	4.3139976565095e-104
"CASP6"	4.90196201286062e-108	-0.533738677322616	0.287	0.729	1.15740225085652e-103
"MANSC1"	5.32337570339911e-108	-0.568009727310278	0.243	0.687	1.25690223732956e-103
"PSMB7"	5.72400470524149e-108	0.425541396973881	0.998	0.988	1.35149475095457e-103
"UBAC1"	5.75551860080857e-108	-0.553604113020793	0.6	0.92	1.35893549683691e-103
"CDH18"	7.15362114336098e-108	-0.426481470510219	0.036	0.447	1.68904148815896e-103
"ITPR2"	8.72211528207677e-108	-0.73441616237412	0.273	0.692	2.05937863925115e-103
"PPP4R2"	9.39216136962397e-108	0.529931509690598	0.976	0.932	2.21758322098192e-103
"SMUG1"	1.19008169373076e-107	-0.502226538747007	0.214	0.665	2.80990188706771e-103
"MGAT5"	1.43983596086296e-107	-0.517848615325014	0.142	0.587	3.39959668719354e-103
"PDAP1"	2.03279552840707e-107	-0.506522061805379	0.802	0.985	4.79963352212193e-103
"CD2AP"	2.2104646057981e-107	-0.568784444235575	0.407	0.807	5.21912798074989e-103
"ITGB8"	2.21337662554642e-107	-0.595196643684821	0.909	0.992	5.22600355057765e-103
"TNNI3"	2.34463231397464e-107	-0.528496155676737	0.19	0.638	5.53591135652553e-103
"UQCR10"	2.44812978222892e-107	0.431169536642652	0.999	0.998	5.7802792288207e-103
"SH3GLB2"	2.44948387516185e-107	-0.569086388600648	0.323	0.748	5.78347637764464e-103
"ANXA1"	2.51878210542729e-107	-0.785330890605825	0.629	0.921	5.94709642912437e-103
"CD63"	2.9072678350551e-107	-0.339688445794964	1	1	6.86435008534859e-103
"IPO4"	3.28877492437258e-107	-0.517571600665192	0.185	0.634	7.7651264739361e-103
"MOB4"	4.00789479303269e-107	0.529320462821553	0.936	0.769	9.46304039582948e-103
"TMC6"	4.33209036643706e-107	-0.561466361840386	0.318	0.748	1.02284985641945e-102
"SNX17"	4.67825040718004e-107	-0.523445177272268	0.242	0.681	1.10458170363928e-102
"LIMCH1"	5.08217419632593e-107	-0.644223242546823	0.519	0.855	1.19995214949451e-102
"ANP32B"	5.19125954323561e-107	-0.458838982930183	0.96	0.993	1.22570829075336e-102
"DNAJC8"	7.01981916565984e-107	0.433637636157236	0.996	0.967	1.65744950320394e-102
"RABGAP1L"	1.00400395010331e-106	-0.569695246824317	0.208	0.65	2.37055372658893e-102
"HTATIP2"	1.04214024420607e-106	-0.560365492727412	0.458	0.834	2.46059733059495e-102
"CRIP2"	1.08535947466098e-106	-0.521736701416031	0.877	0.99	2.56264225562204e-102
"SLC16A3"	1.19664472221641e-106	-0.437469413489862	0.021	0.416	2.82539785362516e-102
"MYO1C"	1.67794334493905e-106	-0.582188463539468	0.615	0.898	3.96179203173559e-102
"UBE2L6"	1.91313708921438e-106	-0.566363155433575	0.479	0.846	4.51710798134407e-102
"PACSIN3"	2.73637532354403e-106	-0.441464583664241	0.066	0.49	6.4608557764198e-102
"TTC9C"	3.22626551995297e-106	0.574661294490773	0.842	0.526	7.61753551916095e-102
"GAMT"	4.66380381713172e-106	-0.492176947384551	0.128	0.569	1.10117071926297e-101
"PRTG"	5.05141436197014e-106	-0.475417434250361	0.054	0.47	1.19268944500477e-101
"CPT1A"	6.21488762199586e-106	-0.597408218703435	0.315	0.733	1.46739711642944e-101
"ARF3"	6.59483019240696e-106	-0.533676851921315	0.71	0.934	1.55710535672921e-101
"IER3"	7.02898015449535e-106	1.05608860919893	0.878	0.628	1.6596125042779e-101
"MRE11"	7.95995165806104e-106	-0.474632637733641	0.123	0.566	1.87942418598479e-101
"PIGP"	8.86093920345191e-106	-0.567252234057772	0.458	0.844	2.09215635532703e-101
"AHNAK2"	1.15768937164869e-105	-0.541127594286385	0.082	0.507	2.73342037539973e-101
"HSD17B7"	1.26050244740826e-105	-0.439473989368873	0.053	0.469	2.97617232857564e-101
"NUDT22"	1.43068021602346e-105	-0.563481019651111	0.681	0.922	3.37797905805298e-101
"LYPD1"	1.61797361515927e-105	0.611101920708097	0.632	0.178	3.82019750275255e-101
"MRPS18C"	1.9224754858754e-105	0.474174571678969	0.992	0.952	4.5391568697004e-101
"TSR3"	2.0027620734364e-105	-0.502777319626877	0.271	0.735	4.72872153159068e-101
"LSM12"	2.45196529874602e-105	0.5264732295345	0.975	0.885	5.78933526686923e-101
"WLS"	5.45342996767925e-105	-0.633533452227525	0.661	0.887	1.28760934966875e-100
"EIF3L"	5.57271951891674e-105	-0.512837696879411	0.76	0.942	1.31577480561143e-100
"CYFIP1"	5.66031449327457e-105	-0.541046111935859	0.426	0.814	1.33645685500706e-100
"ATP13A3"	7.75331600156182e-105	0.589790401317904	0.928	0.739	1.83063544112876e-100
"PEX26"	9.64341830766872e-105	-0.576187835678647	0.423	0.816	2.27690749662366e-100
"PA2G4"	1.09781554350302e-104	0.381340094383742	1	0.999	2.59205227976497e-100
"ERGIC3"	1.13492353436977e-104	-0.481870755096707	0.921	0.99	2.67966795700047e-100
"TLCD1"	1.36892622989267e-104	-0.456950725919541	0.087	0.523	3.23217172139959e-100
"USP1"	1.42179267373112e-104	-0.520886202593738	0.848	0.971	3.35699468194654e-100
"LINC00467"	1.64757974041212e-104	-0.516847415858551	0.19	0.63	3.89010052508705e-100
"SLC25A23"	1.72891455184861e-104	-0.523574462033888	0.295	0.728	4.08214014836976e-100
"AGGF1"	1.80904025462026e-104	-0.535498466602109	0.353	0.78	4.2713249451839e-100
"NDUFC1"	1.9364872826333e-104	0.453478737591331	0.995	0.958	4.57224012302548e-100
"ODF2L"	2.23619775792555e-104	-0.511709624354376	0.295	0.73	5.27988652623801e-100
"PRKCSH"	2.53773499741663e-104	-0.522088754160586	0.607	0.904	5.9918461024004e-100
"PDLIM7"	2.57366464987672e-104	-0.537442145484713	0.252	0.685	6.07667960482393e-100
"ASPSCR1"	3.77773899737367e-104	-0.543505235472251	0.262	0.685	8.91961954669898e-100
"FBXO9"	3.81173283353221e-104	-0.541627395500058	0.329	0.758	8.9998823932529e-100
"MACROD1"	4.40979362709789e-104	-0.485931122040856	0.125	0.56	1.04119637329408e-99
"ECT2"	4.54758677566962e-104	-0.5895235548137	0.645	0.906	1.07373071360335e-99
"CRELD2"	5.16533276933254e-104	-0.538702896419764	0.194	0.632	1.21958672016711e-99
"TRIR"	5.2598900415036e-104	0.396611265175137	0.999	0.996	1.24191263769941e-99
"PLSCR1"	5.75965492969476e-104	-0.559798537479883	0.365	0.763	1.35991212545023e-99
"NDUFB2"	5.80046192836225e-104	-0.436707857096752	0.977	0.995	1.36954706590561e-99
"EPHX1"	5.90337335554267e-104	-0.75900978641107	0.405	0.783	1.39384548297718e-99
"RABGGTB"	6.21278446500369e-104	0.589651852735962	0.892	0.658	1.46690054003202e-99
"RPS6KB2"	6.64662044691111e-104	-0.552424128816123	0.506	0.862	1.56933355372018e-99
"RDH11"	7.66761819665456e-104	-0.538110159573621	0.421	0.815	1.81040133241211e-99
"AFG3L2"	8.19850801293324e-104	-0.557078624951678	0.545	0.882	1.93574972693367e-99
"BTF3"	8.52185915166698e-104	0.259343484870275	1	1	2.01209616430009e-99
"NOS1"	8.82405682300163e-104	-0.461456238506791	0.009	0.384	2.08344805647891e-99
"CYTH3"	9.77234392764876e-104	-0.57635284926183	0.352	0.766	2.30734812475715e-99
"S100A16"	9.96564696245982e-104	-0.577457695213412	0.88	0.988	2.35298890430639e-99
"SNAPIN"	1.34478475835962e-103	-0.541559060655482	0.34	0.756	3.1751712929629e-99
"FHL2"	1.36277206443636e-103	-0.967829998468086	0.351	0.735	3.2176411213407e-99
"CNN3"	1.43785203532731e-103	-0.567864035886924	0.879	0.971	3.3949124406113e-99
"VGLL4"	1.63350075067203e-103	-0.553000887383036	0.395	0.801	3.85685862241174e-99
"AP1M2"	1.84079635855468e-103	-0.516215947595192	0.794	0.963	4.34630428218345e-99
"EPHX4"	1.9638631333e-103	-0.489290677734234	0.148	0.585	4.63687724403463e-99
"EBP"	2.00238959941643e-103	-0.567138680575021	0.722	0.947	4.72784208318213e-99
"KLHL14"	2.03342078308054e-103	-0.527091130766135	0.182	0.624	4.80110981093146e-99
"MPHOSPH9"	2.51939464602754e-103	-0.475481238819423	0.132	0.569	5.94854269873563e-99
"RUSC1"	2.55296080423532e-103	-0.54801468274919	0.511	0.861	6.02779575488e-99
"ANLN"	2.57715318637868e-103	-0.600144846814199	0.501	0.84	6.08491638835871e-99
"NOL12"	5.0766792751297e-103	0.528004610569913	0.733	0.308	1.19865474365087e-98
"MTR"	5.56486620114485e-103	-0.493372579046885	0.156	0.595	1.31392055875231e-98
"NCAPD2"	5.69295521152753e-103	-0.564390089867781	0.393	0.788	1.34416365499376e-98
"MCM5"	5.96107431663464e-103	-0.560767547762085	0.221	0.652	1.4074692569006e-98
"TCAF1"	6.15241547840275e-103	-0.529760575406527	0.284	0.706	1.45264681860567e-98
"MT-ATP8"	6.27801700044668e-103	-0.5466994478425	0.199	0.633	1.48230259397547e-98
"SSBP4"	7.05039898209442e-103	-0.476927756818902	0.151	0.594	1.66466970366231e-98
"MED6"	7.95177601958161e-103	0.510586410482185	0.928	0.721	1.87749383598341e-98
"TMEM230"	8.80222501128022e-103	-0.532803562054748	0.316	0.743	2.07829334741337e-98
"TUBB2B"	8.93304626644308e-103	-0.733639079222445	0.233	0.658	2.10918155396988e-98
"PPT1"	1.03557466066798e-102	0.564907812680204	0.879	0.615	2.44509533130317e-98
"GSTZ1"	1.42734165205987e-102	-0.426176848607514	0.082	0.506	3.37009637467857e-98
"PSMC3"	1.63034499190471e-102	-0.460753824212104	0.965	0.996	3.8494075603862e-98
"CPNE1"	1.66111301901678e-102	-0.574983532743131	0.776	0.946	3.92205394920052e-98
"CUTA"	2.75675717084171e-102	-0.546019230298342	0.764	0.967	6.50897935607436e-98
"DERA"	2.81337462091392e-102	-0.507511067160373	0.322	0.748	6.64265881743985e-98
"SPTLC2"	2.86363762267887e-102	-0.494605187897238	0.169	0.603	6.76133479090707e-98
"TRADD"	5.0983368653048e-102	-0.422273588615969	0.069	0.485	1.20376831726712e-97
"SCRN2"	6.15495054477712e-102	-0.390498470571133	0.031	0.421	1.45324537312732e-97
"FUT8"	6.30223352998271e-102	-0.545471514116932	0.169	0.604	1.48802035876422e-97
"TMEM50B"	6.78743061969645e-102	-0.54831785885069	0.324	0.74	1.60258024361653e-97
"L1CAM"	6.90118091323674e-102	-0.559911726172254	0.243	0.676	1.62943782542433e-97
"SURF6"	7.20520864967653e-102	0.620857694474155	0.814	0.494	1.70122181427513e-97
"APLP2"	8.1424511478488e-102	-0.498378721260586	0.944	0.983	1.92251414051858e-97
"STX3"	9.36808255729785e-102	0.569259760011702	0.927	0.757	2.2118979726036e-97
"CD200"	1.05967866487653e-101	-0.4516930326359	0.033	0.422	2.50200729563997e-97
"IPO9"	1.27261472104279e-101	-0.525411754762836	0.716	0.944	3.00477061785413e-97
"ANP32E"	1.49895299221086e-101	-0.541773797862992	0.926	0.985	3.53917790990906e-97
"AIF1L"	1.67271467700972e-101	-0.606862837717792	0.449	0.802	3.94944662388765e-97
"CDV3"	1.70898048016932e-101	0.409763233674436	0.998	0.997	4.03507381172778e-97
"TP53I3"	2.05349480400685e-101	-0.411922567315832	0.041	0.438	4.84850658174058e-97
"PRKAR2A"	2.10354112102771e-101	-0.489132980508439	0.822	0.972	4.96667094085852e-97
"SLC25A10"	2.10897692188537e-101	-0.439735852755015	0.073	0.488	4.97950541026354e-97
"AUP1"	2.1638375960968e-101	0.497231314601917	0.979	0.91	5.10903694814416e-97
"BLACAT1"	2.29718735203917e-101	-0.411024789620722	0.021	0.401	5.42388905689969e-97
"KLK8"	3.0896646410424e-101	-0.585379092900515	0.333	0.748	7.29500718396522e-97
"TAF7"	3.26853599556814e-101	0.584367371253053	0.936	0.739	7.71734033913593e-97
"TFB2M"	3.33038293667768e-101	0.583094376664306	0.83	0.509	7.86336715178967e-97
"U2SURP"	3.49308292414207e-101	-0.405473833830717	0.987	1	8.24751809219185e-97
"TRIOBP"	3.62684465448376e-101	-0.471386865850371	0.168	0.604	8.56334291370161e-97
"TEAD1"	3.9152717515316e-101	0.539400585714075	0.975	0.898	9.24434813254126e-97
"UQCR11"	4.66979243669987e-101	-0.433017779128056	0.963	0.998	1.10258469222921e-96
"NXF1"	4.81899124754733e-101	0.654616391873272	0.763	0.416	1.1378120234584e-96
"DLD"	5.37107869545275e-101	-0.518499519400041	0.31	0.734	1.26816539078335e-96
"POLR2F"	6.17084446366674e-101	0.444353052008809	0.993	0.944	1.45699808631635e-96
"GCNT1"	6.51878406037163e-101	-0.390726453484258	0.021	0.401	1.53915010449435e-96
"UCK2"	7.21769052429581e-101	-0.518144801124314	0.298	0.717	1.70416890969148e-96
"PSAP"	7.49226855811772e-101	-0.457958241142333	0.979	0.998	1.76899952925718e-96
"CXXC5"	9.36879727125151e-101	-0.557459583366871	0.734	0.959	2.21206672371519e-96
"TIPARP"	1.19128309083713e-100	0.634328871797143	0.731	0.341	2.81273850577556e-96
"P2RY6"	1.19448847860795e-100	-0.463561347844146	0.076	0.488	2.82030674684122e-96
"CNTLN"	1.51634133719888e-100	-0.458280384882363	0.119	0.546	3.58023353126027e-96
"DMAC2L"	1.66887017423507e-100	-0.426527280079846	0.084	0.502	3.94036936838642e-96
"TUFT1"	1.7624015676052e-100	0.547472769536367	0.698	0.277	4.16120634127265e-96
"MAGED2"	2.03719748911354e-100	-0.542661295794141	0.239	0.662	4.81002699154598e-96
"UBAP1"	2.15544751664229e-100	0.568618715076349	0.836	0.52	5.08922713154412e-96
"NDUFA3"	2.82302177935016e-100	-0.481036865580059	0.927	0.987	6.66543672322367e-96
"NAA25"	2.95855071146638e-100	0.543477092796197	0.899	0.635	6.98543408484327e-96
"EIF4G1"	3.77629890944148e-100	-0.41976075967827	0.987	0.998	8.91621935508228e-96
"HDGFL2"	3.94656835791165e-100	-0.521533587681798	0.336	0.737	9.31824254986519e-96
"DBF4"	4.65556630415289e-100	-0.545228206515768	0.399	0.779	1.09922576007354e-95
"TSPAN14"	6.42562637937012e-100	-0.55795187268805	0.358	0.772	1.51715464443308e-95
"PSPH"	6.67333848824405e-100	-0.536580832513943	0.265	0.678	1.5756419504593e-95
"CSPG5"	7.34419871175419e-100	-0.438043130451396	0.07	0.478	1.73403875783228e-95
"NOP58"	8.223886822017e-100	0.473600654707826	0.989	0.939	1.94174191754643e-95
"MORF4L2"	8.31057604366682e-100	-0.330882200119703	0.999	0.999	1.96221010967017e-95
"SORT1"	8.31771989934439e-100	-0.532165675266055	0.561	0.873	1.9638968454342e-95
"PHACTR4"	8.73139417606968e-100	-0.544686892656515	0.57	0.885	2.06156947891181e-95
"TTC39C"	1.30134993496427e-99	-0.544102999742566	0.321	0.732	3.07261733144414e-95
"JUNB"	1.33053523881524e-99	1.00681020492555	0.908	0.793	3.14152675236667e-95
"RCN2"	1.33685282218705e-99	-0.560807683484203	0.438	0.821	3.15644319846584e-95
"FRMD5"	1.46691479208667e-99	-0.371067016599294	0.016	0.385	3.46353251559583e-95
"BTG3"	1.48824277025046e-99	-0.509126207989144	0.933	0.994	3.51389000483837e-95
"RHOC"	1.53160032926826e-99	-0.511505566794375	0.797	0.976	3.61626153743528e-95
"AIMP1"	1.57879962051125e-99	0.494883763808457	0.971	0.864	3.7277037839891e-95
"FANCL"	1.69815647595863e-99	-0.444230130329008	0.097	0.518	4.00951725538591e-95
"AC100800.1"	1.74260320447642e-99	0.60285826442672	0.385	0.008	4.11446042608928e-95
"CTSB"	1.97924742731546e-99	-0.792705676156686	0.836	0.961	4.67320110063454e-95
"RNF150"	2.01442229246974e-99	-0.510870270277245	0.131	0.551	4.75625247475031e-95
"TSPAN4"	2.52173257355207e-99	-0.532531530276733	0.228	0.652	5.95406277941378e-95
"SYK"	3.0332801111921e-99	-0.433123432874081	0.055	0.454	7.16187767053567e-95
"GTF2A2"	3.21249654017073e-99	0.369930869070496	0.999	0.997	7.58502558099712e-95
"POLE3"	3.3489084985398e-99	0.54670318024885	0.885	0.637	7.90710785590231e-95
"C3"	3.61845748770995e-99	-0.680871462778964	0.383	0.787	8.54353997423196e-95
"VCP"	3.68212832445208e-99	-0.472651169633852	0.899	0.986	8.69387318686381e-95
"KIF4A"	3.78831615468796e-99	-0.548170438674026	0.263	0.681	8.94459327283375e-95
"UBE2H"	4.40593726132471e-99	-0.515294268439496	0.836	0.954	1.04028584677138e-94
