"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"ANKLE2"	2.56433338191375e-23	0.478641414097629	0.914	0.64	6.05464754803656e-19
"ENO1"	2.59346238835426e-23	0.327650501278729	1	1	6.12342404514325e-19
"CD200"	2.64663754061414e-23	-0.420234055630906	0.038	0.425	6.24897589714404e-19
"TSKU"	2.76797565406088e-23	-0.494270346386167	0.51	0.85	6.53546731680313e-19
"ZNF524"	2.82404498012506e-23	-0.379170425504916	0.086	0.492	6.66785260257329e-19
"RPL23"	3.03041729394393e-23	-0.405427141480825	1	1	7.15511827273102e-19
"GRN"	3.13265981666331e-23	-0.426974404205531	0.919	0.982	7.39652309312374e-19
"PHB"	3.41450881519152e-23	0.386386607603922	1	0.961	8.0619967635487e-19
"YY1"	3.52413273757251e-23	0.416160474892309	1	0.984	8.32082980668246e-19
"SMUG1"	3.63844877288827e-23	-0.4505331111322	0.376	0.759	8.5907413976665e-19
"HOXB7"	3.75748918737255e-23	0.470873868994937	0.81	0.487	8.87180772030534e-19
"TPCN1"	3.75854705092758e-23	-0.457257222604671	0.243	0.653	8.8743054419451e-19
"ZBED5-AS1"	3.78796267139946e-23	-0.469515147096314	0.157	0.567	8.94375866344126e-19
"PPP2R2D"	3.9872316335888e-23	0.496125066006305	0.948	0.798	9.41425261006653e-19
"CSDE1"	4.02515023140758e-23	-0.348632856402255	0.995	1	9.50378221137644e-19
"CDK16"	4.05926790218145e-23	-0.449821200967801	0.49	0.834	9.58433744384063e-19
"ARL6IP5"	4.14737763837624e-23	0.481922634592789	0.981	0.744	9.79237334197014e-19
"ATAD5"	4.18862588168325e-23	0.547705136909588	0.776	0.435	9.88976456924233e-19
"TATDN1"	4.25130826741964e-23	0.428145901851948	0.99	0.878	1.00377639502045e-18
"RTN4"	4.31685455768954e-23	-0.442265630262506	0.9	0.966	1.01925252961608e-18
"TINAGL1"	4.34717603734928e-23	-0.530969310023269	0.329	0.712	1.02641173417854e-18
"MYL6"	4.41116156792525e-23	0.348571318275655	1	1	1.04151935780283e-18
"LDOC1"	4.61236139388102e-23	-0.482277850535528	0.333	0.725	1.08902464870925e-18
"FDPS"	4.7359732754927e-23	-0.550876962623589	0.929	0.964	1.11821065007658e-18
"AC068888.1"	4.94854503292805e-23	-0.377983357423339	0.105	0.513	1.16840096772464e-18
"RASGEF1A"	5.18176259663003e-23	-0.386315071918378	0.076	0.477	1.22346596669032e-18
"TMEM147"	5.18683255635577e-23	-0.412446133872348	0.967	0.995	1.22466303488116e-18
"SF3A3"	5.25415474956565e-23	0.46299317574495	0.9	0.627	1.24055847791995e-18
"GADD45A"	5.98670551735438e-23	0.550531599504374	0.886	0.674	1.41352103970254e-18
"EGFL7"	6.53395586252558e-23	-0.507435817501648	0.376	0.744	1.54273231870091e-18
"BAX"	6.82362901330325e-23	-0.468397248469961	0.452	0.801	1.61112704633103e-18
"SART3"	6.910126791223e-23	0.4533793987282	0.724	0.35	1.63155003667566e-18
"LRPAP1"	6.95159420011134e-23	0.486174825939486	0.929	0.699	1.64134090658829e-18
"LDLR"	6.95300561518257e-23	-0.489882449920748	0.29	0.687	1.64167415580076e-18
"PRR13"	7.13180301771531e-23	-0.428369649699713	0.89	0.979	1.68389001051276e-18
"NXN"	7.26134143364652e-23	-0.456578686446588	0.433	0.806	1.71447532589828e-18
"FNDC10"	8.59351400483207e-23	-0.514402067095066	0.281	0.666	2.0290145916809e-18
"EPCAM"	8.79518242401519e-23	0.397769315154191	0.995	0.94	2.07663052213423e-18
"THAP2"	8.85067572396784e-23	0.446988989653428	0.69	0.321	2.08973304518605e-18
"WHAMM"	8.93827882836986e-23	0.397906771821193	0.605	0.238	2.11041701416641e-18
"MRPL40"	9.12219751971201e-23	0.481622451084195	0.948	0.754	2.1538420563792e-18
"THAP7"	9.29623418205555e-23	-0.457807859473578	0.233	0.63	2.19493385272514e-18
"PPP6C"	9.30541630300419e-23	0.481284892179242	0.871	0.591	2.19710184330232e-18
"RBBP6"	1.0442256991164e-22	0.497060153896271	0.862	0.661	2.46552129818372e-18
"SLC7A5"	1.09838968515158e-22	-0.657973494902002	0.419	0.751	2.5934078856114e-18
"ATP5ME"	1.13171822422557e-22	0.339028155505446	1	1	2.67209989921898e-18
"DDX18"	1.14222553614836e-22	0.418467230580595	0.967	0.785	2.69690871339989e-18
"MSI2"	1.20449315626298e-22	-0.511428950912675	0.486	0.798	2.84392879125251e-18
"DNAJC4"	1.23154551262071e-22	-0.510349803771288	0.567	0.834	2.90780210984875e-18
"RSRP1"	1.30454529032494e-22	0.472899065942118	0.781	0.417	3.08016188498621e-18
"TMSB10"	1.31169526262696e-22	-0.332370028557254	1	1	3.0970436845885e-18
"NDUFB6"	1.34965125424649e-22	0.414943852062708	0.981	0.819	3.18666157640138e-18
"FHL2"	1.35395489931949e-22	-0.766545127122918	0.443	0.744	3.19682291278325e-18
"OSBPL10"	1.3626207450609e-22	-0.492695391297362	0.452	0.808	3.21728384116329e-18
"TSR2"	1.37999133768724e-22	0.507465291367216	0.857	0.624	3.25829754741335e-18
"GTF2I"	1.48106853399801e-22	-0.435074213425752	0.91	0.984	3.4969509156227e-18
"PRPF6"	1.48180713340866e-22	-0.481914280271571	0.538	0.847	3.49869482269118e-18
"COPS8"	1.50468683802627e-22	0.437269521385012	0.814	0.456	3.55271609326383e-18
"SAV1"	1.63075542085286e-22	0.491120158383083	0.867	0.58	3.85037662417568e-18
"HMGA2"	1.64232656903194e-22	-0.545145128595797	0.476	0.775	3.87769726214131e-18
"CWC25"	1.68337411080229e-22	0.44821291192026	0.638	0.28	3.97461461301528e-18
"PRPF40A"	1.70905511455243e-22	0.436049775118038	0.995	0.925	4.03525003096975e-18
"AKT2"	1.7097915199406e-22	-0.445112216009642	0.795	0.943	4.03698875773174e-18
"IGSF9"	1.85966660006087e-22	-0.438099764814862	0.152	0.562	4.39085880940372e-18
"SEC61B"	1.88199763266871e-22	0.318176826048827	1	1	4.44358461049409e-18
"SNRPD3"	2.01414263715651e-22	0.428420199369662	0.981	0.837	4.75559218059023e-18
"DDX27"	2.07896359585893e-22	0.468784460620061	0.99	0.886	4.90864094618251e-18
"CHST2"	2.2369420131097e-22	-0.401354772413154	0.133	0.539	5.28164378715331e-18
"SBNO1"	2.25139527383002e-22	0.447994772991925	0.986	0.891	5.31576938104005e-18
"RABAC1"	2.25562181790012e-22	-0.514428752144769	0.59	0.837	5.32574867424398e-18
"MKI67"	2.64548701459901e-22	-0.706401337622922	0.695	0.881	6.24625939016973e-18
"RCN1"	2.6564538481259e-22	-0.465884040759852	0.724	0.92	6.27215318081005e-18
"RPS6KA2"	2.66972309954328e-22	-0.395430271027059	0.105	0.503	6.30348321033163e-18
"KLHL35"	2.7866308618737e-22	-0.468266859444807	0.19	0.609	6.57951412796999e-18
"RPARP-AS1"	2.80886087872431e-22	-0.476459429588607	0.333	0.718	6.63200142075597e-18
"YIF1A"	2.83110778511036e-22	-0.446508304219644	0.752	0.935	6.68452859142407e-18
"SDHB"	2.83143463009109e-22	0.451611020555964	0.938	0.749	6.68530030510807e-18
"CRTC2"	2.88484986750245e-22	0.487368981743095	0.824	0.539	6.81141902216005e-18
"RPS27A"	2.95682312705688e-22	-0.259467409219748	1	1	6.98135508529399e-18
"BLACAT1"	3.15111826351483e-22	-0.417038482531698	0.057	0.44	7.44010533198486e-18
"CPM"	3.18019098182266e-22	-0.687983865202792	0.167	0.547	7.50874892718149e-18
"ITGA3"	3.22786593673058e-22	-0.564932082033621	0.743	0.896	7.62131426321457e-18
"MSRB1"	3.31413381417021e-22	-0.452023038877325	0.41	0.767	7.82500134863729e-18
"ARPC2"	3.49635557043182e-22	-0.262698098015366	1	1	8.25524513734657e-18
"MRPL38"	3.49842187413994e-22	0.428078196062594	0.948	0.769	8.26012388703182e-18
"SNRNP27"	3.53488342110739e-22	0.458104012763539	0.857	0.567	8.34621324557665e-18
"SVIP"	3.88773992547342e-22	-0.484466575947715	0.638	0.873	9.17934273803529e-18
"DHTKD1"	3.95541338767979e-22	-0.43226437162775	0.21	0.604	9.33912654965075e-18
"ZC3H13"	4.42327605366078e-22	0.466240001977703	0.905	0.676	1.04437970902985e-17
"TAF3"	4.42355553854388e-22	0.430934107411612	0.595	0.233	1.0444456982056e-17
"IK"	4.4490772652919e-22	0.417284300960037	0.948	0.803	1.05047163310807e-17
"DFFA"	4.50252292111573e-22	-0.434657150929844	0.724	0.951	1.06309068690464e-17
"FTSJ3"	4.50323398662732e-22	0.498174506212432	0.948	0.744	1.06325857658258e-17
"BCAT1"	5.09960742221005e-22	-0.554905349851998	0.476	0.819	1.20406830845802e-17
"COL26A1"	5.17965043428052e-22	-0.470511384164748	0.281	0.666	1.22296726403797e-17
"ASAH1"	5.31471240654851e-22	-0.350009071855806	0.99	1	1.25485674631017e-17
"TRIM28"	5.56118083249155e-22	0.417554613983309	0.981	0.881	1.31305040635958e-17
"COTL1"	5.99879055341814e-22	0.433236885438331	0.981	0.889	1.41637443756756e-17
"ARIH2"	6.04641281483429e-22	-0.412780056038607	0.805	0.951	1.42761852971052e-17
"MYBL2"	6.60292562517156e-22	-0.449421811004146	0.971	0.982	1.55901676935926e-17
"COA8"	6.63961371294078e-22	0.381700043361676	0.995	0.92	1.56767919376245e-17
"EIF2B2"	6.70723750050922e-22	0.512838938833802	0.819	0.523	1.58364584624523e-17
"HERC2"	6.74409017016581e-22	-0.453240419686963	0.371	0.749	1.59234713007785e-17
"PABPC1"	6.76481446616252e-22	-0.290844895134863	1	1	1.59724034360563e-17
"FIS1"	6.80658349229285e-22	-0.377525363550361	0.952	0.984	1.60710242836526e-17
"TMEM54"	6.87765152314403e-22	-0.480881489061771	0.51	0.816	1.62388230112954e-17
"RAB11A"	7.31774158740534e-22	0.421115708587639	0.976	0.785	1.72779196620227e-17
"RASSF1"	7.8012026651619e-22	0.421645337248855	0.548	0.197	1.84194196127138e-17
"NUFIP2"	8.19057467833358e-22	0.511911931556024	0.943	0.782	1.93387658730134e-17
"ATG3"	8.3406722107236e-22	0.424258987912832	0.976	0.873	1.96931611567395e-17
"MTA2"	8.4005530893027e-22	0.469746140174724	0.748	0.412	1.98345458991526e-17
"TRAPPC6A"	8.48156704696957e-22	-0.491957139461608	0.39	0.744	2.00258279545999e-17
"TEAD1"	8.91692408356309e-22	0.490946803090979	0.981	0.912	2.10537494537008e-17
"ATP5MPL"	9.20526943273457e-22	0.290506867985223	1	1	2.17345616576296e-17
"IMMP1L"	9.20989599147061e-22	0.425885952351561	0.905	0.604	2.17454854254613e-17
"SUMO1"	9.45778356608243e-22	0.317441559718852	1	0.995	2.23307727778772e-17
"LMO4"	9.71641711447447e-22	-0.432724036080799	0.824	0.969	2.29414324489857e-17
"PEX10"	9.89692619632715e-22	-0.381905944466073	0.143	0.539	2.3367632442148e-17
"PRRT3"	9.90557402921495e-22	-0.379679309787133	0.095	0.482	2.33880508403794e-17
"PFN2"	1.044950856895e-21	-0.454773776078569	0.857	0.964	2.46723346821479e-17
"CCDC107"	1.13408466524505e-21	-0.447931589401557	0.471	0.816	2.67768730311009e-17
"NTMT1"	1.13448492867734e-21	0.453454931707823	0.938	0.718	2.67863236510008e-17
"PAFAH1B3"	1.14164406176392e-21	-0.443445535627989	0.548	0.845	2.69553579423078e-17
"PSMC1"	1.16038544268878e-21	0.434953754724953	0.952	0.777	2.73978606873248e-17
"SH2D4A"	1.26761269043591e-21	0.52738419929341	0.719	0.402	2.99296032338824e-17
"RHOF"	1.3480080592979e-21	-0.443390527724634	0.767	0.951	3.18278182880828e-17
"REST"	1.35859510926947e-21	0.468654507969486	0.976	0.819	3.20777891249615e-17
"IER3IP1"	1.39990938019343e-21	0.432093345588016	0.929	0.718	3.3053260375747e-17
"BID"	1.44143486620168e-21	0.363638107872578	0.995	0.966	3.40337186258879e-17
"SMIM26"	1.44184465975889e-21	0.365965792912269	0.995	0.972	3.40433942615672e-17
"CAPN1"	1.47392196989794e-21	-0.44239578365476	0.743	0.943	3.48007716312603e-17
"KMT5A"	1.48223691192153e-21	0.463726044960603	0.948	0.832	3.49970957273793e-17
"PRMT2"	1.53988007193264e-21	-0.435101350836031	0.743	0.94	3.63581083784015e-17
"SBDS"	1.66589727494852e-21	0.417127472878935	0.929	0.676	3.93335005588094e-17
"NDUFA1"	1.83611529437592e-21	0.366277736599985	0.995	0.974	4.33525182155098e-17
"DUSP14"	1.95885029680564e-21	0.459662141907695	0.71	0.383	4.62504143578779e-17
"AP003469.4"	1.96359481224253e-21	0.259583161229421	0.295	0.028	4.63624371118583e-17
"MMADHC"	1.96574906131763e-21	0.425392537833572	0.962	0.86	4.64133010867707e-17
"PERP"	2.02281312316003e-21	-0.418725855988485	0.862	0.966	4.77606406509315e-17
"GPAA1"	2.06770015098164e-21	-0.471190316908595	0.657	0.883	4.88204682648274e-17
"MEX3A"	2.11786576314291e-21	-0.499213777349632	0.838	0.93	5.00049285335672e-17
"DCAF11"	2.1215007986893e-21	-0.420366155234199	0.257	0.653	5.00907553578531e-17
"GUK1"	2.19900788114654e-21	-0.296585542061839	0.995	1	5.1920775081751e-17
"ARRB2"	2.3396141565783e-21	-0.424482231185695	0.205	0.591	5.52406298509703e-17
"CCT2"	2.34704892240388e-21	0.400898627445747	0.986	0.899	5.5416172106878e-17
"IFITM2"	2.39203779524231e-21	0.451014092755608	0.919	0.658	5.64784043834661e-17
"RNF180"	2.53977137360556e-21	-0.445314130440871	0.19	0.593	5.99665419022008e-17
"ACTN1"	2.63505410339774e-21	-0.42504758858246	0.824	0.951	6.2216262435324e-17
"KLHDC2"	2.65282457787285e-21	-0.428638824680029	0.329	0.718	6.26358411081557e-17
"CAST"	2.7072316594796e-21	-0.395804651078066	0.967	0.987	6.39204467119729e-17
"C6orf132"	2.72982800151504e-21	-0.413472980778747	0.29	0.689	6.44539689437716e-17
"LUC7L2"	2.87311319592672e-21	0.469363745615363	0.91	0.71	6.78370756690259e-17
"CIAPIN1"	2.94981447033888e-21	0.406361350008117	0.843	0.523	6.96480694591712e-17
"KCTD21"	2.95322173131049e-21	-0.495817185440562	0.267	0.645	6.9728518297972e-17
"TMEM230"	3.15996664239092e-21	-0.445059939361609	0.414	0.764	7.4609972393492e-17
"GTF2B"	3.19354607618288e-21	0.444004043843787	0.619	0.256	7.54028164047541e-17
"HBEGF"	3.22472301425282e-21	0.329760692702505	0.395	0.08	7.61389350895234e-17
"SREK1IP1"	3.38570922087791e-21	0.471528717233877	0.848	0.609	7.99399804141483e-17
"BHLHE41"	3.42194912326443e-21	-0.458559978791706	0.91	0.977	8.07956407493964e-17
"UGGT1"	3.43620976591321e-21	-0.442980536247988	0.295	0.679	8.11323487829767e-17
"PCYOX1"	3.50128827061866e-21	-0.459844855966211	0.514	0.837	8.26689173575771e-17
"MSMO1"	3.99009364927263e-21	-0.519210065015267	0.471	0.759	9.4210101152976e-17
"PPP4C"	4.0144663931777e-21	-0.409573344513822	0.9	0.984	9.47855660093186e-17
"PSMD13"	4.32637156429489e-21	0.480394080891819	0.924	0.684	1.02149959004567e-16
"NDUFS7"	4.41877199009116e-21	-0.475363138596294	0.495	0.819	1.04331625458042e-16
"SNX10"	4.7161414749994e-21	-0.362049078410863	0.067	0.44	1.11352816366211e-16
"DAG1"	4.75597419427147e-21	-0.413211747757407	0.757	0.938	1.12293306700944e-16
"TCIM"	4.83259789238139e-21	-0.522813127733759	0.081	0.453	1.14102468837017e-16
"CDH18"	4.86548388056495e-21	-0.34079250963932	0.043	0.404	1.14878939904019e-16
"MUC1"	5.11652707321253e-21	-0.526878037597343	0.486	0.826	1.20806320725621e-16
"CBLL1"	5.37698345480324e-21	0.427465923511543	0.729	0.391	1.26955956351359e-16
"NPTXR"	5.76232893199169e-21	-0.333938047639462	0.033	0.389	1.36054348413256e-16
"STARD4"	5.76286684551986e-21	-0.392808601228926	0.076	0.451	1.3606704908957e-16
"MTLN"	5.80149605736047e-21	0.469374317836851	0.771	0.49	1.36979123410338e-16
"CACFD1"	5.83141801041272e-21	-0.377765151800042	0.148	0.534	1.37685610643855e-16
"OXLD1"	5.90672534237452e-21	-0.428473821792104	0.381	0.759	1.39463692058805e-16
"RAB14"	6.008538103672e-21	0.454789574491632	0.9	0.679	1.418675931658e-16
"CDC42SE1"	6.39862420445056e-21	0.584102384763923	0.919	0.808	1.51077916091282e-16
"KLF11"	6.71360967585687e-21	0.501309590126525	0.686	0.352	1.58515038056657e-16
"SKAP2"	7.00880638911799e-21	-0.434091090292332	0.848	0.959	1.65484927653465e-16
"C2orf49"	7.06937849129257e-21	0.422400260555869	0.762	0.443	1.66915095557909e-16
"EPRS"	7.22144560311404e-21	-0.477511158118201	0.705	0.899	1.70505552135126e-16
"PDXK"	7.68666974732608e-21	-0.417003972858329	0.929	0.974	1.81489959404116e-16
"PIAS1"	7.80265868257709e-21	0.43266668414183	0.819	0.536	1.84228574154328e-16
"RAD23B"	7.82866999958082e-21	0.426199709630199	0.933	0.772	1.84842727360103e-16
"VEZF1"	7.98053536321526e-21	0.481439601133331	0.929	0.788	1.88428420460876e-16
"HCFC1R1"	8.07505881955724e-21	-0.493082452651418	0.343	0.718	1.90660213788566e-16
"MTURN"	8.10462702082791e-21	-0.410633078266607	0.162	0.541	1.91358348588768e-16
"FAM229B"	8.39215387488205e-21	-0.407128488891835	0.262	0.655	1.9814714513984e-16
"E2F1"	8.4109469273052e-21	-0.554953499694317	0.438	0.759	1.98590867900603e-16
"POFUT2"	8.8512350765248e-21	0.441985975895277	0.752	0.443	2.08986511391827e-16
"ERGIC3"	8.98391342786232e-21	-0.3575372689131	0.971	1	2.12119179945257e-16
"ATP2B2"	9.06981468587948e-21	-0.323397274389694	0.014	0.355	2.141473945483e-16
"SUPT5H"	9.69990626743964e-21	0.318636383405386	1	0.995	2.29024486880517e-16
"RUVBL1"	1.01434103465664e-20	0.398269821760331	0.995	0.902	2.39496061692779e-16
"PNPLA2"	1.03642046345075e-20	0.382237971678268	0.99	0.933	2.44709235625356e-16
"SPTLC2"	1.04603836521518e-20	-0.44442007584399	0.2	0.575	2.46980118410955e-16
"MBNL2"	1.1449965255819e-20	0.48862146645498	0.743	0.44	2.70345129655143e-16
"LBH"	1.26246719386152e-20	-0.527439862227211	0.219	0.604	2.98081129142644e-16
"DENND10"	1.30874778523697e-20	-0.412633597586777	0.61	0.873	3.09008439572302e-16
"ANKRD34B"	1.31641142569559e-20	-0.568269528077023	0.443	0.785	3.10817901720987e-16
"LRP10"	1.31708539546342e-20	-0.44238861496473	0.59	0.865	3.10977032722869e-16
"C7orf50"	1.43441383808598e-20	-0.451756661500641	0.714	0.915	3.38679451310481e-16
"POP4"	1.51769930777751e-20	0.419487839108834	0.971	0.907	3.58343983559347e-16
"PDIA6"	1.54206123445306e-20	-0.401975015523492	0.948	0.979	3.64096078066711e-16
"GAL"	1.68657270743882e-20	0.464855599863189	0.733	0.42	3.98216681953381e-16
"SLC4A1AP"	1.79982881467738e-20	0.429815440275022	0.743	0.381	4.24957581433476e-16
"RNF7"	1.80812073154767e-20	-0.305791155175956	1	0.997	4.2691538592572e-16
"HIST3H2A"	1.87516481286327e-20	0.554963414591702	0.671	0.35	4.42745163965146e-16
"LARP7"	1.87665076694298e-20	0.442843902701683	0.819	0.56	4.43096012582907e-16
"ENSA"	1.93319652332521e-20	-0.353306914914997	0.995	0.997	4.56447031122315e-16
"ANK3"	1.96349241083373e-20	-0.492058729343343	0.31	0.684	4.63600193121952e-16
"ST3GAL2"	2.0439411498385e-20	-0.367106892661243	0.19	0.573	4.82594944888368e-16
"PIK3CD"	2.06487240739624e-20	-0.374848934830733	0.081	0.448	4.87537024110327e-16
"RHNO1"	2.1368746165251e-20	-0.40144960858374	0.205	0.583	5.04537465707742e-16
"FOS"	2.15448422387707e-20	-0.481943476925636	0.71	0.915	5.08695270099615e-16
"SELENOP"	2.16080328361405e-20	-0.585438965481953	0.124	0.503	5.10187263294114e-16
"DEPDC1B"	2.21467417298578e-20	-0.43168421067776	0.248	0.645	5.22906718983673e-16
"MAIP1"	2.23351727153195e-20	0.504233627378431	0.619	0.293	5.27355762981409e-16
"PIP5K1A"	2.28962033779832e-20	0.427512644296461	0.919	0.728	5.40602257957561e-16
"LGALS14"	2.34323639344463e-20	0.51968800420735	0.581	0.241	5.53261544856212e-16
"DUT"	2.41471928815089e-20	-0.456261968186487	0.895	0.953	5.70139371125306e-16
"CRNDE"	2.48804861136643e-20	-0.4224994526747	0.214	0.604	5.87453157629727e-16
"SMARCC2"	2.59981154015955e-20	-0.451942301775381	0.552	0.826	6.13841502747072e-16
"ZDHHC16"	2.63999747790353e-20	-0.416585573601905	0.367	0.751	6.23329804507802e-16
"ATP5F1C"	2.68912420878554e-20	0.432543270520923	0.962	0.79	6.34929116936355e-16
"EIF3B"	2.73543769178393e-20	0.393618459130417	0.962	0.803	6.45864193407103e-16
"GDPD5"	2.8498788141312e-20	-0.471006222651816	0.543	0.858	6.72884886804517e-16
"YPEL3"	2.90669675289214e-20	-0.443909629921943	0.381	0.744	6.86300170325363e-16
"NOC3L"	3.06690851361523e-20	0.449363751249793	0.867	0.617	7.24127769149691e-16
"AC099332.1"	3.12683844649561e-20	0.281195099553225	0.295	0.034	7.3827782560208e-16
"ADNP"	3.19979291906231e-20	0.452088497607652	0.914	0.733	7.55503106119803e-16
"DRG1"	3.31018653487727e-20	0.436039175014369	0.843	0.627	7.81568142749872e-16
"BAZ1A"	3.33422350468221e-20	0.518176208153833	0.862	0.619	7.87243511690515e-16
"GLDC"	3.51749593107452e-20	-0.509234220581698	0.31	0.65	8.30515964286005e-16
"MGAT5"	3.61357636607479e-20	-0.432510109456815	0.271	0.635	8.53201515793918e-16
"PARK7"	3.64977490529119e-20	0.259862592065559	1	1	8.61748352888302e-16
"SF3B5"	3.69580720541031e-20	0.37117215347815	0.995	0.943	8.72617039269429e-16
"DIRAS2"	3.70816025883837e-20	-0.39516468719536	0.067	0.427	8.75533718714326e-16
"RUSC1"	3.71286598860892e-20	-0.439746637496392	0.595	0.855	8.76644788570453e-16
"EVA1B"	3.73995978043202e-20	-0.442708625828436	0.438	0.772	8.83041903757805e-16
"CFD"	3.79551142936411e-20	-0.407482918153681	0.124	0.492	8.96158203587159e-16
"CISD3"	4.34857878953946e-20	-0.448437041745355	0.376	0.731	1.02674293799816e-15
"MYO1C"	4.47755226636115e-20	-0.423911641779436	0.738	0.946	1.05719486561053e-15
"IDH2"	4.56433396962183e-20	-0.37926395303985	0.071	0.433	1.07768489356741e-15
"EXOSC1"	4.77520032000164e-20	0.436879581820703	0.862	0.614	1.12747254755559e-15
"CTDSPL"	4.9052646462949e-20	-0.410315276042848	0.31	0.687	1.15818203563669e-15
"B9D1"	4.92990359104248e-20	-0.394572270116423	0.143	0.518	1.16399953688104e-15
"URI1"	4.93714006581899e-20	-0.327020390280902	0.995	0.997	1.16570814094052e-15
"CWC27"	5.12543233732461e-20	0.463259325751371	0.781	0.51	1.21016582916571e-15
"FIP1L1"	5.24466164907735e-20	0.397309751129212	0.671	0.313	1.23831706196365e-15
"TUFM"	5.28194634966492e-20	0.360145787589313	0.99	0.966	1.24712035261938e-15
"RRN3"	5.35270536433504e-20	0.411023363113928	0.643	0.316	1.26382726357315e-15
"LYPD1"	5.61445011456418e-20	0.46488189010369	0.61	0.275	1.32562781654975e-15
"PTMS"	5.90537546246517e-20	-0.298167097330896	1	1	1.39431820044265e-15
"TRAM1"	6.05509769983791e-20	0.398807130994715	0.986	0.922	1.42966911790873e-15
"TBCB"	6.08581144399579e-20	-0.489882449920747	0.7	0.881	1.43692094004185e-15
"ASPSCR1"	6.33578675853112e-20	-0.415685750558769	0.276	0.663	1.49594261155678e-15
"TPRA1"	6.62605745676787e-20	0.452084769998932	0.819	0.557	1.56447842611746e-15
"ZNF598"	6.7962375807741e-20	0.473402493440069	0.938	0.811	1.60465965519657e-15
"CRYAB"	6.88953646269154e-20	-0.992481557415934	0.424	0.731	1.6266884542061e-15
"YTHDF2"	6.98123874841205e-20	0.416781252126244	0.938	0.821	1.64834028088757e-15
