"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"CD99"	3.32487453039298e-38	-0.380310813704042	0.13	0.48	7.85036125371086e-34
"AGO1"	3.50837858791532e-38	-0.357141140025531	0.08	0.4	8.28363268392687e-34
"NFKB1"	3.53860649688844e-38	0.410730842415505	0.776	0.391	8.3550037998033e-34
"AC139887.2"	3.63788673444618e-38	-0.322394906611587	0.059	0.38	8.58941436870087e-34
"COQ2"	3.6967161204483e-38	-0.380056402073426	0.151	0.509	8.72831643199048e-34
"ACACA"	3.87653112636309e-38	-0.355600375153999	0.127	0.481	9.15287764245589e-34
"MTHFD2L"	3.88650102332431e-38	-0.385801792402818	0.227	0.609	9.17641756617102e-34
"RPP25L"	4.32166777137126e-38	-0.372312454919932	0.071	0.386	1.02038897749847e-33
"TOM1L1"	4.42274312387895e-38	-0.362915511671647	0.09	0.42	1.04425387897906e-33
"CHD9"	4.51839257114218e-38	-0.344398812681342	0.144	0.506	1.06683766997238e-33
"CHCHD6"	4.6791313198581e-38	-0.361214600678549	0.21	0.602	1.1047896959317e-33
"FSD1"	4.75037238496899e-38	-0.356311819465402	0.085	0.411	1.12161042381503e-33
"NOP56"	5.1005279908813e-38	0.443276970895122	0.998	0.956	1.20428566392698e-33
"TTC5"	5.19198431709792e-38	-0.33635125056769	0.088	0.423	1.22587941710999e-33
"DPP3"	5.3398897073477e-38	-0.341521112853727	0.104	0.444	1.26080135880187e-33
"RAE1"	5.41885134604624e-38	0.405694980133484	0.993	0.856	1.27944499131498e-33
"CEP57"	5.91199497538089e-38	-0.369260787622868	0.175	0.544	1.39588113363718e-33
"TCOF1"	5.91498329952047e-38	0.459154064667844	0.984	0.861	1.39658670684978e-33
"SC5D"	6.07281589445744e-38	-0.366824580210414	0.232	0.634	1.43385256084035e-33
"PYCR1"	6.42178790464059e-38	-0.377692540780806	0.154	0.519	1.51624834216469e-33
"CYREN"	6.44489193367076e-38	-0.333139077924384	0.078	0.406	1.521703434459e-33
"TPGS1"	6.58877382834801e-38	-0.361336297127192	0.125	0.477	1.55567538861125e-33
"XPR1"	6.68879193626696e-38	-0.407472527999271	0.168	0.527	1.57929066407199e-33
"PHF3"	6.85674127152107e-38	-0.390444363208871	0.749	0.947	1.61894518161884e-33
"PAPOLA"	7.60926246994671e-38	-0.332521778798813	0.972	0.988	1.79662296177912e-33
"TRAPPC12"	7.92412687636482e-38	-0.326156505913253	0.083	0.408	1.8709655967785e-33
"SDCCAG8"	8.12448650496501e-38	-0.348502367573154	0.075	0.392	1.91827250868729e-33
"EI24"	8.17101589372269e-38	-0.353817524726599	0.868	0.909	1.92925856266686e-33
"NAMPT"	8.20198381057965e-38	0.445221169525847	0.899	0.53	1.93657039751596e-33
"DCK"	8.50649136100555e-38	-0.383733758317156	0.111	0.441	2.00846767524702e-33
"NFIA"	8.87103872570223e-38	-0.437000341599677	0.484	0.809	2.09454095352555e-33
"NNT"	9.02242404464587e-38	-0.344942438680053	0.049	0.347	2.13028454118134e-33
"MIR205HG"	9.06997171890915e-38	-0.325609417596458	0.009	0.269	2.14151102255164e-33
"BCAP29"	9.27763743148605e-38	-0.389426114836409	0.182	0.566	2.19054297394817e-33
"LSM3"	9.53819257289829e-38	0.349035384781453	1	1	2.25206264838701e-33
"SLC17A5"	9.78862368250683e-38	-0.331139675210329	0.075	0.395	2.31119193767669e-33
"ITFG1"	9.88680546090235e-38	-0.319392565843447	0.066	0.384	2.33437363737365e-33
"ARHGAP1"	9.96916412071262e-38	-0.336231728222302	0.163	0.528	2.35381934054146e-33
"LARP6"	1.01523063143925e-37	-0.38677987491163	0.177	0.55	2.39706104389121e-33
"EIF3A"	1.01616252804176e-37	0.388237790121888	1	1	2.3992613449594e-33
"COX17"	1.02644239815338e-37	0.365964803583319	1	0.997	2.42353314627996e-33
"SYTL1"	1.03369458888339e-37	-0.269126000856244	0.003	0.258	2.44065629381256e-33
"LRP5"	1.11303612597393e-37	-0.304051588545487	0.033	0.32	2.62798959703704e-33
"DDX46"	1.21069685586902e-37	0.452511803770686	0.997	0.995	2.85857634639234e-33
"SLC35B4"	1.28508526252517e-37	-0.312084637033455	0.049	0.348	3.03421481334817e-33
"PWWP2A"	1.29247045769492e-37	0.450656977517166	0.719	0.367	3.05165199766347e-33
"CBLB"	1.32456984689223e-37	-0.354821503924633	0.069	0.381	3.12744186549723e-33
"DDOST"	1.37118191568846e-37	-0.389067565596957	0.858	0.909	3.23749762113201e-33
"AC020916.1"	1.48754625505961e-37	0.877723415645457	0.724	0.467	3.51224546282125e-33
"SMNDC1"	1.6176309550954e-37	0.389532213003578	0.969	0.736	3.81938844807574e-33
"TOP1"	1.65600287868268e-37	0.450891306146074	0.998	0.981	3.90998839685768e-33
"SPART"	1.66583315849908e-37	-0.360116370883483	0.172	0.542	3.93319867053219e-33
"C1RL"	1.75243266173638e-37	-0.270108817817965	0.014	0.28	4.13766875762576e-33
"ERBB4"	1.75552338534826e-37	-0.390897336574436	0.12	0.466	4.14496626514578e-33
"CDC37L1"	1.77534440820632e-37	-0.369544784596819	0.766	0.898	4.19176568221594e-33
"TSN"	1.79232572256208e-37	-0.372867034839867	0.388	0.748	4.23186026354133e-33
"PHF12"	1.81430250391699e-37	0.405294224272139	0.768	0.398	4.2837496419984e-33
"RNPEPL1"	1.91790385623259e-37	-0.362721408197007	0.114	0.459	4.52836279495076e-33
"ATF6"	1.92343551700346e-37	-0.379107979053357	0.154	0.512	4.54142359919687e-33
"UBA52"	1.95765308276694e-37	-0.289548406114441	1	1	4.62221469372101e-33
"SLC3A2"	2.03657916365728e-37	0.371477957365633	0.998	0.953	4.8085670633112e-33
"NCOA3"	2.07973474706844e-37	-0.40947691188197	0.378	0.739	4.9104617113033e-33
"APPL2"	2.1380513835584e-37	-0.32495229380355	0.054	0.352	5.04815312171975e-33
"FGD5-AS1"	2.22983698923214e-37	-0.38896728179371	0.383	0.742	5.264868115276e-33
"PSMD13"	2.23488620083029e-37	-0.378733862577436	0.955	0.964	5.27678980878039e-33
"MRPL40"	2.26381205371916e-37	-0.364799640025208	0.953	0.961	5.34508664003632e-33
"PCF11"	2.27722325352745e-37	0.528726992470641	0.738	0.425	5.37675182390366e-33
"ANXA9"	2.28116823344352e-37	-0.309717685834626	0.019	0.289	5.3860663159835e-33
"SLC44A1"	2.28885427745935e-37	-0.344440025152242	0.107	0.442	5.40421383450927e-33
"PIH1D1"	2.48141717247765e-37	-0.372197328453381	0.835	0.888	5.85887408593698e-33
"IFT27"	2.50790641677985e-37	-0.323029885242185	0.047	0.339	5.92141784065891e-33
"SOAT1"	2.60313509464898e-37	-0.292083023317182	0.04	0.336	6.14626227197572e-33
"EIF4E"	2.82990355215507e-37	0.385191755279963	0.993	0.886	6.68168527699334e-33
"FNBP1"	2.85309726946086e-37	-0.406599833878388	0.731	0.897	6.73644796292405e-33
"TRIM37"	2.99630200730088e-37	-0.346891862203489	0.25	0.659	7.07456866943812e-33
"CISD2"	3.07760130732442e-37	-0.376288957281309	0.872	0.897	7.2665244467237e-33
"FAM200B"	3.18903571218284e-37	0.434543653079972	0.842	0.447	7.5296322200349e-33
"RNF220"	3.33369555992937e-37	-0.369121205345868	0.158	0.52	7.87118858654923e-33
"HSPD1"	3.61993552847825e-37	-0.264815395164811	1	1	8.54702977629e-33
"CHMP5"	3.68097313086081e-37	-0.322162289605251	0.998	0.998	8.69114565927546e-33
"SLC39A4"	3.90772702901887e-37	-0.374880922665205	0.236	0.634	9.22653428821645e-33
"PTMA"	4.33079671157171e-37	-0.258136675337752	1	1	1.0225444115692e-32
"MCTS1"	4.68448678671125e-37	-0.357155312392033	0.962	0.948	1.10605417521039e-32
"FANCG"	4.84882464480086e-37	-0.334838467101592	0.059	0.358	1.14485598688393e-32
"HSD17B7"	4.87380235644616e-37	-0.329678255193318	0.043	0.338	1.1507534743805e-32
"NOTCH3"	5.07247058764541e-37	-0.365176724145525	0.151	0.511	1.19766103044896e-32
"COL26A1"	5.08982134546124e-37	-0.367817604458105	0.118	0.461	1.20175771787685e-32
"JMJD4"	5.18574403460073e-37	-0.334428640361492	0.068	0.383	1.22440602400958e-32
"EPCAM"	5.6343585638191e-37	-0.364457340643167	0.998	1	1.33032840050333e-32
"SHPRH"	6.41636924818949e-37	-0.363934797955941	0.102	0.433	1.51496894319002e-32
"NIN"	6.43589772313022e-37	-0.333894632215241	0.142	0.512	1.51957981140828e-32
"LPCAT1"	7.34809523275862e-37	-0.38453091410766	0.135	0.478	1.73495876540664e-32
"TP53I3"	7.45704545643919e-37	-0.313496282804759	0.029	0.306	1.76068300271986e-32
"DSP"	7.8577370123272e-37	-0.425468229841454	0.936	0.988	1.85529028598058e-32
"HSD17B11"	8.75484771056957e-37	-0.310659542105519	0.033	0.314	2.06710709294258e-32
"MRPS5"	8.77468727132723e-37	-0.399148521957014	0.785	0.878	2.07179141163307e-32
"ANXA1"	8.87808430255653e-37	-0.430501241872887	0.948	0.959	2.09620448467662e-32
"ARL16"	8.96122368729146e-37	-0.350340720490301	0.825	0.919	2.11583452480639e-32
"SNRNP48"	9.13111369794779e-37	0.350076515308446	0.7	0.314	2.15594725522245e-32
"SELENOW"	9.2372505788434e-37	0.359581423795738	0.96	0.692	2.18100723417072e-32
"RASGEF1A"	9.66562533073841e-37	-0.302393675681798	0.029	0.308	2.28215079684065e-32
"FAM234A"	1.14124588178487e-36	-0.340861124018294	0.075	0.391	2.69459565148225e-32
"MBOAT1"	1.31713755855713e-36	-0.300712437579956	0.023	0.291	3.10989348950925e-32
"PLPP5"	1.34333575123866e-36	-0.343295911940892	0.064	0.369	3.17175004224961e-32
"MMP15"	1.35516125887826e-36	-0.360164765215399	0.102	0.428	3.19967124833746e-32
"ARL8A"	1.36603573847247e-36	-0.360642349315373	0.191	0.556	3.22534698210735e-32
"OGDH"	1.41216774454242e-36	-0.355906419532822	0.094	0.412	3.33426926163911e-32
"FAM174A"	1.43265627893593e-36	-0.360425320872822	0.113	0.447	3.38264474019563e-32
"PLPP6"	1.45481384476868e-36	-0.279748240448355	0.023	0.294	3.43496096888333e-32
"IDE"	1.6010270402428e-36	-0.358534541939092	0.144	0.5	3.78018494471727e-32
"CKAP4"	1.6861224709446e-36	-0.35649761080041	0.154	0.505	3.98110376614729e-32
"POLL"	1.69370082337752e-36	-0.325736439359691	0.064	0.373	3.99899701407667e-32
"UNC93B1"	1.78867782268625e-36	-0.310640704731141	0.068	0.381	4.22324720714449e-32
"UTP4"	1.80738559865478e-36	0.370590109793652	0.735	0.375	4.26741813698379e-32
"ARRB2"	1.83866184858846e-36	-0.368771019305958	0.073	0.373	4.34126449070222e-32
"ATM"	1.86488239526439e-36	-0.35666016947429	0.133	0.477	4.40317382345875e-32
"SPC25"	1.86730338213166e-36	-0.355991718291777	0.045	0.336	4.40889001555107e-32
"GPT2"	1.91631576591004e-36	-0.341976666168437	0.078	0.392	4.52461315489019e-32
"ZCRB1"	2.20290628533272e-36	-0.304654576408054	0.988	0.997	5.20128203029909e-32
"CPSF7"	2.21649920245327e-36	0.385717772082548	0.913	0.527	5.23337626691241e-32
"TFAM"	2.32821501091102e-36	0.420405888355687	0.993	0.962	5.497148462262e-32
"STK26"	2.37648132839558e-36	-0.366377719400118	0.175	0.541	5.6111100644748e-32
"CDCA5"	2.38340031636594e-36	0.347709098243083	0.917	0.473	5.62744648697161e-32
"AC083862.3"	2.42991785324158e-36	-0.316461717130088	0.035	0.319	5.73727904328869e-32
"CHURC1"	2.46484389582402e-36	-0.319601654602387	0.972	0.977	5.81974292243008e-32
"TLE5"	2.47247173762443e-36	-0.328714602200476	0.969	0.98	5.83775301970504e-32
"NUF2"	2.61923611025325e-36	-0.479750604578948	0.125	0.456	6.18427837991896e-32
"RNPS1"	2.65138850084378e-36	0.36577863110462	1	0.984	6.26019338934225e-32
"ZNF280D"	2.76260261098789e-36	-0.350271260369065	0.101	0.428	6.5227810248035e-32
"THEMIS2"	2.88973860290189e-36	-0.32470052286342	0.019	0.283	6.82296181531164e-32
"FAM107A"	2.93777818232382e-36	-0.511812286387011	0.076	0.378	6.93638806628477e-32
"LLPH"	2.98820468196553e-36	0.394789040840063	0.976	0.855	7.05545007458882e-32
"ALDH1A1"	3.00650784374155e-36	-0.355906419532822	0.029	0.303	7.09866566985817e-32
"SGCE"	3.01645398150893e-36	-0.335012971944545	0.113	0.447	7.12214949574073e-32
"MT-ATP8"	3.02925657533396e-36	-0.391421931773106	0.27	0.697	7.15237770002102e-32
"KPNB1"	3.11681120863451e-36	0.39627819543872	1	0.994	7.35910294470693e-32
"LAMP2"	3.27095995686274e-36	-0.420800153421191	0.582	0.806	7.72306355414863e-32
"ACY1"	3.42193991857936e-36	-0.345899188056577	0.068	0.37	8.07954234175773e-32
"CREBRF"	3.4495525568015e-36	0.451036947985889	0.815	0.447	8.14473854186401e-32
"CASP4"	3.6720576833053e-36	-0.281969115065636	0.019	0.284	8.67009539605214e-32
"HIGD1A"	3.79677127064838e-36	-0.382713161179293	0.99	0.997	8.96455664712789e-32
"SHOC2"	3.94857697279957e-36	-0.362507103564174	0.281	0.683	9.32298509047706e-32
"HEBP1"	4.06890340981677e-36	-0.359440408368101	0.113	0.441	9.60708784091838e-32
"MXI1"	4.13653925280406e-36	-0.355752962922378	0.128	0.466	9.76678282979566e-32
"CHCHD5"	4.24073166021401e-36	-0.361163842569931	0.097	0.414	1.00127915229313e-31
"SLC29A2"	4.41403439792842e-36	-0.324657911875105	0.049	0.341	1.04219766169488e-31
"COX19"	4.45263088684561e-36	0.380451925783933	0.922	0.55	1.05131067869312e-31
"ACTL6A"	4.70651882507257e-36	-0.370321083535007	0.903	0.917	1.11125615978789e-31
"CNOT10"	4.71341133484705e-36	-0.365704545359213	0.179	0.536	1.11288355027074e-31
"SLC35B2"	4.88816164782942e-36	-0.36715021847291	0.095	0.408	1.154143846669e-31
"ZDHHC13"	4.924136837112e-36	-0.395868147910823	0.137	0.477	1.16263794861051e-31
"UBR1"	4.99886098735518e-36	-0.351849618837208	0.095	0.409	1.18028106772443e-31
"PYROXD1"	5.21900191720849e-36	-0.386356186331004	0.272	0.667	1.2322585426721e-31
"ALDH3A2"	5.22812386906196e-36	-0.377872098825853	0.128	0.461	1.23441232672422e-31
"DYRK1A"	5.29190664598861e-36	0.465902158423261	0.87	0.506	1.24947207818437e-31
"CCDC106"	5.52636863928784e-36	-0.316182073621951	0.059	0.356	1.30483089942225e-31
"PAX8-AS1"	6.00062284881531e-36	-0.328198130755247	0.047	0.341	1.41680706083378e-31
"ILK"	6.14176146850166e-36	-0.401517880452942	0.56	0.809	1.45013130032793e-31
"MFN2"	6.15931846163622e-36	-0.347697035305756	0.232	0.62	1.45427668197693e-31
"PGS1"	6.1662241954594e-36	-0.360326028962607	0.217	0.591	1.45590719478992e-31
"E4F1"	6.74189831562635e-36	-0.29701215751423	0.057	0.355	1.59182961130254e-31
"EPN3"	6.83961461460643e-36	-0.330694655095102	0.081	0.397	1.61490140665473e-31
"ITGB1"	6.89891474683942e-36	-0.35667484251062	0.988	0.992	1.62890276087626e-31
"STX17"	6.91558516586884e-36	-0.317335100103243	0.052	0.345	1.63283881351329e-31
"COX5A"	7.24711763326968e-36	-0.363019353603844	0.972	0.972	1.7111169443913e-31
"SIRT2"	7.41644054638313e-36	-0.342542491376051	0.123	0.455	1.75109577740652e-31
"UMPS"	7.56488395963429e-36	-0.335509542746654	0.984	0.981	1.78614475170925e-31
"EFNA2"	7.787061130725e-36	0.397132110583388	0.227	0.003	1.83860300357548e-31
"KIAA1217"	7.82393436074656e-36	-0.346959633543016	0.087	0.4	1.84730914191587e-31
"CHERP"	7.90208657082005e-36	0.39664882422682	0.653	0.3	1.86576166023632e-31
"SMC6"	8.18434926377483e-36	-0.363745754143375	0.211	0.597	1.93240670466987e-31
"NDRG3"	8.1922693130182e-36	-0.34794401771128	0.092	0.411	1.93427670749673e-31
"MAML2"	8.36720649700835e-36	-0.308640166145129	0.064	0.367	1.97558112600864e-31
"LARP1"	8.48545505237492e-36	-0.366213123893203	0.896	0.934	2.00350079241624e-31
"STRN"	9.21507036806104e-36	-0.342866299952016	0.182	0.558	2.17577026460289e-31
"CCDC127"	9.52479740630764e-36	-0.375144689979259	0.099	0.412	2.2488999156033e-31
"YWHAH"	9.60396030109253e-36	-0.417207495676972	0.919	0.905	2.26759106669096e-31
"BRAT1"	9.85962251712616e-36	-0.329111276948936	0.073	0.38	2.32795547251866e-31
"C21orf58"	1.01303980733472e-35	-0.395814391695247	0.177	0.547	2.39188828909801e-31
"SMARCAD1"	1.0212636783917e-35	-0.353085543191181	0.139	0.481	2.41130567105065e-31
"RALA"	1.04698485407518e-35	-0.382638240271898	0.903	0.934	2.4720359389569e-31
"HUWE1"	1.06196173960261e-35	-0.371207405610837	0.967	0.995	2.50739786337573e-31
"GAMT"	1.11140134228993e-35	-0.323486154770805	0.08	0.397	2.62412970928075e-31
"DNAJC21"	1.15626201207075e-35	-0.297896641761737	0.981	0.995	2.73005023670024e-31
"SIM1"	1.19884491512213e-35	-0.357849952646243	0.307	0.716	2.83059272909486e-31
"SSX2IP"	1.21029612354546e-35	-0.365308772211213	0.222	0.6	2.85763017730318e-31
"ZNF608"	1.23202158398347e-35	0.462358467679031	0.714	0.369	2.90892616194338e-31
"REV1"	1.2394911132993e-35	-0.323507497741676	0.123	0.466	2.92656246761098e-31
"PRKRA"	1.33022702158158e-35	-0.347251453306591	0.175	0.534	3.14079902065627e-31
"IFI27"	1.37721846975344e-35	-0.451535527740424	0.106	0.43	3.25175052893484e-31
"PLAGL2"	1.38325806330891e-35	-0.359102378996253	0.133	0.475	3.26601061327868e-31
"SCRN2"	1.39841926760965e-35	-0.331308247404249	0.049	0.334	3.30180773275315e-31
"SMYD3"	1.41438281190088e-35	-0.303485289169215	0.04	0.32	3.33949925717916e-31
"LINC01151"	1.59626008824998e-35	-0.472618129527383	0.071	0.369	3.76892969436704e-31
"NPC1"	1.6851090466021e-35	-0.360042687965606	0.106	0.431	3.97871096993222e-31
"KAT6A"	1.73310126116476e-35	0.49186976840532	0.896	0.595	4.09202538773611e-31
"RGS9"	1.74127351631439e-35	-0.313673655909549	0.049	0.336	4.1113208993699e-31
"PSMD9"	1.76030693356698e-35	-0.356656486538253	0.905	0.922	4.156260700845e-31
"GALNT11"	1.7671842301695e-35	-0.308249476623466	0.052	0.344	4.1724986858532e-31
"INTS1"	1.77082496793501e-35	-0.320333780898711	0.305	0.739	4.18109483179136e-31
"MEOX1"	1.7957279416994e-35	-0.429148087686456	0.133	0.469	4.23989324314645e-31
"LMBRD1"	1.81723778996249e-35	-0.331431461866975	0.111	0.441	4.29068014588044e-31
"USP28"	1.93231462748929e-35	-0.315676566467081	0.062	0.358	4.56238806696496e-31
"PXMP2"	1.93568050270512e-35	-0.386772715921191	0.395	0.714	4.57033523493706e-31
"TRAF4"	2.10407874222547e-35	-0.375979410280864	0.893	0.906	4.96794031826856e-31
"NDUFAF8"	2.31100057920436e-35	-0.333791824224304	0.939	0.969	5.45650346755941e-31
"RALGAPA2"	2.3596561149515e-35	-0.332144547757875	0.09	0.403	5.57138405301198e-31
"POLE3"	2.45420896441014e-35	0.351355931285684	0.905	0.508	5.79463278586877e-31
"NCOA2"	2.49839151322942e-35	-0.3499120092405	0.208	0.591	5.89895220188599e-31
"MFSD6"	2.5105403284066e-35	-0.275170951180385	0.033	0.309	5.92763676940082e-31
"MT-ND4L"	2.67159163465488e-35	-0.391565483975735	0.88	0.98	6.30789500858364e-31
"TTC19"	2.78648252395256e-35	-0.35875832613069	0.206	0.567	6.57916388730439e-31
"METTL21A"	2.84543019035977e-35	-0.366377719400118	0.172	0.517	6.71834522245846e-31
"MYBL2"	3.10857399570671e-35	-0.386476152390189	0.95	0.956	7.33965406126311e-31
"POLR1E"	3.12996221943312e-35	-0.370078490211198	0.14	0.478	7.39015379630355e-31
"HCFC1R1"	3.13457204867618e-35	-0.358366995654039	0.13	0.467	7.40103806412932e-31
"GCNT1"	3.23419071178599e-35	-0.293371747163448	0.026	0.289	7.63624768959791e-31
"CRYAB"	3.28951520068491e-35	-1.01424643436905	0.549	0.733	7.76687434033715e-31
"SMC1A"	3.30016463714267e-35	-0.429364407913254	0.981	0.994	7.79201872475755e-31
"KLHL9"	3.52153814926726e-35	-0.3505117776238	0.102	0.423	8.31470372423493e-31
"CRYZL1"	3.5265172545091e-35	-0.337400553335114	0.135	0.475	8.32645988962144e-31
"TMEM18"	3.65814478587239e-35	-0.341777149701799	0.111	0.438	8.6372456539233e-31
"SLC25A10"	3.72053291717511e-35	-0.33532786801659	0.071	0.378	8.78455027074216e-31
"SMARCC1"	3.99079937506111e-35	-0.340558295086059	0.979	0.997	9.42267640445678e-31
"PAK2"	4.09503251209715e-35	-0.323090364891759	0.995	0.992	9.66878126431257e-31
"PUM2"	4.22754755696626e-35	0.452118737199527	0.915	0.598	9.98166253675304e-31
"CENPE"	4.3859697826555e-35	-0.556909685125566	0.241	0.616	1.03557132538279e-30
"AC018521.5"	4.39706276632013e-35	-0.313267894086169	0.066	0.369	1.03819048975585e-30
"ERBB3"	4.44614095957877e-35	-0.364573207632259	0.47	0.798	1.04977834196614e-30
"MORC2"	4.64591486932302e-35	-0.337064163246084	0.107	0.436	1.09694695979586e-30
"TEAD2"	4.81456588595235e-35	-0.344960258635325	0.092	0.397	1.13676715133221e-30
"TMEM184A"	4.93899401207552e-35	-0.325555724879863	0.061	0.353	1.16614587619115e-30
"GCN1"	5.12325413230148e-35	-0.324540760254602	0.229	0.627	1.2096515331777e-30
"GSR"	5.16667859042806e-35	-0.3979769871516	0.38	0.709	1.21990448198597e-30
"PRR15"	5.24055161586233e-35	-0.288233546206768	0.024	0.284	1.23734664202125e-30
"NLN"	5.52315882435692e-35	-0.316919597153616	0.118	0.458	1.30407303001891e-30
"ADCK5"	5.82845043687373e-35	-0.291617644191008	0.017	0.272	1.37615543265026e-30
"SPAG7"	5.84005623730785e-35	-0.401869921157025	0.366	0.705	1.37889567819076e-30
"PDCD5"	5.85957983265216e-35	0.505023215734457	1	0.998	1.3835053942875e-30
"METTL2B"	5.93281830982001e-35	-0.370085308075366	0.199	0.559	1.4007977311316e-30
"TRIOBP"	5.98567537949973e-35	-0.318885065535535	0.118	0.456	1.41327781385368e-30
"MRPL45"	6.33454486605567e-35	0.302648658362984	0.847	0.448	1.4956493883244e-30
"STARD10"	6.4520171512798e-35	-0.362651337659304	0.352	0.708	1.52338576958867e-30
"MYO1C"	6.59092924119718e-35	-0.37901246350813	0.782	0.911	1.55618430313907e-30
"CCNK"	6.67636082216435e-35	-0.341685106809746	0.194	0.564	1.57635555372122e-30
"MOGS"	7.3124544934727e-35	-0.330935572750186	0.13	0.466	1.72654363045384e-30
"PNISR"	7.3944974246194e-35	-0.354296298425914	0.941	0.953	1.74591478692689e-30
"THOP1"	7.39865543734359e-35	-0.337777104566902	0.097	0.417	1.74689653531119e-30
"DSCC1"	7.67701270005758e-35	-0.379561591100244	0.125	0.455	1.81261946861059e-30
"ANKZF1"	7.82946597240355e-35	-0.324358061797896	0.085	0.391	1.8486152107442e-30
"S100A4"	7.94776100104926e-35	-0.496700897343091	0.998	1	1.87654584995774e-30
"LARP1B"	8.39018366418767e-35	-0.413075603026042	0.882	0.92	1.98100626495135e-30
"PCYT1A"	8.92799693295498e-35	-0.350993972255536	0.236	0.609	2.10798935584e-30
"NDUFA5"	9.04228957368516e-35	-0.308144750825823	0.92	0.959	2.1349749912428e-30
"DDX55"	9.20524871286174e-35	0.383772151608696	0.763	0.4	2.17345127359378e-30
"ACAP2"	9.61077052764454e-35	-0.370847686087311	0.815	0.905	2.26919902928215e-30
"GBA"	9.96511156330981e-35	-0.356283906230899	0.132	0.464	2.35286249121308e-30
"TMEM192"	1.00573118322441e-34	-0.344875099121678	0.189	0.552	2.37463189671116e-30
"CPSF4"	1.0261209271338e-34	-0.306158859407063	0.05	0.334	2.42277412105561e-30
"VKORC1L1"	1.0361773935674e-34	-0.353326723980221	0.253	0.63	2.44651844395198e-30
"GALT"	1.07820977746639e-34	-0.281568233888927	0.028	0.292	2.54576110557589e-30
