"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"RNF208"	1.14609200519005e-32	-0.256319224896809	0.13	0.375	2.70603783345424e-28
"NDUFA7"	1.19827608496238e-32	-0.306999722015962	0.599	0.825	2.82924966420468e-28
"ATP2C1"	1.20072956114899e-32	-0.324116709673252	0.269	0.531	2.83504256682887e-28
"MRPS22"	1.20931215051526e-32	0.351034667756105	0.921	0.781	2.85530691858158e-28
"SLC35B4"	1.38260245836783e-32	-0.255080671838778	0.141	0.388	3.26446266445227e-28
"EBNA1BP2"	1.41617281275514e-32	0.254854228082561	0.995	0.98	3.34372562819616e-28
"PFKM"	1.42110651159708e-32	-0.272979869145301	0.176	0.43	3.35537458453187e-28
"C12orf73"	1.43445411002725e-32	0.354639416074438	0.68	0.452	3.38688959918534e-28
"COX19"	1.44458257240254e-32	0.349841659204446	0.809	0.648	3.41080391169963e-28
"ESRP1"	1.62929543262356e-32	-0.335739785182033	0.503	0.748	3.84692944596748e-28
"MTLN"	1.68878976210195e-32	0.379008170703133	0.614	0.386	3.98740150729892e-28
"PACS2"	1.69158956759265e-32	-0.257976889406954	0.149	0.398	3.99401212804301e-28
"HMOX2"	1.69583253943801e-32	-0.316465407623495	0.572	0.834	4.00403020886708e-28
"RWDD2B"	1.73416066311363e-32	-0.295064973525429	0.268	0.535	4.09452674167759e-28
"DHX40"	1.84638994994002e-32	-0.305360377386529	0.463	0.725	4.35951131080337e-28
"PDE9A"	1.84976724696633e-32	-0.367124718540965	0.372	0.616	4.3674854468122e-28
"GDA"	1.9275297657619e-32	-0.372814112728158	0.342	0.602	4.55109052994043e-28
"ZBTB1"	2.05332429993508e-32	0.401987926229269	0.631	0.397	4.84810400457672e-28
"RARRES2"	2.08860320301344e-32	-0.380303719274712	0.645	0.835	4.93140102263503e-28
"INCENP"	2.38614662681561e-32	-0.272400348635554	0.103	0.33	5.63393080057433e-28
"NSA2"	2.45428210239176e-32	0.250471282095866	0.993	0.977	5.79480547195718e-28
"MRS2"	2.83536438198614e-32	-0.297251027689116	0.24	0.496	6.69457884230747e-28
"TAF11"	3.07168008993079e-32	-0.323040482754016	0.523	0.766	7.25254386033559e-28
"PAK1"	3.15324836842535e-32	-0.323493735363189	0.818	0.926	7.4451347226891e-28
"PSMD10"	3.17514016856333e-32	-0.311458849434005	0.443	0.713	7.49682345199487e-28
"ACADVL"	3.17928403864502e-32	-0.328130050053023	0.541	0.771	7.50660754364476e-28
"RITA1"	3.19245837453879e-32	-0.296496523713282	0.345	0.624	7.53771346812353e-28
"LINC01184"	3.25854366800084e-32	-0.2848118070406	0.285	0.557	7.69374745451678e-28
"FAM83H"	3.31942263293837e-32	-0.287390176533919	0.239	0.504	7.83748877863078e-28
"ACTR6"	3.38617405454381e-32	-0.334088964978715	0.543	0.777	7.99509556018338e-28
"EDN1"	3.59405009979907e-32	0.333256827327285	0.228	0.023	8.48591169063559e-28
"FAM168A"	3.70224340688775e-32	-0.291277374108341	0.334	0.602	8.74136690800266e-28
"TUSC3"	3.77020989930771e-32	-0.369398843563173	0.765	0.886	8.90184259325544e-28
"KIAA1217"	4.06983198867653e-32	-0.261617866478642	0.136	0.379	9.60928030846414e-28
"RBM6"	4.45544536191173e-32	-0.337354831646558	0.517	0.75	1.05197520440098e-27
"TIMM10B"	4.92563909653093e-32	-0.291111467679684	0.401	0.664	1.16299264708192e-27
"ATF7"	5.2059773421008e-32	-0.283800354881708	0.291	0.562	1.22918331024342e-27
"OGDH"	5.23164325957087e-32	-0.285019128983561	0.195	0.452	1.23524329001728e-27
"BMI1"	5.30430325477495e-32	0.346603133883489	0.692	0.454	1.25239904148491e-27
"CCNL2"	5.44671155118516e-32	0.351405938519514	0.869	0.751	1.28602306435033e-27
"THBS3"	5.5763819472951e-32	-0.254212840986319	0.105	0.333	1.31663954157585e-27
"CRIP2"	5.69155715602082e-32	-0.298284468274695	0.905	0.97	1.34383356010808e-27
"MCOLN1"	5.72960430138303e-32	-0.283841261090594	0.238	0.496	1.35281687159955e-27
"ATP11C"	5.78092071156876e-32	-0.328209637888459	0.432	0.683	1.3649331892085e-27
"ATP5IF1"	5.92128526232995e-32	-0.283964705076595	0.993	0.997	1.39807466328873e-27
"DNAJC9"	6.03808522382319e-32	-0.349916564868712	0.601	0.81	1.42565230219689e-27
"MRPS18A"	6.05907454696445e-32	-0.286610345804307	0.282	0.551	1.43060809128378e-27
"GSR"	6.43426495149006e-32	-0.310700793856367	0.503	0.75	1.51919429769632e-27
"CENPX"	6.96835683809251e-32	-0.29021996003185	0.975	1	1.64529873304202e-27
"DDX17"	7.05748307421979e-32	-0.314771602090388	0.757	0.903	1.66634232865403e-27
"PSAP"	7.24319559463588e-32	-0.280499748614511	0.986	0.996	1.71019091184948e-27
"C11orf54"	7.29693718692097e-32	-0.287977359505012	0.236	0.498	1.72287983920391e-27
"SIM1"	7.68637954620763e-32	-0.315060204503515	0.382	0.661	1.81483107465508e-27
"RASSF8"	7.82131293022537e-32	0.394387266048788	0.748	0.546	1.84669019595551e-27
"NFYC"	8.14768373296884e-32	0.356121062791016	0.717	0.517	1.92374960619127e-27
"CANX"	8.19868780406748e-32	-0.278332769186287	0.99	0.987	1.93579217741837e-27
"TRIR"	8.55915590467717e-32	0.269045686170673	0.997	0.974	2.02090230065333e-27
"C8orf76"	9.14216825117529e-32	-0.296808591203449	0.355	0.624	2.158557345785e-27
"MBD5"	9.27139494137995e-32	-0.276568819043781	0.184	0.44	2.18906905960922e-27
"MSH3"	9.71103969223436e-32	-0.303491791191001	0.29	0.553	2.29287358173346e-27
"PRKAG1"	9.82098552502033e-32	-0.293504240541078	0.377	0.65	2.31883289231255e-27
"H1F0"	9.86166014717001e-32	-0.462121620238235	0.53	0.76	2.32843657734831e-27
"SMARCE1"	1.06224424693773e-31	-0.333845396011747	0.515	0.75	2.50806489144467e-27
"SF3B5"	1.10493394189681e-31	0.287183799678871	0.986	0.971	2.60885953021255e-27
"NPC1"	1.11379946876042e-31	-0.298529083132454	0.24	0.499	2.62979192569022e-27
"MLF2"	1.14672101541321e-31	-0.254900196979555	0.978	0.994	2.70752298949212e-27
"ZNF25"	1.25530946993483e-31	0.321520162937891	0.319	0.084	2.96391118946312e-27
"NINJ1"	1.26202172731011e-31	-0.256319224896809	0.131	0.369	2.9797595003519e-27
"ATAD3A"	1.29566134347194e-31	-0.28703409481634	0.435	0.713	3.0591859980716e-27
"SPRED3"	1.30346027162131e-31	0.292966505554537	0.429	0.166	3.07760004732509e-27
"SLMAP"	1.37851682308753e-31	0.405326128574555	0.795	0.628	3.25481607099197e-27
"TJP3"	1.38516200664199e-31	-0.266409309919143	0.148	0.394	3.2705060138824e-27
"TAB2"	1.39595163750504e-31	0.353150574947916	0.653	0.424	3.29598141131314e-27
"SENP1"	1.42336628557934e-31	0.326773885788423	0.601	0.349	3.36071013688137e-27
"MCM5"	1.45671253319513e-31	-0.301261740062941	0.147	0.385	3.43944396212703e-27
"LSM14A"	1.46044782837659e-31	0.27048677767373	0.986	0.944	3.44826336757996e-27
"ALG8"	1.54312298214058e-31	-0.259947610921601	0.99	0.987	3.64346767313213e-27
"PIK3CD-AS2"	1.71320682938394e-31	-0.275183272695979	0.205	0.462	4.04505264485841e-27
"TRMT61A"	1.77412419428803e-31	-0.257689159593184	0.148	0.395	4.18888463513347e-27
"NDUFB9"	1.85153812952333e-31	-0.26507341984126	0.998	1	4.37166667761754e-27
"TERF2IP"	1.89488754358503e-31	0.346060315962202	0.833	0.667	4.47401897915862e-27
"DPF2"	2.130894169837e-31	0.359044334307763	0.723	0.528	5.03125422440215e-27
"MCM6"	2.14125311088709e-31	-0.367301960523622	0.31	0.563	5.05571272011551e-27
"C1orf122"	2.18440433444126e-31	-0.299943093481714	0.874	0.962	5.15759707404926e-27
"C5orf24"	2.23122905115193e-31	-0.319468438733745	0.465	0.711	5.26815491267483e-27
"CTBS"	2.29396889358202e-31	-0.256232127179337	0.12	0.349	5.41628995463652e-27
"BCL7A"	2.30415997165247e-31	-0.275037770115718	0.162	0.412	5.44035210906865e-27
"PIGC"	2.30433382770598e-31	-0.270314385559161	0.209	0.469	5.44076260059659e-27
"TCF25"	2.39639288643008e-31	-0.345395864650306	0.543	0.764	5.65812324415007e-27
"HIF1AN"	2.44719759657328e-31	-0.307839922420859	0.337	0.598	5.77807824526918e-27
"ZRANB1"	2.48059279464742e-31	0.339137059182825	0.709	0.476	5.85692764744202e-27
"GTF3C4"	2.55441613162914e-31	0.362189771881663	0.757	0.583	6.03123192838956e-27
"TMEM41A"	2.56387487294738e-31	-0.291111467679684	0.398	0.669	6.05356496251605e-27
"SEC23A"	2.60896389792849e-31	-0.293108002466738	0.3	0.562	6.16002465939897e-27
"KRAS"	2.67947699308968e-31	-0.285060866081587	0.963	0.991	6.32651312838404e-27
"PPP1R11"	2.74018513403333e-31	-0.281554044969418	0.343	0.615	6.4698511199661e-27
"ZNF699"	2.84514409712177e-31	0.363201901194113	0.285	0.062	6.71766972771422e-27
"MRPS11"	2.98935277166121e-31	-0.29108227973995	0.374	0.64	7.05816082916929e-27
"SEPHS1"	3.02517128454366e-31	-0.299075309631398	0.288	0.546	7.14273191993604e-27
"DSCR8"	3.0343915438191e-31	0.333777998236364	0.757	0.553	7.16450187411127e-27
"FH"	3.22390833976998e-31	-0.332719333966891	0.562	0.789	7.6119699810309e-27
"LPCAT1"	3.36921084645144e-31	-0.279170441873679	0.223	0.483	7.9550437295565e-27
"DOCK7"	3.44665121302241e-31	-0.277536929796109	0.196	0.447	8.1378881790672e-27
"NUF2"	3.46756784923418e-31	-0.415479671444345	0.192	0.431	8.18727444882682e-27
"PLEKHA8"	3.59621641056078e-31	-0.281736851971435	0.19	0.44	8.49102656697507e-27
"MCRS1"	3.67235950704035e-31	-0.310490126955731	0.413	0.654	8.67080803207298e-27
"TMEM265"	3.83442511750609e-31	-0.319024177627844	0.303	0.563	9.05346114494364e-27
"TOP1MT"	3.9226447440963e-31	-0.258693411654706	0.175	0.425	9.26175650528577e-27
"LINC01899"	4.17369485427056e-31	-0.304546335113135	0.379	0.64	9.85451092041823e-27
"SVBP"	4.1952168866149e-31	-0.27140877691326	0.215	0.466	9.90532659098644e-27
"DYNLL2"	4.58237131935221e-31	-0.317004910123457	0.507	0.742	1.08194369221225e-26
"SRSF3"	4.64896611242139e-31	0.327351270754382	1	0.994	1.09766738880381e-26
"ELAC2"	4.85568957667795e-31	-0.274138381484126	0.239	0.499	1.14647686594943e-26
"HAPLN3"	4.93917320667017e-31	-0.297953415295458	0.173	0.417	1.16618818582689e-26
"FHL2"	5.12815016370582e-31	-0.669096376668724	0.641	0.802	1.21080753515258e-26
"BBS7"	5.40311397966281e-31	-0.25118541931851	0.168	0.412	1.27572924173819e-26
"SFMBT1"	5.5732149848784e-31	-0.278734817005332	0.298	0.56	1.31589179007964e-26
"DUSP10"	5.85457661477825e-31	0.455726382010982	0.609	0.36	1.38232408451529e-26
"CCDC124"	6.03140480760701e-31	-0.318378004586628	0.612	0.812	1.42407498912409e-26
"ZNF106"	6.51457295024139e-31	-0.311680161159899	0.74	0.909	1.53815581928149e-26
"DHX15"	6.58580311129994e-31	0.325552846120491	0.898	0.784	1.55497397260903e-26
"PPP6R2"	6.58856318423835e-31	-0.251688898806512	0.155	0.401	1.55562565343052e-26
"TRAF3IP1"	7.10347205711223e-31	-0.277282412014517	0.224	0.486	1.67720078740477e-26
"HOOK1"	7.29403437610043e-31	-0.310036194291202	0.338	0.598	1.72219445654107e-26
"VPS29"	7.41620298634257e-31	-0.320452172537593	0.821	0.913	1.75103968710534e-26
"ZNF598"	7.7199316269119e-31	0.4122386780668	0.848	0.745	1.82275305643017e-26
"TPX2"	7.79169018893904e-31	-0.549663882059407	0.688	0.815	1.8396959705104e-26
"PYM1"	7.84166408502412e-31	-0.302522902533552	0.362	0.618	1.85149530711505e-26
"TMEM199"	8.25226791678251e-31	0.332458770830786	0.689	0.459	1.94844297783152e-26
"HEBP1"	8.28069950643822e-31	-0.270133138081712	0.237	0.493	1.95515596046513e-26
"RALGPS2"	8.68429722987326e-31	-0.337077011554242	0.593	0.797	2.05044941894538e-26
"GADD45G"	9.70151940683955e-31	0.300560583219739	0.274	0.055	2.29062574714889e-26
"STK17B"	1.01204513175541e-30	-0.345997633904332	0.253	0.504	2.3895397605877e-26
"STAT3"	1.03023435079333e-30	-0.31038611197748	0.416	0.663	2.43248632565814e-26
"TUBGCP4"	1.03225348889524e-30	-0.30857165498066	0.308	0.569	2.43725371263055e-26
"CCNB1"	1.04351335862396e-30	-0.658153474465174	0.662	0.805	2.46383939104702e-26
"TSPAN3"	1.07169207746924e-30	-0.260809766620059	0.168	0.41	2.53037216411263e-26
"RUFY1"	1.09348270016071e-30	-0.293104933697146	0.27	0.524	2.58182200334945e-26
"ARMC10"	1.14502584455025e-30	-0.294054407261228	0.623	0.826	2.7035205215676e-26
"UBAC2"	1.16532678836723e-30	-0.288069392880241	0.382	0.65	2.75145308001386e-26
"STAG2"	1.23101782502566e-30	-0.313129740626993	0.804	0.909	2.90655618666808e-26
"GALNT2"	1.23724527115749e-30	-0.287755235652015	0.305	0.566	2.92125980972994e-26
"SNRPD1"	1.25051215206503e-30	0.256546120084343	0.996	0.975	2.95258424224075e-26
"KCNK6"	1.29833888503846e-30	-0.33914164336531	0.38	0.634	3.06550794146431e-26
"PAK2"	1.31739768843678e-30	-0.282220396083017	0.961	0.987	3.11050768216807e-26
"COMMD9"	1.32975962770366e-30	-0.314847634314264	0.504	0.737	3.1396954569711e-26
"SCO2"	1.37053042657904e-30	-0.296078930463305	0.346	0.612	3.23595939019577e-26
"ELOVL5"	1.41610582683812e-30	-0.279733285347204	0.274	0.531	3.34356746774748e-26
"ACOT9"	1.43351316847992e-30	-0.31159381029556	0.333	0.58	3.38466794209793e-26
"AKAP9"	1.45710765699504e-30	-0.316769897129627	0.805	0.928	3.44037688893099e-26
"NDUFA8"	1.4717727736432e-30	-0.281760370315745	0.896	0.961	3.47500269584896e-26
"PTX3"	1.59322343192657e-30	0.404899485288962	0.307	0.074	3.76175984512183e-26
"ACO2"	1.59577883289618e-30	-0.288449548015129	0.382	0.638	3.76779340235117e-26
"DMAC1"	1.65370565964687e-30	-0.343244626870726	0.74	0.873	3.90456443299223e-26
"CUL5"	1.65377165339894e-30	-0.297945709270503	0.261	0.515	3.90472025084024e-26
"MT1B"	1.71636571172848e-30	0.800694712322302	0.172	0	4.05251108196211e-26
"HOXA2"	1.72632396349906e-30	0.412022493847313	0.497	0.258	4.07602351021762e-26
"SPAG16"	1.84170123778841e-30	-0.260063732997367	0.159	0.397	4.34844079254222e-26
"CTPS1"	1.8687663032384e-30	-0.298355485654968	0.283	0.537	4.4123441185762e-26
"NSD1"	1.98528720767715e-30	-0.306189571571149	0.506	0.751	4.68746162604652e-26
"DNAH14"	2.02753465088612e-30	-0.289187314520836	0.244	0.495	4.78721206420721e-26
"GABPB1-IT1"	2.14646128522487e-30	-0.263068678810787	0.184	0.434	5.06800974054445e-26
"H2AFY2"	2.21155025624766e-30	-0.270193058238122	0.17	0.412	5.22169131002636e-26
"AIDA"	2.24793295866931e-30	-0.324068474511357	0.502	0.737	5.30759450871411e-26
"DCK"	2.31336702330323e-30	-0.301706210507126	0.246	0.495	5.46209087872126e-26
"LNPEP"	2.35112508221511e-30	-0.325688199775843	0.427	0.679	5.55124143161809e-26
"GNPNAT1"	2.42943852484013e-30	-0.311690895591842	0.614	0.829	5.73614730100003e-26
"CNOT7"	2.48765562309948e-30	-0.265796040008302	0.978	0.991	5.87360369170017e-26
"BRAT1"	2.56865253255146e-30	-0.257826225147391	0.184	0.434	6.06484549460724e-26
"CD2BP2"	2.87095877253078e-30	-0.276251401389048	0.304	0.566	6.77862075782244e-26
"LACTB2"	2.89436431087236e-30	0.356931240861559	0.852	0.718	6.83388357440072e-26
"DUSP16"	2.90194535713937e-30	0.351347245425371	0.526	0.278	6.85178318274176e-26
"REST"	2.91018230167423e-30	0.336779265224509	0.919	0.836	6.87123143248303e-26
"WFDC2"	3.30731574135467e-30	-0.396761997860614	1	0.999	7.80890319691252e-26
"IFI27L2"	3.43750617624952e-30	-0.30876390947735	0.475	0.729	8.11629583274274e-26
"ACSL4"	3.464203577008e-30	-0.314784451439364	0.309	0.562	8.17933106567359e-26
"ILK"	3.56995546127012e-30	-0.301454805089023	0.547	0.784	8.42902183960488e-26
"GCN1"	3.67950582071263e-30	-0.284135059427097	0.399	0.65	8.68768119328458e-26
"NOM1"	3.69095002583064e-30	0.34503181249516	0.72	0.509	8.71470210598872e-26
"MFSD14C"	3.72803759830994e-30	-0.275881880016951	0.228	0.483	8.80226957336959e-26
"MRPL3"	3.95094365425759e-30	-0.321577115723929	0.928	0.968	9.32857306206759e-26
"KIF1C"	4.09338524725467e-30	-0.289628679227652	0.447	0.703	9.664891907293e-26
"GGA1"	4.10048344626135e-30	-0.253687315820904	0.213	0.469	9.68165146496767e-26
"PAPOLA"	4.24769951159762e-30	-0.261536269007822	0.925	0.978	1.00292433168331e-25
"MRPL45"	4.28455108144156e-30	0.329127113736709	0.742	0.541	1.01162535583917e-25
"ATP11A"	4.38459856766544e-30	-0.343692567715738	0.454	0.693	1.03524756781149e-25
"NBEAL1"	4.64026002820006e-30	-0.293086069996812	0.493	0.724	1.09561179525832e-25
"PTPN4"	4.69071385930702e-30	-0.256828944486376	0.167	0.41	1.10752444932098e-25
"RBIS"	4.8599305789441e-30	-0.257800209010289	0.965	0.991	1.14747820899449e-25
"GTF2H1"	4.87187823805406e-30	0.318503049573874	0.797	0.631	1.15029917078694e-25
"EIF5B"	5.02885322889576e-30	0.274539372293499	0.995	0.99	1.18736253587458e-25
"SNAP47"	5.05594678770472e-30	-0.269103743238042	0.268	0.53	1.19375959604496e-25
"LINC00963"	5.21489161829054e-30	-0.34021541131987	0.349	0.598	1.23128805999458e-25
"CCNC"	5.3201218777469e-30	-0.317680376201079	0.714	0.873	1.25613397655482e-25
"DDIT4"	5.44477388551959e-30	-0.523790460265546	0.245	0.476	1.28556556211003e-25
"BAD"	5.52695479646813e-30	-0.300054374990224	0.736	0.891	1.30496929699409e-25
"DCAF8"	5.60429363560524e-30	-0.299611692326094	0.344	0.609	1.32322977030275e-25
"SKA2"	6.19495149476331e-30	0.305328051802275	0.976	0.922	1.46268999742857e-25
"LTBR"	6.35646275215561e-30	-0.300935694449894	0.346	0.592	1.50082442041146e-25
"CD58"	6.65111829213313e-30	-0.250777506128032	0.161	0.402	1.57039553995555e-25
"PPP1R16A"	6.71251154171216e-30	-0.310321629832654	0.404	0.648	1.58489110011366e-25
"DCTPP1"	6.73365114712328e-30	-0.270522851412935	0.514	0.768	1.58988237234728e-25
"TNFRSF10B"	7.15982563189085e-30	0.409322447029057	0.684	0.483	1.69050642994575e-25
"NDUFC1"	7.69798622456857e-30	0.264728989098591	0.991	0.965	1.81757152748288e-25
"UNC45A"	7.97758169223728e-30	-0.257751611088575	0.227	0.486	1.88358681335414e-25
"SSR1"	8.33448748300273e-30	-0.274380547302417	0.542	0.789	1.96785583961178e-25
"HIKESHI"	9.72268376450848e-30	-0.299448618041467	0.575	0.796	2.2956228636381e-25
"CTSF"	1.01987728832634e-29	-0.268803416850635	0.179	0.421	2.40803226546732e-25
"TCIM"	1.0241553673252e-29	-0.289247776557512	0.169	0.418	2.41813323779153e-25
"PTBP3"	1.04805480679883e-29	-0.32966192223587	0.609	0.806	2.47456220433271e-25
"EI24"	1.06147391722015e-29	-0.307321083237194	0.739	0.915	2.50624606594849e-25
"ASB8"	1.06991694386287e-29	-0.274927984477118	0.316	0.579	2.52618089615463e-25
"TARDBP"	1.11742098612707e-29	0.322755735872228	0.918	0.839	2.63834269034461e-25
"CHML"	1.12785075031887e-29	0.435697529109909	0.673	0.476	2.66296840657789e-25
"EZH2"	1.15396626878311e-29	-0.310731276417079	0.215	0.457	2.7246297572238e-25
"IFT74"	1.16302910984871e-29	-0.296944296746882	0.245	0.493	2.7460280312638e-25
"NCAPD2"	1.21707533913048e-29	-0.3241292946733	0.35	0.602	2.87363658322098e-25
"RNF14"	1.22984754222732e-29	-0.261918038164456	0.189	0.434	2.90379303195293e-25
"LCMT1"	1.48073152389174e-29	-0.290341565074824	0.348	0.599	3.49615520106079e-25
"DESI2"	1.49003801089513e-29	-0.321983422329888	0.64	0.835	3.5181287475245e-25
"BARD1"	1.51601015233895e-29	-0.292377457921304	0.17	0.405	3.57945157068749e-25
"H2AFY"	1.52993591348567e-29	-0.260729134775628	0.967	0.99	3.61233168533102e-25
"MRPL13"	1.69453418331147e-29	0.255725188509607	0.986	0.938	4.00096466021672e-25
"NARF"	1.87518542311429e-29	-0.290869091608441	0.371	0.619	4.42750030251514e-25
"HRAS"	1.94386453259296e-29	-0.308429606847474	0.676	0.871	4.58965854790525e-25
"BAZ2B"	1.99705404562595e-29	-0.328219183093527	0.354	0.599	4.71524430712742e-25
"LYPLA2"	2.01712557805172e-29	-0.28269125239367	0.388	0.656	4.76263520233791e-25
"DHX29"	2.16593416226657e-29	-0.313687399966937	0.45	0.698	5.1139871505276e-25
"POGZ"	2.31099429570762e-29	0.350796213803685	0.802	0.65	5.45648863159527e-25
"ADAM9"	2.38328827485985e-29	-0.330633266375819	0.605	0.796	5.62718194577158e-25
"PER2"	2.42400598949692e-29	0.284245311328207	0.398	0.152	5.72332054180118e-25
"TBC1D7"	2.45923926187525e-29	-0.315375428112986	0.411	0.65	5.80650982121365e-25
"NFIA"	2.47331399787219e-29	-0.343965485809425	0.398	0.65	5.83974168037602e-25
"PALM"	2.59245431811647e-29	-0.262001369811364	0.163	0.398	6.12104389050479e-25
"EIF2B3"	2.62794327470605e-29	-0.290176577086244	0.314	0.556	6.20483686590845e-25
"HSPA1B"	2.66002784423796e-29	-0.300763786641173	0.37	0.615	6.28059174303024e-25
"FLG"	2.67634214353835e-29	-0.797701027824424	0.382	0.619	6.3191114351084e-25
"IFT80"	2.71484342036948e-29	-0.27853029967595	0.169	0.404	6.41001679983439e-25
"ZBTB10"	2.76632964214982e-29	0.428389259516595	0.611	0.397	6.53158091807994e-25
"PPIP5K2"	2.87532948569031e-29	-0.303008044664742	0.429	0.673	6.7889404486634e-25
"PPIL2"	3.10968056421318e-29	-0.258937043105298	0.155	0.385	7.34226678016373e-25
"TAF7"	3.19838946626232e-29	0.321977954717511	0.874	0.747	7.55171736879196e-25
"RARA"	3.31320979082329e-29	0.290023685428828	0.435	0.188	7.82281963711288e-25
"MTIF3"	3.34077826126124e-29	-0.278791654719922	0.279	0.535	7.88791155266391e-25
"HK1"	3.62726363364199e-29	-0.307059528839939	0.409	0.648	8.56433216539211e-25
"SMARCAD1"	3.65578138403154e-29	-0.287725641267215	0.279	0.527	8.63166542583687e-25
"MFSD12"	3.68532806320991e-29	-0.259212228887347	0.19	0.436	8.70142809004491e-25
"TEX264"	3.90193684373986e-29	-0.319431673352025	0.353	0.595	9.21286308175419e-25
"MED19"	4.1466486076122e-29	0.373585934793048	0.789	0.658	9.79065202743315e-25
"FGFRL1"	4.22396526205088e-29	-0.264515050453274	0.203	0.449	9.97320438022833e-25
"MGME1"	4.29408034173156e-29	0.305796765192622	0.867	0.709	1.01387530948624e-24
"GLO1"	4.32546202466205e-29	-0.284695962585501	0.906	0.971	1.02128483864296e-24
"SKIDA1"	4.45934319788505e-29	0.281914173439435	0.286	0.069	1.05289552245264e-24
"BTBD6"	4.46357262054075e-29	-0.25106198165099	0.206	0.453	1.05389413143588e-24
"TRAF7"	4.88489442733099e-29	-0.287119158127187	0.685	0.88	1.15337242323712e-24
"PCYT1A"	4.9277667083397e-29	-0.299076373339538	0.391	0.635	1.16349499750609e-24
"CHURC1"	5.01355880715794e-29	-0.261654794647896	0.908	0.975	1.18375136995806e-24
"TMED1"	5.06994321749616e-29	-0.29201193105047	0.246	0.491	1.19706429308302e-24
"PDCL3"	5.15159087036319e-29	-0.278415783605939	0.355	0.614	1.21634212040145e-24
"WTAP"	5.34190659777339e-29	0.359782097052457	0.762	0.595	1.26127756680027e-24
"NUDT5"	5.8987252271224e-29	-0.308964940205664	0.719	0.874	1.39274801337587e-24
"PDCD10"	5.99730369567625e-29	-0.289253141094169	0.718	0.9	1.41602337558612e-24
"FUCA2"	6.06794147830483e-29	-0.302153061194224	0.378	0.625	1.43270166244255e-24
"CAPN2"	6.235176989238e-29	-0.303760328188711	0.402	0.647	1.47218763892898e-24
"C17orf58"	6.36694618473018e-29	-0.272614750173314	0.178	0.414	1.50329966367664e-24
"CYSTM1"	6.38574699621637e-29	-0.312129071346982	0.683	0.868	1.50773872327665e-24
"NIPAL3"	6.70028063694942e-29	-0.271547887993681	0.196	0.436	1.58200326119013e-24
"ANKHD1"	6.74327742887179e-29	0.313561684686353	0.846	0.683	1.59215523373092e-24
"KCNK1"	7.11226880717673e-29	-0.272258755714964	0.228	0.482	1.6792777880625e-24
"C12orf29"	7.54933606423752e-29	0.357985648952418	0.653	0.45	1.78247373812712e-24
"CA2"	8.07646259305863e-29	-1.27481693061178	0.31	0.521	1.90693358284707e-24
"FAM222B"	8.93005813999456e-29	-0.281704618342086	0.221	0.462	2.10847602743412e-24
"SGPL1"	9.13391788274968e-29	-0.302443905480101	0.445	0.69	2.15660935129603e-24
"NCOA2"	9.50532712289137e-29	-0.305821788498438	0.329	0.572	2.24430278698588e-24
"HOMER2"	1.06772035222534e-28	-0.268759768741683	0.143	0.366	2.52099452363926e-24
"IDS"	1.07757067020246e-28	-0.282412350001597	0.407	0.667	2.54425210941504e-24
"PACS1"	1.08650785231957e-28	-0.267531300166839	0.257	0.511	2.56535369011174e-24
"RBMS2"	1.11175828382816e-28	-0.312736972406106	0.574	0.777	2.62497248394666e-24
"R3HDM1"	1.11946876167111e-28	-0.281195827226772	0.357	0.601	2.64317769318165e-24
"CCDC90B"	1.1998161659243e-28	-0.26522091186519	0.395	0.661	2.83288594936386e-24
"SCCPDH"	1.20579003587063e-28	-0.347555375762231	0.415	0.643	2.84699085369415e-24
"YIPF4"	1.20913107286994e-28	-0.304261204403449	0.619	0.812	2.85487937615322e-24
"DYRK1A"	1.23368094279487e-28	0.320313302381793	0.729	0.518	2.91284407403296e-24
"OGA"	1.31543696337048e-28	0.361275081444634	0.852	0.741	3.10587821421403e-24
"KNL1"	1.35451160696965e-28	-0.407339470352657	0.339	0.566	3.19813735521604e-24
"BLOC1S2"	1.41759806174322e-28	-0.296275946565531	0.595	0.797	3.34709078358193e-24
"TMEM9B"	1.42113518704558e-28	-0.303984947347872	0.576	0.803	3.35544229013332e-24
"HADH"	1.48688786575698e-28	-0.278603752045362	0.262	0.504	3.5106909398388e-24
"TMEM263"	1.48955440686101e-28	-0.288420122739796	0.29	0.537	3.51698691003952e-24
"EPC2"	1.51387518919699e-28	0.322008973445527	0.557	0.315	3.57441070921302e-24
"TWIST1"	1.58618561961398e-28	-0.27374250025948	0.075	0.269	3.74514286647056e-24
"SLBP"	1.59196318377743e-28	-0.347291003102536	0.485	0.708	3.7587842732169e-24
"TMEM267"	1.63449729746358e-28	-0.31138449198991	0.479	0.718	3.85921156904125e-24
"HSP90B1"	1.64026004133101e-28	-0.300893118792945	0.996	0.991	3.87281798358665e-24
"CLIC4"	1.6480587820483e-28	-0.330471694117601	0.512	0.716	3.89123159029424e-24
"FAHD1"	1.65477668207796e-28	-0.294582799852163	0.515	0.75	3.90709322405427e-24
"PTGR1"	1.66724719242044e-28	-0.347241994651659	0.93	0.964	3.93653734602391e-24
"FOS"	1.69358898155625e-28	-0.459064779978737	0.578	0.755	3.99873294435246e-24
"IREB2"	1.73645817047503e-28	-0.295759438816542	0.353	0.588	4.09995138630858e-24
