"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"ATXN3"	5.68391804848403e-32	-0.256772487453553	0.268	0.503	1.34202989042756e-27
"UBAP2L"	6.36570767431612e-32	-0.281437777163176	0.486	0.713	1.50300723898278e-27
"TCOF1"	6.37469650336454e-32	0.302851414363459	0.873	0.734	1.5051295914094e-27
"ST5"	6.44936047393174e-32	-0.263227084403247	0.263	0.491	1.52275850150002e-27
"HSPB1"	7.88131953970524e-32	0.252389204996527	0.998	1	1.8608583565198e-27
"AKR1B1"	8.29533435719257e-32	-0.29417094532197	0.731	0.861	1.95861139507674e-27
"ATM"	8.43495309228902e-32	-0.257620510042203	0.261	0.496	1.99157677462036e-27
"THAP2"	8.94438470805882e-32	0.356972851605719	0.494	0.273	2.11185867341977e-27
"SCARB2"	8.97123473179653e-32	-0.282140405847537	0.395	0.62	2.11819823252448e-27
"DHX15"	9.51770622064037e-32	0.262275402698136	0.915	0.821	2.2472256157554e-27
"DNAJB2"	1.04127864832515e-31	0.337099020170512	0.568	0.35	2.45856301656052e-27
"OXR1"	1.15241786802386e-31	-0.264648120275922	0.233	0.458	2.72097382819112e-27
"CYTH1"	1.19363696520316e-31	-0.282217662390481	0.326	0.558	2.81829623854119e-27
"KHDC4"	1.19412697772103e-31	0.326218767313436	0.947	0.911	2.81945320709713e-27
"MRPS31"	1.2124901131806e-31	0.310042247501901	0.602	0.385	2.86281040623072e-27
"CNDP2"	1.26121932918817e-31	-0.275273608639953	0.276	0.505	2.97786495814619e-27
"ADAMTS5"	1.29217962635458e-31	0.486828694126872	0.428	0.209	3.05096531578581e-27
"HSDL2"	1.49580286847303e-31	-0.250319788203326	0.206	0.425	3.53174015275167e-27
"TNF"	1.61641757918615e-31	0.489193285369056	0.235	0.049	3.81652354621643e-27
"PEMT"	1.67199177603782e-31	-0.251791404806421	0.228	0.456	3.9477397824029e-27
"CELF1"	1.86457754045244e-31	-0.260963495891274	0.883	0.97	4.40245403076226e-27
"ABRACL"	1.93982138756817e-31	-0.285876307488498	0.837	0.925	4.58011227818721e-27
"AIFM1"	1.94103104562964e-31	-0.283946693313379	0.797	0.928	4.58296840183613e-27
"OAT"	2.09021751547518e-31	-0.258135709520216	0.52	0.75	4.93521257578844e-27
"MGAT4B"	2.20490635141708e-31	-0.26265454754844	0.732	0.885	5.20600438633087e-27
"PCTP"	2.27370333996249e-31	-0.260766886626215	0.253	0.487	5.36844095598543e-27
"PTGR2"	2.39812238248927e-31	-0.265350885617062	0.315	0.546	5.6622067572954e-27
"CCDC25"	2.60213606883415e-31	-0.276048772568056	0.851	0.933	6.14390347212432e-27
"IFT81"	2.62373132154029e-31	-0.262589408847585	0.275	0.503	6.19489202328878e-27
"ACOT9"	2.65277093064512e-31	-0.278321561117982	0.307	0.533	6.26345744434618e-27
"BCOR"	2.74060117946188e-31	0.254627562905685	0.345	0.125	6.47083344482745e-27
"RMND5B"	3.08064338673692e-31	-0.272837247581845	0.278	0.502	7.27370710042455e-27
"SLC11A2"	3.73851588804881e-31	-0.263267265216913	0.299	0.533	8.82700986327205e-27
"YOD1"	4.15736595380717e-31	0.287278570393732	0.466	0.236	9.81595675353412e-27
"TMEM139"	4.87585247638666e-31	-0.254696318388399	0.209	0.428	1.15123752819965e-26
"ARL13B"	4.89010651354668e-31	-0.30827270018572	0.413	0.631	1.15460304891351e-26
"SP100"	4.91767530197912e-31	-0.250380891110825	0.227	0.451	1.16111231555029e-26
"NCK1"	4.96050450395279e-31	-0.280108041185108	0.607	0.801	1.17122471842829e-26
"USP25"	5.32129776008993e-31	-0.349698586049436	0.456	0.66	1.25641161413483e-26
"GLMP"	5.53650170229033e-31	-0.269587046266937	0.3	0.529	1.30722341692777e-26
"P2RY6"	5.68361028229408e-31	-0.267082903449616	0.244	0.481	1.34195722375246e-26
"PSENEN"	5.69935955739408e-31	-0.269002530726458	0.764	0.888	1.34567578509632e-26
"GON7"	5.98099957349199e-31	-0.271630346219718	0.387	0.626	1.41217380929719e-26
"SPAG7"	5.98497698325869e-31	-0.270551972935941	0.499	0.723	1.41311291551721e-26
"LMBR1"	5.98515019820977e-31	-0.264121738902643	0.318	0.549	1.41315381329931e-26
"GPR162"	6.5196953264886e-31	0.316720518960062	0.53	0.307	1.53936526353722e-26
"AJUBA"	7.09362034846112e-31	0.317565258939899	0.706	0.516	1.67487470047515e-26
"ADAR"	7.119729026992e-31	-0.271093491963221	0.564	0.774	1.68103922056308e-26
"EBP"	7.12479075695243e-31	-0.313168849247843	0.772	0.882	1.68223434562404e-26
"ACLY"	7.40488422187584e-31	-0.280074544936899	0.417	0.651	1.74836721362711e-26
"MRPS5"	7.79107109422112e-31	-0.26221001508823	0.775	0.898	1.83954979605655e-26
"TYMS"	7.83947644822744e-31	-0.461308132240678	0.494	0.671	1.85097878419098e-26
"KPNA6"	8.37524241857777e-31	-0.26956033853213	0.538	0.768	1.9774784874504e-26
"DKC1"	9.88467893851395e-31	0.295970568589698	0.948	0.885	2.33387154417253e-26
"FEM1A"	1.04075450694729e-30	0.297660243303657	0.549	0.324	2.45732546635325e-26
"TMEM192"	1.06842096392195e-30	-0.277976474425442	0.391	0.621	2.52264873791612e-26
"MTA3"	1.21077421558159e-30	-0.286412797213264	0.447	0.656	2.8587590004097e-26
"TRIM25"	1.25529340670906e-30	-0.271215054214541	0.423	0.652	2.96387326258076e-26
"GTF3C3"	1.42468700173859e-30	-0.270365674974662	0.305	0.524	3.36382847980498e-26
"NCOR1"	1.44354252912839e-30	-0.261516752026434	0.859	0.931	3.40834826552504e-26
"LAMB2"	1.45358874033641e-30	-0.321787627850174	0.422	0.635	3.4320683748083e-26
"CCND3"	1.48451241758866e-30	0.284580172073317	0.545	0.321	3.5050822691686e-26
"CIP2A"	1.50258237561327e-30	0.282212991295924	0.78	0.526	3.5477472470605e-26
"BCAM"	1.51154160378915e-30	-0.268039787971613	0.921	0.976	3.56890088070655e-26
"RCC1"	1.52716028784903e-30	0.314941539303486	0.631	0.429	3.60577815564034e-26
"ARID1B"	1.54261339118268e-30	-0.298725160014343	0.489	0.697	3.64226447792143e-26
"MBD5"	1.57005744519245e-30	-0.264846249019131	0.269	0.492	3.70706263384389e-26
"LIMA1"	1.60195971041931e-30	0.358292296647739	0.818	0.734	3.78238707227104e-26
"H2AFX"	1.64815133733899e-30	0.293691490389684	0.749	0.521	3.89145012259108e-26
"PTRHD1"	1.75137388337976e-30	-0.283858854003451	0.651	0.82	4.13516887604795e-26
"ING4"	1.80423753821946e-30	-0.260893555550356	0.267	0.491	4.25998525148996e-26
"ATP11C"	1.81803500365974e-30	-0.279569828632821	0.408	0.62	4.29256244714101e-26
"VAV1"	1.9330134019183e-30	-0.256807302551756	0.291	0.515	4.56403794326929e-26
"TMEM14A"	2.35484834968511e-30	-0.268135762157757	0.486	0.704	5.5600324384415e-26
"OFD1"	2.42996686911189e-30	-0.251018140800964	0.293	0.526	5.73739477466008e-26
"DDX39B"	2.46096593857406e-30	-0.254570616313578	0.864	0.944	5.8105866775672e-26
"NDUFAF2"	2.52804802477511e-30	0.29065079664389	0.728	0.552	5.96897419129651e-26
"ARMC1"	2.52904837800921e-30	-0.262523675993185	0.469	0.7	5.97133612531754e-26
"TMEM123"	2.67254762908198e-30	-0.280100375610509	0.445	0.666	6.31015220702546e-26
"FCHSD2"	2.67790504877454e-30	-0.262028502341015	0.241	0.459	6.32280161066156e-26
"FBXO34"	2.78994944477966e-30	-0.252816524539111	0.274	0.503	6.58734963406926e-26
"UACA"	2.99918072670975e-30	-0.344476408370966	0.488	0.683	7.08136561383438e-26
"MRPL52"	3.08939620221454e-30	0.269807903119998	0.948	0.923	7.29437337304875e-26
"SRP68"	3.11960535009308e-30	0.283298759301621	0.82	0.67	7.36570019210478e-26
"SLC39A1"	3.13271934012427e-30	0.28372971413689	0.871	0.753	7.39666363396742e-26
"TBC1D1"	3.30646830387094e-30	-0.28256649853589	0.333	0.555	7.80690231226968e-26
"SMARCA5"	3.36667086216077e-30	-0.261167448075825	0.914	0.964	7.94904657264779e-26
"SNX27"	3.39146217937504e-30	-0.259960664350304	0.443	0.666	8.00758135172241e-26
"C16orf72"	3.51026887745463e-30	0.296550898735669	0.55	0.337	8.28809584655814e-26
"REV3L"	4.07292813708651e-30	-0.289652383774519	0.505	0.719	9.61659062447495e-26
"SNHG10"	4.09134674078e-30	0.418814569144364	0.625	0.445	9.66007878965566e-26
"AIP"	4.09558301851906e-30	-0.280654433965466	0.629	0.808	9.67008106502535e-26
"RTL8C"	4.16453100854012e-30	-0.265542482830325	0.524	0.745	9.83287416426408e-26
"TCF4"	4.59337500886495e-30	-0.29323333714793	0.17	0.373	1.0845417733431e-25
"CCN5"	4.85083676815649e-30	-0.377802220948423	0.153	0.355	1.14533106932943e-25
"IQGAP1"	5.01233266723824e-30	-0.297708767051664	0.722	0.881	1.18346186606162e-25
"UTP14A"	5.29919823617267e-30	-0.277726222544896	0.548	0.746	1.25119369554273e-25
"CDC6"	5.71387987895823e-30	0.259224408259848	0.53	0.271	1.34910417822083e-25
"BRMS1"	5.74213626481351e-30	0.270745665168502	0.789	0.612	1.35577579348512e-25
"ATG101"	6.08220638046888e-30	0.292922278140919	0.952	0.932	1.43606974849251e-25
"CREG1"	6.15957581929165e-30	-0.293020338930985	0.541	0.729	1.45433744669295e-25
"ARID5B"	6.36622001161546e-30	-0.334196950370183	0.904	0.953	1.50312820694253e-25
"DDRGK1"	6.68122160159329e-30	-0.256358859096949	0.392	0.622	1.57750323235219e-25
"HIST2H2BE"	7.27485662203998e-30	-0.279165321786312	0.203	0.424	1.71766639702986e-25
"PLEKHB2"	7.3006349280732e-30	-0.269776292022359	0.67	0.834	1.72375291286736e-25
"RAD17"	7.59512603199156e-30	-0.25861299923496	0.306	0.527	1.79328520741353e-25
"ASPH"	7.59595812927087e-30	-0.271101140834153	0.373	0.603	1.79348167390214e-25
"SPECC1L"	7.83022639819879e-30	-0.281209196407678	0.448	0.668	1.84879475487872e-25
"GART"	8.95346135375172e-30	-0.257704849495308	0.926	0.968	2.11400176023432e-25
"RHOQ"	9.82923451386529e-30	-0.282682505101585	0.338	0.555	2.32078056106873e-25
"C1orf56"	1.03541765109813e-29	0.413334667725318	0.625	0.447	2.44472461600779e-25
"ANAPC13"	1.05687899994572e-29	0.298605816869277	0.788	0.632	2.49539700677185e-25
"MIA3"	1.05714608921102e-29	-0.262149855263611	0.275	0.497	2.49602763123615e-25
"ZNF562"	1.07805551876891e-29	-0.345437885549323	0.552	0.735	2.54539688536528e-25
"MFF"	1.08336700306263e-29	-0.288161339419768	0.649	0.809	2.55793783093118e-25
"TNFRSF10D"	1.10816195165102e-29	0.277344219804507	0.4	0.18	2.61648118404323e-25
"NDUFAF5"	1.11811656769822e-29	0.293933932832328	0.662	0.457	2.63998502799227e-25
"MICAL3"	1.14003457742368e-29	-0.308319739976791	0.451	0.651	2.69173564075505e-25
"SELENOS"	1.23612975739669e-29	0.287990437781304	0.856	0.729	2.91862597018933e-25
"HOOK3"	1.27042502380844e-29	-0.261080585054806	0.427	0.657	2.9996005237141e-25
"RNF43"	1.29636817060469e-29	0.282793874152265	0.494	0.266	3.06085488761474e-25
"KIF1BP"	1.30283816268094e-29	-0.267850810318608	0.57	0.773	3.07613118590598e-25
"MTRNR2L12"	1.34115892966858e-29	-0.291605706486319	0.827	0.913	3.1666103488405e-25
"HIST1H2BG"	1.36918038071369e-29	-0.251758128011012	0.117	0.309	3.2327717969031e-25
"UCHL5"	1.37794835436469e-29	-0.276639807133018	0.643	0.821	3.25347385949046e-25
"HSPG2"	1.57951824201361e-29	-0.253862818714134	0.224	0.441	3.72940052121833e-25
"CCDC28B"	1.59062745814874e-29	-0.283311252668848	0.299	0.513	3.755630491435e-25
"SHPRH"	1.63997175076456e-29	-0.250312842637462	0.274	0.498	3.8721373007302e-25
"FGD5-AS1"	1.80520027790715e-29	-0.277623597361519	0.528	0.727	4.26225837616658e-25
"TPRG1L"	1.85659961825143e-29	-0.265689254316558	0.474	0.69	4.38361735865346e-25
"EVPL"	1.91097382948047e-29	-0.251697458339156	0.239	0.456	4.51200030878633e-25
"ATP2A2"	1.91727239747078e-29	-0.282296501986759	0.75	0.885	4.52687185766826e-25
"PLCB4"	2.01353426924742e-29	-0.292286214341548	0.259	0.473	4.75415576312008e-25
"NRIP1"	2.05453378421435e-29	-0.28672121842649	0.53	0.755	4.8509597179085e-25
"FNBP4"	2.18479158592635e-29	0.279294586344218	0.928	0.835	5.1585114135307e-25
"WNK1"	2.21946740280889e-29	-0.271273890139774	0.755	0.891	5.24038448477207e-25
"USE1"	2.37463955715856e-29	-0.257653805607922	0.3	0.522	5.60676145840708e-25
"LPGAT1"	2.4315720282084e-29	-0.265004226230415	0.339	0.559	5.74118471580286e-25
"NSD1"	2.43702460203553e-29	-0.277735167878842	0.593	0.779	5.75405878786609e-25
"THAP1"	2.6028003768029e-29	0.368502102960749	0.541	0.345	6.14547196966932e-25
"BCL6"	2.92361388405774e-29	0.336120704610087	0.397	0.183	6.90294474164874e-25
"CHD9"	3.00193176186181e-29	-0.257404822288518	0.324	0.549	7.08786108293193e-25
"S1PR1"	4.0422319546953e-29	0.259927453753934	0.283	0.087	9.54411386823107e-25
"LYPD1"	4.14881796424429e-29	0.308116496761459	0.437	0.209	9.79577409537719e-25
"WDR36"	4.19222607800142e-29	0.272692445013901	0.647	0.424	9.89826499276915e-25
"CXCL16"	4.23606276654984e-29	0.265359079240715	0.527	0.304	1.00017677981008e-24
"ATP6V1A"	4.38823967059939e-29	-0.275931196539564	0.745	0.888	1.03610726862522e-24
"PPP1R9A"	4.45071691238234e-29	-0.272898926536489	0.36	0.576	1.05085877018259e-24
"STAT3"	4.5770676259812e-29	-0.280293265893093	0.459	0.655	1.08069143717042e-24
"TUBB6"	4.69390956668552e-29	-0.260431967449603	0.208	0.419	1.10827898779012e-24
"IAH1"	5.17341764332728e-29	-0.284752382365054	0.547	0.714	1.221495639766e-24
"PGM3"	5.51207462054809e-29	-0.260133051791825	0.292	0.512	1.30145593865761e-24
"PON2"	5.59414353709619e-29	-0.272467178274376	0.668	0.838	1.32083323054378e-24
"BROX"	5.98539192382151e-29	-0.27850276870365	0.399	0.608	1.4132108871335e-24
"PCNA"	6.60786954360901e-29	-0.293445355298819	0.345	0.575	1.56018407794152e-24
"XIAP"	7.16556840967309e-29	-0.278393243962683	0.637	0.827	1.69186235720791e-24
"CGN"	7.36288497650842e-29	-0.280654832025876	0.432	0.648	1.7384507718034e-24
"BPNT1"	9.66145649632595e-29	-0.25674685228572	0.339	0.555	2.28116649334752e-24
"RUFY3"	1.00124522064171e-28	-0.260908161802319	0.262	0.479	2.36404009045715e-24
"NAT14"	1.21633304194369e-28	-0.256040886848705	0.263	0.476	2.87188394533323e-24
"CHP1"	1.25667386135655e-28	-0.269047740891292	0.486	0.688	2.96713265404894e-24
"SAFB2"	1.52358155789568e-28	-0.267010972253833	0.457	0.662	3.59732841634749e-24
"PDCD2"	1.54390939101254e-28	-0.252129423065406	0.759	0.903	3.6453244631197e-24
"NSD2"	1.57799610383864e-28	-0.302918124665613	0.384	0.592	3.72580660077342e-24
"VAMP3"	1.62021967289446e-28	-0.260881878793025	0.553	0.763	3.82550066967112e-24
"VSIR"	1.64537328813147e-28	0.272785345192726	0.469	0.249	3.88489087060721e-24
"SMURF2"	1.68538770487575e-28	-0.403107445139849	0.809	0.888	3.97936890998214e-24
"NCOA3"	1.72272008025217e-28	-0.277809202521875	0.597	0.77	4.06751438148339e-24
"GCN1"	1.75600076175263e-28	-0.258929340760953	0.432	0.637	4.14609339857415e-24
"TSC22D1"	1.8045830120107e-28	-0.321724020218065	0.65	0.809	4.26080094965847e-24
"MYADM"	1.91376609495709e-28	-0.343875000062768	0.635	0.803	4.51859312680318e-24
"GALNT2"	2.00843217037779e-28	-0.254045247027514	0.325	0.544	4.742109197479e-24
"IREB2"	2.04086288054316e-28	-0.269468939477899	0.39	0.6	4.81868134725046e-24
"MTRNR2L1"	2.32279275478117e-28	0.318912060490278	0.633	0.426	5.48434597331382e-24
"S100A4"	2.33450105030846e-28	-0.335409451282926	0.998	0.998	5.5119904298833e-24
"LRRC47"	2.40835837648596e-28	0.303025136837149	0.822	0.697	5.68637496272099e-24
"RBBP8"	2.47465091618206e-28	-0.269542668909779	0.422	0.635	5.84289827819746e-24
"CENPF"	2.65904762301766e-28	-0.570723054995225	0.665	0.77	6.27827734270699e-24
"TFRC"	2.91261488363645e-28	0.253244233395394	0.968	0.927	6.87697500175402e-24
"MRRF"	2.9225090782163e-28	0.304946939284719	0.65	0.457	6.90033618457651e-24
"ISG15"	2.97734838568036e-28	-0.257068991832841	0.833	0.957	7.0298172734299e-24
"NABP1"	2.9823602027431e-28	-0.380162877782397	0.586	0.752	7.04165067469673e-24
"ERI3"	3.29734123660071e-28	-0.258090114379688	0.698	0.831	7.78535239373793e-24
"NUAK2"	3.3491529717894e-28	0.430568293542527	0.493	0.3	7.90768508169194e-24
"CUL5"	3.3826686529228e-28	-0.253495708584954	0.371	0.598	7.98681895641602e-24
"BAG6"	3.47773322898917e-28	-0.259619972921944	0.511	0.712	8.21127592696634e-24
"ZNF567"	3.59832370059624e-28	0.313479684855709	0.459	0.252	8.49600208947778e-24
"RNF20"	3.651593117802e-28	-0.251209485184823	0.268	0.482	8.62177651044231e-24
"SEC24A"	3.83408728374291e-28	0.281541624883323	0.523	0.307	9.05266348564539e-24
"MSH2"	4.96145508312688e-28	-0.284456510342681	0.532	0.734	1.17144915967709e-23
"THOC1"	5.33847690350215e-28	-0.283514971929742	0.392	0.597	1.26046778168589e-23
"DNAJB11"	5.60821603106017e-28	-0.252529735230641	0.921	0.96	1.32415588709362e-23
"CCDC57"	6.21347836179598e-28	-0.259418764979796	0.316	0.531	1.46706437600365e-23
"RTL8A"	6.34656531464853e-28	-0.259776984167043	0.705	0.854	1.49848753644166e-23
"UBE2W"	6.64097651889221e-28	0.278070760487019	0.753	0.576	1.56800096587564e-23
"KLF6"	7.80600634316809e-28	-0.329430811704818	0.412	0.614	1.84307615768542e-23
"C21orf58"	8.46243945148691e-28	-0.284588422218735	0.21	0.413	1.99806657889057e-23
"LINC01151"	9.06659113564817e-28	-0.418279371680101	0.309	0.501	2.14071283303789e-23
"IGFBP5"	1.01126530774386e-27	-0.538569617407392	0.159	0.343	2.38769851811402e-23
"CKAP4"	1.05058712561016e-27	-0.2640233382607	0.347	0.56	2.48054126227816e-23
"ATF1"	1.07879372298443e-27	0.283815335960148	0.774	0.621	2.54713985933855e-23
"YY1AP1"	1.18790289753944e-27	0.308587819269513	0.557	0.354	2.80475753138038e-23
"TXLNG"	1.39286835206193e-27	0.306178359822094	0.663	0.48	3.28870146605342e-23
"SUZ12"	1.45859960816594e-27	-0.270464897913925	0.629	0.808	3.44389953484061e-23
"RBBP7"	1.47619993597235e-27	-0.269673252895391	0.691	0.844	3.4854556688243e-23
"MFSD4B"	1.57422129287748e-27	-0.258886700661774	0.306	0.513	3.71689389461302e-23
"VKORC1"	1.59537741520571e-27	-0.269603648495013	0.529	0.716	3.7668456150422e-23
"VPS41"	2.20471983054565e-27	-0.276606419762283	0.511	0.685	5.20556399190134e-23
"LRPPRC"	2.21073762747241e-27	-0.26660361834479	0.685	0.848	5.2197726122251e-23
"SOX11"	2.38954667873498e-27	-0.274098520373127	0.432	0.665	5.64195866316116e-23
"MTFR1"	3.1245485072685e-27	-0.257357872619672	0.291	0.497	7.37737148051165e-23
"RBM22"	3.19268240460517e-27	0.276364172923088	0.749	0.578	7.53824242551326e-23
"RNASEH1"	3.37539620853891e-27	-0.259908772339711	0.601	0.792	7.96964798798122e-23
"MT1B"	3.44390599353835e-27	0.457158722757266	0.131	0	8.13140644134341e-23
"GRWD1"	3.78752936478004e-27	0.279270705386017	0.571	0.372	8.94273558318216e-23
"ACTR1A"	4.46535142408412e-27	-0.264468643859857	0.658	0.813	1.0543141247405e-22
"ZNF263"	4.57992702544694e-27	0.255299238884379	0.414	0.204	1.08136656997828e-22
"DSC2"	5.1022294871362e-27	-0.287149893290475	0.369	0.578	1.20468740420773e-22
"DDX17"	5.24228930860604e-27	-0.269482097953885	0.824	0.927	1.23775692865497e-22
"LARP6"	5.69184194439983e-27	-0.251888930608868	0.322	0.531	1.34390080149224e-22
"UBE2Z"	5.82200254222975e-27	-0.254508819891571	0.805	0.899	1.37463302024587e-22
"KCTD1"	6.15411113498499e-27	-0.260135891833574	0.36	0.57	1.4530471800813e-22
"ZFP30"	7.42510999775851e-27	0.373876452061311	0.352	0.157	1.75314272157076e-22
"AK2"	7.49052975708257e-27	-0.276520713085381	0.908	0.959	1.76858898094477e-22
"MEOX1"	7.93084483736648e-27	-0.386417760732717	0.491	0.67	1.8725517745506e-22
"ARL17A"	8.04511599300589e-27	-0.25072857700916	0.362	0.574	1.89953233710862e-22
"CLPTM1L"	8.08925577569961e-27	0.278022747577988	0.992	0.981	1.90995418120043e-22
"IFITM3"	9.23815807603685e-27	0.30273166507723	0.977	0.94	2.18122150333306e-22
"RUFY1"	9.3910207643117e-27	-0.262088477934404	0.363	0.563	2.21731391266164e-22
"PRRX2"	1.00320580202334e-26	-0.263437096742243	0.609	0.792	2.36866921915731e-22
"PIK3CD-AS2"	1.09898357824145e-26	-0.255767620381147	0.318	0.527	2.59481012658588e-22
"GPN3"	1.13426673126441e-26	-0.260869577130933	0.619	0.789	2.6781171791884e-22
"EMP2"	1.13847435094614e-26	-0.250933741674837	0.168	0.358	2.68805179001893e-22
"PIP5K1A"	1.17001601764572e-26	0.324856447383599	0.744	0.609	2.76252481926332e-22
"GPRC5C"	1.37040236437575e-26	0.3118189708618	0.881	0.809	3.23565702252758e-22
"PYM1"	1.47760531714053e-26	-0.269984203125533	0.467	0.661	3.4887739143005e-22
"NUAK1"	1.48791069859299e-26	0.302340467684956	0.406	0.199	3.51310595044791e-22
"MSH6"	1.51287490999856e-26	-0.329516719772672	0.485	0.661	3.57204894999759e-22
"IFNAR1"	1.52639817872745e-26	-0.263070599063647	0.8	0.903	3.60397873979338e-22
"RAB6A"	1.6233086695747e-26	-0.264929624015718	0.535	0.718	3.83279409973282e-22
"TMPO"	1.72190215139116e-26	-0.339306161642722	0.689	0.844	4.06558316964968e-22
"WDR12"	1.7309577016659e-26	-0.260426450326937	0.398	0.601	4.08696422940335e-22
"CBLL1"	2.28747421329126e-26	0.274812985821252	0.608	0.42	5.40095536500199e-22
"HSPA1B"	2.29263246500295e-26	-0.269631223727142	0.4	0.605	5.41313451311846e-22
"ELF3"	2.38041060631187e-26	0.474893514381611	0.9	0.855	5.62038748256296e-22
"LPP"	2.86426908980364e-26	-0.271405113329274	0.672	0.83	6.76282574793538e-22
"FOPNL"	2.91978732440418e-26	0.279301397680422	0.557	0.361	6.89390985165072e-22
"AC108134.2"	3.47046212535462e-26	0.252624108685345	0.246	0.07	8.1941081241748e-22
"MDN1"	3.59236555560313e-26	-0.269071446634107	0.473	0.662	8.48193431333456e-22
"BBIP1"	3.66339321773184e-26	-0.251789606567077	0.552	0.744	8.64963772638666e-22
"PATJ"	4.3949321633153e-26	-0.255257622554882	0.432	0.625	1.03768743308038e-21
"THUMPD2"	4.56623092191323e-26	0.271485025347591	0.536	0.337	1.07813278297293e-21
"ERBB3"	4.72644330833032e-26	-0.287324635982307	0.643	0.808	1.11596052952987e-21
"CPT1A"	4.79204593480622e-26	-0.281591433949795	0.47	0.67	1.1314499656671e-21
"HNRNPL"	5.00685358982259e-26	0.275106204952206	0.823	0.694	1.18216820109301e-21
"H2AFY2"	5.45439414408626e-26	-0.257371381989096	0.306	0.505	1.28783700136021e-21
"AL118516.1"	5.96131988910976e-26	0.318550275335028	0.366	0.17	1.40752723901771e-21
"MOGS"	5.98775966523709e-26	-0.250547766702684	0.351	0.554	1.41376993455913e-21
"MAP1LC3B"	6.22073803814906e-26	0.255603309344302	0.915	0.851	1.46877845818737e-21
"PPP1R7"	7.49168301937633e-26	-0.253134618143309	0.715	0.859	1.76886127770495e-21
"AMIGO2"	9.14599781209786e-26	0.310188960251249	0.568	0.356	2.15946154341443e-21
