"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"EIF3D"	2.36428148668684e-78	0.533725423768404	0.955	0.88	5.58230501821629e-74
"UACA"	2.50871537460303e-78	-0.575699335657319	0.471	0.809	5.92332787097521e-74
"CPVL"	2.52639750806083e-78	-0.53202910753782	0.532	0.835	5.96507715628243e-74
"S100A16"	3.61801722134386e-78	-0.522221311793795	0.889	0.988	8.54250046131499e-74
"CD2AP"	4.5864993878209e-78	-0.510039860846866	0.489	0.807	1.08291837045839e-73
"FDXR"	4.6234999382457e-78	-0.422257975160709	0.081	0.474	1.09165457041919e-73
"RMDN1"	5.04835450676962e-78	-0.494277982179103	0.287	0.68	1.19196698259338e-73
"TRIM59"	5.7618072392059e-78	-0.503443729560455	0.22	0.626	1.36042030724891e-73
"PPP1CB"	5.76929015539546e-78	-0.464120518401492	0.968	0.998	1.36218709859042e-73
"EMP2"	6.1379185071284e-78	-0.538029907391916	0.329	0.705	1.44922393871809e-73
"RRAS"	7.40092206882872e-78	-0.442725057458314	0.138	0.547	1.74743170967115e-73
"KIF5B"	1.13576471879975e-77	0.408882422243377	0.996	0.975	2.68165407755809e-73
"RAB10"	1.38816131233044e-77	0.386177693316485	0.992	0.966	3.27758767454339e-73
"NDRG1"	1.42782416097132e-77	-0.504443116495631	0.161	0.565	3.37123562646939e-73
"DICER1"	1.77657154169604e-77	-0.501650859208864	0.407	0.769	4.19466306709852e-73
"HPS3"	1.8828444850756e-77	-0.491296055119736	0.553	0.851	4.44558411371199e-73
"CD200"	2.09818425943723e-77	-0.43741375316857	0.046	0.422	4.95402285495725e-73
"TOX4"	2.10967295722664e-77	0.499622818596397	0.867	0.601	4.98114881930781e-73
"TCIM"	2.16338321880821e-77	-0.524743169856869	0.043	0.415	5.10796411792806e-73
"HEG1"	2.33058033624569e-77	-0.450687814051058	0.074	0.462	5.5027332319097e-73
"CLPTM1L"	2.74617478910983e-77	0.493088465212314	0.992	0.989	6.48399329456721e-73
"GATD1"	3.20748672858003e-77	-0.440274770312946	0.156	0.564	7.57319691485031e-73
"SRP72"	3.61141979883848e-77	0.418056965785255	0.99	0.948	8.52692328703753e-73
"TP53I3"	4.27153278292821e-77	-0.398280636175843	0.057	0.438	1.00855160537718e-72
"DMAC2L"	4.43401566120689e-77	-0.407343672731632	0.101	0.502	1.04691543776756e-72
"MED21"	5.30460234479799e-77	0.436740151868727	0.989	0.942	1.25246965963025e-72
"INHBB"	5.38400210578081e-77	-0.691974157086015	0.181	0.576	1.27121673719591e-72
"HTATIP2"	5.44794012853733e-77	-0.500505162522324	0.528	0.834	1.28631314374895e-72
"SNX5"	5.84259489295623e-77	-0.467163375352057	0.665	0.939	1.37949508017589e-72
"MARCKSL1"	5.93308193364482e-77	-0.429758675772304	0.987	0.998	1.40085997535288e-72
"MB21D2"	6.21251687710333e-77	0.421214554957141	0.47	0.094	1.46683735985287e-72
"BCKDHB"	6.29427603999308e-77	-0.37351865370934	0.048	0.424	1.48614151580277e-72
"PRRG4"	6.66249785775038e-77	-0.509344477045513	0.583	0.883	1.57308236919344e-72
"BTBD10"	6.7253483433513e-77	-0.532237923184998	0.468	0.777	1.58792199734867e-72
"CDK1"	7.51821204263126e-77	-0.466691389058818	0.864	0.984	1.77512504538567e-72
"FRMD5"	9.12475945930239e-77	-0.362166365573806	0.025	0.385	2.15444695593589e-72
"SPCS3"	9.18216942660963e-77	-0.499430906047176	0.605	0.874	2.1680020233168e-72
"FUS"	9.25851812203044e-77	-0.424380649685963	0.962	0.993	2.18602871379261e-72
"RABGAP1L"	9.40469114012096e-77	-0.525152888385975	0.263	0.65	2.22054162509396e-72
"SLC25A23"	1.12901393476349e-76	-0.478196932838108	0.351	0.728	2.66571480137007e-72
"TMOD1"	1.16242322705889e-76	-0.427074568829375	0.044	0.415	2.74459748140874e-72
"NCS1"	1.32350450707699e-76	-0.505194600016491	0.448	0.79	3.12492649165948e-72
"TMEM126B"	1.49534443373759e-76	0.485924825437025	0.889	0.677	3.53065774249782e-72
"LSM5"	1.60577633289974e-76	0.353357991262052	0.998	0.994	3.79139849960958e-72
"RPL26"	1.77440384812245e-76	0.253835840084133	1	1	4.18954492580191e-72
"UROS"	1.99259625501702e-76	-0.495377632601115	0.593	0.863	4.70471901772068e-72
"SCRN2"	2.00407541713629e-76	-0.374179373918378	0.046	0.421	4.7318224674005e-72
"TRIT1"	2.27797336687785e-76	0.476054095464014	0.709	0.351	5.3785229165353e-72
"ZNF420"	2.34403385782092e-76	0.556626873689716	0.549	0.166	5.53449834170098e-72
"PHF3"	2.80378464915962e-76	-0.503425105145422	0.681	0.919	6.62001593513079e-72
"RALY"	3.01391794249198e-76	-0.502017405198441	0.62	0.895	7.11616165401781e-72
"NDUFA2"	3.75030473199237e-76	-0.399301797167987	0.952	0.995	8.85484450270719e-72
"SYK"	3.80538740798827e-76	-0.41831987073722	0.07	0.454	8.98490020900111e-72
"CEP70"	5.93928920405827e-76	-0.503448500313829	0.358	0.73	1.4023255739702e-71
"DBNL"	6.00771658979247e-76	-0.448536561046226	0.233	0.637	1.4184819640159e-71
"ACSL3"	6.51706625645121e-76	-0.505556540849189	0.755	0.942	1.5387445138107e-71
"FARP1"	7.49790470275865e-76	-0.488511040985439	0.415	0.762	1.77033027936835e-71
"IGSF8"	8.17722846055344e-76	-0.456128314190296	0.2	0.601	1.93072541182127e-71
"LDLR"	8.61227364549139e-76	-0.521421569779081	0.245	0.635	2.03344393043697e-71
"L1CAM"	1.07914677420189e-75	-0.515894481301785	0.275	0.676	2.54797344856808e-71
"RAD50"	1.09243657010311e-75	0.426579459700843	0.977	0.895	2.57935198567046e-71
"PDLIM1"	1.51092758117775e-75	-0.601025591078466	0.669	0.896	3.56745111191877e-71
"MED27"	1.85749553475844e-75	0.479526462988647	0.813	0.532	4.38573270711816e-71
"RNF150"	2.23148126485604e-75	-0.484404330916917	0.156	0.551	5.2687504144516e-71
"CIART"	2.45894130734682e-75	0.579339943676937	0.484	0.114	5.80580632077658e-71
"ZFP36"	2.57238894700696e-75	0.646587399325946	0.864	0.63	6.07366754277814e-71
"LBR"	2.64577430726971e-75	-0.521671035193884	0.49	0.807	6.24693771689451e-71
"MAP4K4"	2.76228009831632e-75	-0.532061637193484	0.424	0.753	6.52201954013466e-71
"AKT2"	2.90759244310175e-75	-0.472112098916272	0.66	0.909	6.86511651740755e-71
"KIAA1522"	3.00571525766066e-75	0.490143165721408	0.922	0.735	7.09679429486258e-71
"WDR18"	3.42410134840832e-75	-0.487474710849417	0.528	0.845	8.08464569372688e-71
"SLC7A1"	3.8046876177515e-75	-0.44146792885499	0.163	0.565	8.98324793427308e-71
"P2RY6"	4.15497680070712e-75	-0.437261888631445	0.096	0.488	9.81031572414958e-71
"MRPL10"	4.23433617825069e-75	0.555718154591579	0.795	0.517	9.99769115046769e-71
"APLP2"	4.46569228986122e-75	-0.439382526225462	0.957	0.983	1.05439460655913e-70
"GXYLT2"	4.81600827371515e-75	-0.540704340495132	0.405	0.751	1.13710771350688e-70
"KIF11"	4.95092838049525e-75	-0.548926016368823	0.591	0.846	1.16896369991873e-70
"TMEM134"	6.1498812416541e-75	-0.496086266149135	0.394	0.745	1.45204845996695e-70
"ITPR2"	6.42564560224263e-75	-0.670980651399223	0.348	0.692	1.51715918314551e-70
"PRKCSH"	6.50162364434375e-75	-0.457631423958768	0.668	0.904	1.535098358666e-70
"DTYMK"	7.60724271373816e-75	-0.451655682773012	0.853	0.976	1.79614607714072e-70
"CXXC5"	9.06574766761104e-75	-0.4924040005479	0.749	0.959	2.14051368179964e-70
"KLHL14"	9.16319463627294e-75	-0.479815982296902	0.221	0.624	2.1635218855704e-70
"WDR54"	1.0131980294565e-74	-0.490996594275388	0.512	0.821	2.39226186734975e-70
"NUBP2"	1.17151951172333e-74	-0.464430824835373	0.738	0.963	2.76607471912996e-70
"DNAJA3"	1.27365135410684e-74	0.495769520892679	0.824	0.555	3.00721821218165e-70
"CLTB"	1.28425774157518e-74	0.472023431917443	0.957	0.849	3.03226095363315e-70
"RBFA"	1.91094655527232e-74	-0.402795955471291	0.122	0.517	4.51193591165347e-70
"PAFAH1B3"	2.09911806300786e-74	-0.460607659012499	0.57	0.867	4.95622765856785e-70
"GPS1"	2.40784085319019e-74	-0.463716279238999	0.867	0.976	5.68515303846736e-70
"TMEM97"	2.77450021342352e-74	-0.489826488707432	0.496	0.816	6.55087245391427e-70
"SLC25A10"	2.93120797358873e-74	-0.413851519393769	0.1	0.488	6.92087514644034e-70
"PSPH"	3.16424238151125e-74	-0.490640532316846	0.306	0.678	7.47109268698622e-70
"METTL23"	3.56615951902573e-74	-0.469020918837371	0.591	0.898	8.42005924037165e-70
"MNS1"	3.66754512617882e-74	-0.440835608438647	0.152	0.547	8.6594407974208e-70
"YIF1B"	4.75075399748688e-74	-0.466191687698465	0.527	0.828	1.12170052634663e-69
"RHNO1"	4.81436518609389e-74	-0.41445708028454	0.158	0.555	1.13671976408863e-69
"DNPH1"	5.09625186789327e-74	-0.462731059089712	0.197	0.592	1.20327602852828e-69
"IGF2R"	6.23525037045147e-74	-0.435868542637454	0.169	0.567	1.4722049649673e-69
"ACAD9"	6.64286883610276e-74	-0.461982918908318	0.27	0.657	1.56844776089222e-69
"ERC1"	7.304193044486e-74	-0.498469753803389	0.394	0.74	1.72459301973359e-69
"POP5"	7.70727695311814e-74	-0.483697478082914	0.69	0.916	1.81976516140072e-69
"MANSC1"	9.20731124934646e-74	-0.503695046755809	0.316	0.687	2.17393825908319e-69
"EEFSEC"	1.02241248350744e-73	-0.400399309626691	0.113	0.508	2.41401811480941e-69
"ZFYVE21"	1.08529281803841e-73	-0.461126471803682	0.331	0.717	2.5624848726705e-69
"ORMDL2"	1.10739249326185e-73	-0.492959700257534	0.605	0.866	2.61466441584056e-69
"ZNF222"	1.2881101720882e-73	0.386954265626843	0.37	0.038	3.04135692731745e-69
"SELENOM"	1.58478693820424e-73	-0.515599540241042	0.591	0.884	3.74184043979403e-69
"ZNF260"	1.67547773509953e-73	0.57060710312472	0.661	0.3	3.9559704803435e-69
"CSPG5"	1.71832612709724e-73	-0.413203702335478	0.095	0.478	4.05713981868929e-69
"TTC39C"	2.33952968507337e-73	-0.492967571763077	0.376	0.732	5.52386353942674e-69
"SLC25A13"	2.36279412677554e-73	-0.459357046782633	0.445	0.788	5.57879321272972e-69
"XPOT"	3.09794699840513e-73	-0.48723212079283	0.558	0.838	7.31456265793435e-69
"NCAPD2"	3.56235500878025e-73	-0.497687092879865	0.483	0.788	8.41107641123105e-69
"CDK5RAP3"	3.94055364551369e-73	-0.461881592998595	0.306	0.686	9.30404121242237e-69
"PACSIN3"	3.94268839943792e-73	-0.402773505549849	0.103	0.49	9.30908157991288e-69
"MVD"	4.02320671407434e-73	-0.395868175995274	0.062	0.431	9.49919337260091e-69
"VEZF1"	4.05987504988648e-73	0.499544929360292	0.937	0.769	9.58577098028698e-69
"IER3IP1"	4.34941384043789e-73	0.455720792138075	0.946	0.776	1.02694010186579e-68
"TERF2IP"	5.03187720403139e-73	0.486157487414495	0.908	0.708	1.18807652664385e-68
"FGFBP1"	5.10657476187418e-73	-0.552775419423868	0.021	0.365	1.20571336702611e-68
"CLMN"	5.38254515261487e-73	-0.404822492134906	0.113	0.499	1.2708727359839e-68
"IPO4"	5.92472236133679e-73	-0.452400579042567	0.234	0.634	1.39888619673523e-68
"DNASE2"	6.63821857428855e-73	-0.466928631067196	0.271	0.647	1.56734978757527e-68
"SREK1IP1"	9.52722707091483e-73	0.485707265386327	0.849	0.612	2.2494735837137e-68
"CLDN16"	1.08546094557594e-72	-0.717811819824078	0.165	0.554	2.56288183859935e-68
"ANP32E"	1.13704156468163e-72	-0.472599803828209	0.95	0.985	2.6846688383698e-68
"GLRX3"	1.25187899772694e-72	0.373033199112459	0.996	0.988	2.95581150153309e-68
"TFPI2"	1.3031424446732e-72	-0.676948323778635	0.429	0.758	3.0768496261179e-68
"MTR"	1.38426446066088e-72	-0.446763379206965	0.205	0.595	3.26838681806641e-68
"FANCL"	1.79492873163407e-72	-0.414766765991965	0.127	0.518	4.23800622826119e-68
"CNIH4"	1.97140813445474e-72	-0.489776153319298	0.706	0.906	4.65469174626109e-68
"FBXO9"	2.11288203607113e-72	-0.476543382561811	0.404	0.758	4.98872577536755e-68
"BCL7B"	2.28306322321933e-72	0.515223778744281	0.767	0.463	5.39054057634317e-68
"BAG1"	2.58749319189772e-72	-0.475836185592993	0.847	0.978	6.10933017538972e-68
"THAP2"	2.68154468131982e-72	0.511437620546384	0.617	0.256	6.33139514706423e-68
"MPHOSPH9"	2.87795673549194e-72	-0.433049788012483	0.176	0.569	6.79514364817001e-68
"AIF1L"	3.02342779208602e-72	-0.53704807387338	0.51	0.802	7.13861535989429e-68
"MRPS2"	4.57285353303148e-72	0.490805466578712	0.849	0.565	1.07969644768406e-67
"PDE12"	4.83652424042402e-72	0.471384996022981	0.774	0.44	1.14195173840651e-67
"MVB12A"	4.92247089860099e-72	-0.462880730905752	0.312	0.68	1.16224460386868e-67
"SORL1"	4.96763069166737e-72	-0.453759747266388	0.161	0.55	1.17290728260958e-67
"BORCS8"	5.55273164299047e-72	-0.412412089796813	0.156	0.547	1.31105546822648e-67
"PPIE"	5.87778133439035e-72	0.460612881005474	0.908	0.675	1.38780295086291e-67
"GNAI2"	6.10122849178001e-72	-0.418329073713462	0.926	0.99	1.44056105919418e-67
"UBE2W"	7.22356163700934e-72	0.471210510532177	0.849	0.602	1.70555513811428e-67
"ECHS1"	7.52123155878059e-72	0.314648830997911	1	0.999	1.77583798334368e-67
"CCL28"	7.52757412574775e-72	-0.48186987273706	0.024	0.364	1.7773355268303e-67
"TPD52"	7.63339118249562e-72	-0.443725828057957	0.772	0.941	1.80231999209904e-67
"CNTLN"	8.97520401805141e-72	-0.423690562459695	0.158	0.546	2.11913542070212e-67
"SPTLC2"	9.82445838060546e-72	-0.443918885843612	0.212	0.603	2.31965286824476e-67
"FAM24B"	1.29257948052012e-71	0.469299319021261	0.555	0.185	3.05190941145605e-67
"CALD1"	1.4417268231124e-71	-0.779572044003416	0.756	0.949	3.40406120205069e-67
"RAB14"	1.47632917954345e-71	0.431446990981672	0.943	0.788	3.48576082582004e-67
"PEX16"	1.62083162396002e-71	-0.423399967622657	0.252	0.647	3.82694554733199e-67
"RHPN1"	1.66832016509969e-71	-0.328982558533036	0.023	0.362	3.93907074181689e-67
"GNAS"	1.83214846836284e-71	-0.257207397683298	1	1	4.32588574865151e-67
"COMT"	1.91902172251903e-71	-0.435885139449981	0.872	0.972	4.53100218903969e-67
"GNB4"	2.2039715747732e-71	-0.357871625432658	0.039	0.39	5.203797285197e-67
"LINC00467"	2.24366584612616e-71	-0.462531784516707	0.257	0.63	5.29751942928848e-67
"PLSCR1"	2.73893563541184e-71	-0.488119734410279	0.439	0.763	6.46690092877089e-67
"PCYOX1"	2.92565443970703e-71	-0.493544978157635	0.438	0.787	6.90776269759228e-67
"NFIA"	2.93211538830469e-71	-0.544719811149927	0.459	0.796	6.92301764332621e-67
"BHLHE41"	3.58993345728425e-71	-0.56885950717709	0.71	0.923	8.47619188599385e-67
"SARS2"	3.68634391101546e-71	-0.405816195613214	0.131	0.516	8.70382660829859e-67
"SSU72"	4.00510286048916e-71	0.357699905685478	0.999	1	9.45644836390096e-67
"ECT2"	4.04215794647481e-71	-0.510166218607527	0.692	0.906	9.54393912742166e-67
"MCRIP2"	5.00464496867747e-71	-0.467490414910858	0.353	0.742	1.18164672355444e-66
"C19orf12"	5.01375941518681e-71	-0.453452461699961	0.561	0.889	1.18379873551976e-66
"PPP1R10"	5.94425391711228e-71	0.581725417836269	0.925	0.82	1.40349779236938e-66
"CCND1"	6.0878983964363e-71	0.595398512124113	0.976	0.89	1.43741369038258e-66
"SFT2D2"	6.4405894648605e-71	-0.489745517489356	0.501	0.815	1.52068757854821e-66
"FILIP1"	6.73079438213065e-71	-0.405872612365151	0.021	0.356	1.58920786156487e-66
"GSTZ1"	6.74568214650134e-71	-0.386982764212474	0.119	0.506	1.59272301161043e-66
"PSMA6"	6.75342525013249e-71	0.28620324725537	1	1	1.59455123580878e-66
"KLK8"	7.0602519919387e-71	-0.52079697639508	0.4	0.748	1.66699609781665e-66
"NAP1L4"	7.47380721940011e-71	-0.458987353514275	0.627	0.898	1.76464062257256e-66
"ITGA3"	8.1517582985885e-71	-0.654204480446901	0.541	0.814	1.92471165187973e-66
"INA"	8.50820475575564e-71	0.558615325235776	0.655	0.295	2.00887222488146e-66
"LUZP1"	8.88579706325776e-71	0.475083019769947	0.844	0.604	2.09802554460579e-66
"ADCK5"	9.16792494432371e-71	-0.325227059277844	0.012	0.338	2.16463875860427e-66
"RBCK1"	1.02251248314287e-70	-0.465066384931861	0.411	0.763	2.41425422394862e-66
"DSCC1"	1.61424327197972e-70	-0.463706447377243	0.378	0.737	3.81138978947131e-66
"CYFIP1"	1.6430932944655e-70	-0.460856216002373	0.499	0.814	3.8795075775625e-66
"TRADD"	2.17254130322265e-70	-0.386285260251839	0.106	0.485	5.129587271039e-66
"CST3"	2.48711848103642e-70	-0.397069367804402	0.949	0.991	5.87233544557509e-66
"EIF4A2"	3.63939940489795e-70	0.638682854836318	0.994	0.995	8.59298593490454e-66
"DSG2"	3.85830843685978e-70	-0.466434573777953	0.352	0.722	9.10985205026963e-66
"TMEM70"	4.15634035752985e-70	0.588439246017371	0.847	0.624	9.81353521816372e-66
"TRIM7"	4.47217745581588e-70	0.376924194649518	0.451	0.094	1.05592581909269e-65
"PPP2R2D"	5.33512821970353e-70	0.471611159551606	0.904	0.75	1.2596771239542e-65
"MIDN"	7.48679345865358e-70	0.508780409729577	0.943	0.81	1.7677068035227e-65
"SMUG1"	8.397573052096e-70	-0.431021482958192	0.283	0.665	1.98275097333039e-65
"GAMT"	8.78975908502724e-70	-0.429723662379678	0.183	0.569	2.07535001756578e-65
"ATXN10"	9.47284652049828e-70	-0.459661555312043	0.507	0.826	2.23663379195485e-65
"RAC1"	9.47842950191793e-70	0.26448094189626	1	1	2.23795198969784e-65
"ZNF585A"	9.85547500825214e-70	0.4775546608561	0.677	0.313	2.32697620419841e-65
"ELP6"	1.04707820148875e-69	-0.436739698268415	0.415	0.758	2.47225634153508e-65
"ZNF875"	1.27426446033878e-69	0.534989143394698	0.625	0.266	3.0086658173059e-65
"AARS"	1.30994049768127e-69	-0.369112344989057	0.083	0.452	3.09290050907525e-65
"CEP72"	1.55512211572362e-69	0.422226711105788	0.611	0.232	3.67179882743503e-65
"PRKX"	1.69672124626736e-69	-0.462867190636641	0.191	0.566	4.00612853456186e-65
"PLEC"	1.81704047981628e-69	-0.471620957056548	0.265	0.638	4.29021427689421e-65
"IPO8"	1.8505814987406e-69	-0.477905463479989	0.36	0.71	4.36940797667644e-65
"MARK3"	1.96881660811841e-69	0.461368282159388	0.916	0.783	4.64857289342837e-65
"SLC35B1"	2.27380729876739e-69	0.431653200078729	0.955	0.859	5.36868641311969e-65
"GUCY1B1"	2.81215046320709e-69	-0.476015588763089	0.039	0.38	6.63976845867826e-65
"SCAMP3"	2.81683299805212e-69	0.478096674929852	0.948	0.84	6.65082439170087e-65
"LHX1-DT"	3.27126090962455e-69	-0.473112408282588	0.145	0.52	7.72377413371453e-65
"TMEM230"	3.32118476315024e-69	-0.464963223769566	0.396	0.743	7.84164934427404e-65
"COA8"	3.69948981841374e-69	0.409644282038966	0.982	0.893	8.73486541025667e-65
"ENTR1"	3.7444027643762e-69	0.484424058459314	0.895	0.686	8.84090936696865e-65
"SHLD2"	3.96827363373438e-69	-0.443771243474848	0.356	0.714	9.36949087661025e-65
"ARF3"	3.97767458462054e-69	-0.434193701131369	0.772	0.934	9.39168746174757e-65
"S100A10"	4.50628139734296e-69	0.353986176473484	1	1	1.06397810072665e-64
"MRPS31"	4.74225664931605e-69	0.475597886756976	0.762	0.434	1.11969421747001e-64
"NUDT22"	4.90300492902298e-69	-0.46350247080274	0.743	0.922	1.15764849379162e-64
"LPIN2"	5.33242434740162e-69	-0.483360075520618	0.315	0.68	1.259038712665e-64
"MRPS23"	7.39855780431412e-69	0.348363218317674	0.999	0.996	1.74687348317661e-64
"HGSNAT"	8.85345933999718e-69	-0.335680670358171	0.034	0.373	2.09039028476673e-64
"PTMS"	9.24884954506793e-69	-0.361897727033126	0.982	0.999	2.18374586608599e-64
"MT-ATP8"	1.00259561456681e-68	-0.474327620761661	0.257	0.633	2.3672285055537e-64
"PTK2"	1.00693662686158e-68	-0.455675438475474	0.507	0.818	2.37747806968288e-64
"EIF3L"	1.28026777242572e-68	-0.42215029969446	0.8	0.942	3.02284023747437e-64
"NEIL3"	1.56452755651673e-68	-0.346270868073097	0.048	0.395	3.69400601369165e-64
"HBEGF"	2.03128135747071e-68	0.454986441997928	0.408	0.072	4.79605841312409e-64
"TONSL"	2.06415523418394e-68	-0.408838069024685	0.144	0.522	4.87367692343171e-64
"MT1B"	2.09984514950129e-68	1.38152677163642	0.271	0	4.95794438248749e-64
"TTC39B"	2.12038089681556e-68	-0.353615250438067	0.055	0.407	5.00643133547122e-64
"DRG1"	2.40443317444822e-68	0.469297034009453	0.892	0.695	5.67710716818969e-64
"ZNF793"	2.85215269972922e-68	0.408757725385577	0.427	0.084	6.73421773933067e-64
"ORAI2"	3.54946006351063e-68	-0.461060211846916	0.301	0.668	8.38063015595494e-64
"KRT8"	3.57916859290787e-68	-0.38915419816749	0.995	1	8.45077496471478e-64
"ZNRF1"	4.86541062609269e-68	-0.44551092310319	0.288	0.658	1.14877210292675e-63
"AL162458.1"	5.18043650888812e-68	-0.381220363026222	0.069	0.425	1.22315286411357e-63
"AL590226.1"	5.81482577914085e-68	0.293609772085056	0.269	0	1.37293851471295e-63
"CRTC2"	5.84527320836706e-68	0.514140074866179	0.742	0.43	1.38012745722755e-63
"TIAM1"	6.56035647300918e-68	-0.455750298369917	0.271	0.639	1.5489657668422e-63
"HSPA5"	6.65699616590033e-68	-0.497505445828035	0.987	0.992	1.57178336473073e-63
"DNTTIP2"	8.21803684792447e-68	0.434861995781395	0.962	0.871	1.94036068016345e-63
"LZIC"	8.61557927182861e-68	0.392747150211217	0.987	0.938	2.03422442187145e-63
"DHCR7"	8.90820955415426e-68	-0.47126053175079	0.296	0.656	2.10331735783136e-63
"F11R"	9.37975206457788e-68	-0.478861955360285	0.505	0.793	2.21465325996748e-63
"AKAP13"	9.92443857214788e-68	-0.459422997859401	0.42	0.752	2.34325919126984e-63
"ANXA7"	1.1656881361826e-67	-0.433794206204453	0.778	0.928	2.75230625834073e-63
"BNIP1"	1.3655841182714e-67	0.426525659525442	0.565	0.2	3.2242806616506e-63
"RBMS2"	1.42144862859652e-67	-0.467352993773042	0.432	0.761	3.35618235697925e-63
"FZD3"	1.475347540237e-67	-0.458157159033208	0.183	0.559	3.48344307725358e-63
"BCKDK"	1.62448431237169e-67	-0.37789529069042	0.096	0.46	3.8355699099408e-63
"RNPEP"	1.71263449019637e-67	-0.460474581298197	0.605	0.864	4.04370129480265e-63
"EEF1E1"	1.73799501414957e-67	0.377745753379939	0.983	0.923	4.10358002790854e-63
"SLU7"	1.7888635866103e-67	0.488655029199638	0.925	0.782	4.22368581434559e-63
"SPRED3"	2.02447190900085e-67	0.391370965473705	0.508	0.142	4.77998062434192e-63
"C20orf27"	2.32595137170364e-67	-0.44402737645928	0.335	0.706	5.49180378372947e-63
"TRIOBP"	2.47052942642977e-67	-0.413679491180718	0.227	0.604	5.83316702874333e-63
"GRPEL1"	2.54529631813068e-67	0.437078279298532	0.883	0.675	6.00969913673836e-63
"ACTR1B"	2.69938488726988e-67	-0.3747496448125	0.094	0.458	6.37351765733291e-63
"CEP290"	2.74347637679334e-67	-0.468597414331306	0.459	0.794	6.47762207324676e-63
"TMCO1"	2.87796631687026e-67	0.408502946095626	0.989	0.955	6.79516627076238e-63
"IFT122"	3.82937963680908e-67	-0.39332592016826	0.119	0.489	9.04154826046991e-63
"UCK2"	3.87394134169559e-67	-0.446453462249315	0.382	0.717	9.14676290187747e-63
